Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 45,397","Ranchi to Goa , 28 May",13:30,06:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:17:45.530056
" 45,397","Ranchi to Goa , 28 May",13:30,06:50,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-07 11:17:45.530056
" 45,397","Ranchi to Goa , 28 May",13:30,06:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:17:45.530056
" 29,794","Ranchi to Guwahati , 28 May",20:15,12:05,1 stop via New Delhi,Vistara,2021-05-07 11:19:16.154631
" 45,574","Ranchi to Guwahati , 28 May",13:30,11:05,"2 stop via New Delhi,Kolkata",Air India,2021-05-07 11:19:16.154631
" 26,660","Ranchi to Lucknow , 28 May",20:15,14:50,1 stop via New Delhi,Vistara,2021-05-07 11:20:01.935986
" 27,096","Ranchi to Lucknow , 28 May",13:30,19:40,1 stop via New Delhi,Air India,2021-05-07 11:20:01.935986
" 62,802","Ranchi to Lucknow , 28 May",13:30,10:30,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:20:01.935986
" 62,802","Ranchi to Lucknow , 28 May",13:30,10:30,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-07 11:20:01.935986
" 62,802","Ranchi to Lucknow , 28 May",13:30,10:30,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:20:01.935986
" 31,251","Ranchi to Patna , 28 May",13:30,18:25,1 stop via New Delhi,Air India,2021-05-07 11:21:30.080965
" 31,642","Ranchi to Patna , 28 May",13:30,19:55,1 stop via New Delhi,"Air India, Vistara",2021-05-07 11:21:30.080965
" 35,731","Ranchi to Thiruvananthapuram , 28 May",20:15,12:15,1 stop via New Delhi,Vistara,2021-05-07 11:21:52.949512
" 33,043","Ranchi to Bhubaneswar , 28 May",20:15,09:05,1 stop via New Delhi,Vistara,2021-05-07 11:22:15.149261
" 33,379","Ranchi to Bhubaneswar , 28 May",13:30,20:55,1 stop via New Delhi,Air India,2021-05-07 11:22:15.149261
" 51,075","Ranchi to Bhubaneswar , 28 May",13:30,10:20,"2 stop via New Delhi,Kolkata",Air India,2021-05-07 11:22:15.149261
" 56,675","Ranchi to Bhubaneswar , 28 May",13:30,10:20,"3 stop via New Delhi,Bengaluru,Kolkata",Air India,2021-05-07 11:22:15.149261
" 25,944","Ranchi to Bagdogra , 28 May",20:15,09:45,1 stop via New Delhi,Vistara,2021-05-07 11:22:54.430554
" 53,842","Ranchi to Nagpur , 28 May",13:30,07:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:23:17.418031
" 53,842","Ranchi to Nagpur , 28 May",13:30,07:20,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-07 11:23:17.418031
" 53,842","Ranchi to Nagpur , 28 May",13:30,07:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:23:17.418031
" 50,482","Ranchi to Indore , 28 May",13:30,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:24:26.123997
" 50,482","Ranchi to Indore , 28 May",13:30,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:24:26.123997
" 50,482","Ranchi to Indore , 28 May",13:30,08:25,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-07 11:24:26.123997
" 56,082","Ranchi to Visakhapatnam , 28 May",13:30,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-07 11:25:54.530806
" 25,315","Ranchi to Amritsar , 28 May",20:15,09:20,1 stop via New Delhi,Vistara,2021-05-07 11:26:32.634155
" 25,584","Ranchi to Amritsar , 28 May",13:30,22:20,1 stop via New Delhi,Air India,2021-05-07 11:26:32.634155
" 62,802","Ranchi to Amritsar , 28 May",13:30,09:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:26:32.634155
" 62,802","Ranchi to Amritsar , 28 May",13:30,09:50,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-07 11:26:32.634155
" 62,802","Ranchi to Amritsar , 28 May",13:30,09:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:26:32.634155
" 26,883","Ranchi to Raipur , 28 May",20:15,08:20,1 stop via New Delhi,Vistara,2021-05-07 11:28:02.975687
" 28,485","Ranchi to Raipur , 28 May",13:30,18:10,1 stop via New Delhi,Air India,2021-05-07 11:28:02.975687
" 54,357","Ranchi to Raipur , 28 May",13:30,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:28:02.975687
" 47,211","Ranchi to Port Blair , 28 May",20:15,11:20,"2 stop via New Delhi,Kolkata",Vistara,2021-05-07 11:28:48.407853
" 51,227","Ranchi to Port Blair , 28 May",13:30,11:20,"2 stop via New Delhi,Kolkata","Air India, Vistara",2021-05-07 11:28:48.407853
" 10,760","Amritsar to New Delhi , 28 May",22:50,23:40,Non stop,Air India,2021-05-07 11:29:35.323288
" 10,760","Amritsar to New Delhi , 28 May",14:20,15:45,Non stop,Air India,2021-05-07 11:29:35.323288
" 10,828","Amritsar to New Delhi , 28 May",15:25,16:40,Non stop,Vistara,2021-05-07 11:29:35.323288
" 39,259","Amritsar to New Delhi , 28 May",14:55,20:55,1 stop via Patna,Air India,2021-05-07 11:29:35.323288
" 70,809","Amritsar to New Delhi , 28 May",14:55,09:10,"2 stop via Patna,Mumbai",Air India,2021-05-07 11:29:35.323288
" 70,809","Amritsar to New Delhi , 28 May",14:55,10:15,"2 stop via Patna,Mumbai",Air India,2021-05-07 11:29:35.323288
" 70,809","Amritsar to New Delhi , 28 May",14:55,11:10,"3 stop via Patna,Mumbai,Indore",Air India,2021-05-07 11:29:35.323288
" 70,809","Amritsar to New Delhi , 28 May",14:55,12:15,"2 stop via Patna,Mumbai",Air India,2021-05-07 11:29:35.323288
" 71,403","Amritsar to New Delhi , 28 May",14:55,08:55,"2 stop via Patna,Bengaluru",Air India,2021-05-07 11:29:35.323288
" 71,403","Amritsar to New Delhi , 28 May",14:55,13:10,"2 stop via Patna,Bengaluru",Air India,2021-05-07 11:29:35.323288
" 28,602","Amritsar to Mumbai , 28 May",14:20,21:15,1 stop via New Delhi,Air India,2021-05-07 11:29:58.426697
" 28,602","Amritsar to Mumbai , 28 May",14:20,21:35,"2 stop via New Delhi,Aurangabad",Air India,2021-05-07 11:29:58.426697
" 28,602","Amritsar to Mumbai , 28 May",14:20,22:10,1 stop via New Delhi,Air India,2021-05-07 11:29:58.426697
" 28,602","Amritsar to Mumbai , 28 May",22:50,09:05,1 stop via New Delhi,Air India,2021-05-07 11:29:58.426697
" 28,602","Amritsar to Mumbai , 28 May",22:50,10:10,1 stop via New Delhi,Air India,2021-05-07 11:29:58.426697
" 28,602","Amritsar to Mumbai , 28 May",22:50,11:15,1 stop via New Delhi,Air India,2021-05-07 11:29:58.426697
" 28,602","Amritsar to Mumbai , 28 May",22:50,12:50,1 stop via New Delhi,Air India,2021-05-07 11:29:58.426697
" 39,612","Amritsar to Mumbai , 28 May",14:55,23:25,"3 stop via Patna,Kolkata,Patna",Air India,2021-05-07 11:29:58.426697
" 52,968","Amritsar to Mumbai , 28 May",14:55,23:25,1 stop via Patna,Air India,2021-05-07 11:29:58.426697
" 55,913","Amritsar to Mumbai , 28 May",14:20,23:25,"2 stop via New Delhi,Patna",Air India,2021-05-07 11:29:58.426697
" 29,196","Amritsar to Bengaluru , 28 May",14:20,23:55,1 stop via New Delhi,Air India,2021-05-07 11:30:21.309954
" 29,196","Amritsar to Bengaluru , 28 May",22:50,08:55,1 stop via New Delhi,Air India,2021-05-07 11:30:21.309954
" 29,196","Amritsar to Bengaluru , 28 May",22:50,12:30,1 stop via New Delhi,Air India,2021-05-07 11:30:21.309954
" 30,253","Amritsar to Bengaluru , 28 May",15:25,23:55,1 stop via New Delhi,"Vistara, Air India",2021-05-07 11:30:21.309954
" 48,012","Amritsar to Bengaluru , 28 May",14:20,07:55,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:30:21.309954
" 48,012","Amritsar to Bengaluru , 28 May",14:20,07:55,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:30:21.309954
" 48,012","Amritsar to Bengaluru , 28 May",14:20,07:55,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-07 11:30:21.309954
" 48,012","Amritsar to Bengaluru , 28 May",14:20,11:10,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-07 11:30:21.309954
" 48,401","Amritsar to Bengaluru , 28 May",14:20,11:10,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:30:21.309954
" 48,469","Amritsar to Bengaluru , 28 May",15:25,07:55,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-07 11:30:21.309954
" 48,469","Amritsar to Bengaluru , 28 May",15:25,07:55,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-07 11:30:21.309954
" 48,469","Amritsar to Bengaluru , 28 May",15:25,11:10,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-07 11:30:21.309954
" 52,968","Amritsar to Bengaluru , 28 May",14:55,00:45,1 stop via Patna,Air India,2021-05-07 11:30:21.309954
" 55,913","Amritsar to Bengaluru , 28 May",14:20,00:45,"2 stop via New Delhi,Patna",Air India,2021-05-07 11:30:21.309954
" 27,146","Amritsar to Hyderabad , 28 May",14:20,23:35,1 stop via New Delhi,Air India,2021-05-07 11:30:43.784819
" 36,151","Amritsar to Hyderabad , 28 May",22:50,10:30,1 stop via New Delhi,Air India,2021-05-07 11:30:43.784819
" 43,532","Amritsar to Hyderabad , 28 May",14:20,07:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:30:43.784819
" 43,532","Amritsar to Hyderabad , 28 May",14:20,07:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:30:43.784819
" 43,532","Amritsar to Hyderabad , 28 May",14:20,07:15,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-07 11:30:43.784819
" 43,532","Amritsar to Hyderabad , 28 May",22:50,20:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:30:43.784819
" 46,186","Amritsar to Hyderabad , 28 May",14:20,12:25,"4 stop via New Delhi,Bengaluru,Kolkata,Bhubaneswar",Air India,2021-05-07 11:30:43.784819
" 48,426","Amritsar to Hyderabad , 28 May",14:20,12:25,"3 stop via New Delhi,Kolkata,Bhubaneswar",Air India,2021-05-07 11:30:43.784819
" 29,386","Amritsar to Chennai , 28 May",14:20,23:35,1 stop via New Delhi,Air India,2021-05-07 11:31:06.337790
" 29,386","Amritsar to Chennai , 28 May",22:50,08:55,1 stop via New Delhi,Air India,2021-05-07 11:31:06.337790
" 29,386","Amritsar to Chennai , 28 May",22:50,12:40,1 stop via New Delhi,Air India,2021-05-07 11:31:06.337790
" 30,444","Amritsar to Chennai , 28 May",15:25,23:35,1 stop via New Delhi,"Vistara, Air India",2021-05-07 11:31:06.337790
" 43,677","Amritsar to Chennai , 28 May",14:20,10:55,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:31:06.337790
" 43,677","Amritsar to Chennai , 28 May",14:20,10:55,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:31:06.337790
" 43,677","Amritsar to Chennai , 28 May",14:20,10:55,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-07 11:31:06.337790
" 44,135","Amritsar to Chennai , 28 May",15:25,10:55,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-07 11:31:06.337790
" 44,135","Amritsar to Chennai , 28 May",15:25,10:55,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-07 11:31:06.337790
" 57,885","Amritsar to Chennai , 28 May",14:55,08:55,"2 stop via Patna,New Delhi",Air India,2021-05-07 11:31:06.337790
" 21,176","Amritsar to Kolkata , 28 May",14:55,18:35,1 stop via Patna,Air India,2021-05-07 11:31:28.812797
" 25,836","Amritsar to Kolkata , 28 May",14:20,22:20,1 stop via New Delhi,Air India,2021-05-07 11:31:28.812797
" 25,836","Amritsar to Kolkata , 28 May",22:50,09:00,1 stop via New Delhi,Air India,2021-05-07 11:31:28.812797
" 25,904","Amritsar to Kolkata , 28 May",15:25,08:20,1 stop via New Delhi,Vistara,2021-05-07 11:31:28.812797
" 49,736","Amritsar to Kolkata , 28 May",14:20,08:05,"2 stop via New Delhi,Hyderabad",Air India,2021-05-07 11:31:28.812797
" 58,741","Amritsar to Kolkata , 28 May",22:50,16:00,"3 stop via New Delhi,Hyderabad,Bhubaneswar",Air India,2021-05-07 11:31:28.812797
" 40,508","Amritsar to Goa , 28 May",14:20,06:50,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-07 11:32:14.051469
" 40,897","Amritsar to Goa , 28 May",14:20,06:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:32:14.051469
" 40,897","Amritsar to Goa , 28 May",14:20,06:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:32:14.051469
" 40,965","Amritsar to Goa , 28 May",15:25,06:50,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-07 11:32:14.051469
" 40,965","Amritsar to Goa , 28 May",15:25,06:50,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-07 11:32:14.051469
" 64,873","Amritsar to Goa , 28 May",14:55,06:50,"2 stop via Patna,Mumbai",Air India,2021-05-07 11:32:14.051469
" 27,482","Amritsar to Pune , 28 May",22:50,08:40,1 stop via New Delhi,Air India,2021-05-07 11:32:33.325789
" 55,981","Amritsar to Pune , 28 May",14:55,08:40,"2 stop via Patna,New Delhi",Air India,2021-05-07 11:32:33.325789
" 26,376","Amritsar to Guwahati , 28 May",22:50,12:10,1 stop via New Delhi,Air India,2021-05-07 11:32:55.807750
" 41,256","Amritsar to Guwahati , 28 May",22:50,11:05,"2 stop via New Delhi,Kolkata",Air India,2021-05-07 11:32:55.807750
" 42,710","Amritsar to Guwahati , 28 May",14:20,11:05,"2 stop via New Delhi,Kolkata",Air India,2021-05-07 11:32:55.807750
" 42,778","Amritsar to Guwahati , 28 May",15:25,11:05,"2 stop via New Delhi,Kolkata","Vistara, Air India",2021-05-07 11:32:55.807750
" 22,207","Amritsar to Lucknow , 28 May",14:20,19:40,1 stop via New Delhi,Air India,2021-05-07 11:33:18.831708
" 22,207","Amritsar to Lucknow , 28 May",22:50,08:15,1 stop via New Delhi,Air India,2021-05-07 11:33:18.831708
" 50,705","Amritsar to Lucknow , 28 May",14:55,08:15,"2 stop via Patna,New Delhi",Air India,2021-05-07 11:33:18.831708
" 58,302","Amritsar to Lucknow , 28 May",14:20,10:30,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-07 11:33:18.831708
" 58,302","Amritsar to Lucknow , 28 May",14:20,10:30,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:33:18.831708
" 58,302","Amritsar to Lucknow , 28 May",14:20,10:30,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:33:18.831708
" 58,370","Amritsar to Lucknow , 28 May",15:25,10:30,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-07 11:33:18.831708
" 58,370","Amritsar to Lucknow , 28 May",15:25,10:30,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-07 11:33:18.831708
" 58,506","Amritsar to Lucknow , 28 May",22:50,16:20,"2 stop via New Delhi,Bengaluru",Air India,2021-05-07 11:33:18.831708
" 58,506","Amritsar to Lucknow , 28 May",22:50,16:20,"2 stop via New Delhi,Bengaluru",Air India,2021-05-07 11:33:18.831708
" 48,952","Amritsar to Jaipur , 28 May",22:50,13:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:33:41.077151
" 48,952","Amritsar to Jaipur , 28 May",22:50,13:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:33:41.077151
" 73,318","Amritsar to Jaipur , 28 May",14:55,13:15,"2 stop via Patna,Mumbai",Air India,2021-05-07 11:33:41.077151
" 23,416","Amritsar to Patna , 28 May",14:55,17:00,Non stop,Air India,2021-05-07 11:34:03.664306
" 26,362","Amritsar to Patna , 28 May",14:20,18:25,1 stop via New Delhi,Air India,2021-05-07 11:34:03.664306
" 26,429","Amritsar to Patna , 28 May",15:25,19:55,1 stop via New Delhi,Vistara,2021-05-07 11:34:03.664306
" 28,490","Amritsar to Bhubaneswar , 28 May",14:20,20:55,1 stop via New Delhi,Air India,2021-05-07 11:34:50.008444
" 28,558","Amritsar to Bhubaneswar , 28 May",15:25,09:05,1 stop via New Delhi,Vistara,2021-05-07 11:34:50.008444
" 29,548","Amritsar to Bhubaneswar , 28 May",15:25,20:55,1 stop via New Delhi,"Vistara, Air India",2021-05-07 11:34:50.008444
" 46,186","Amritsar to Bhubaneswar , 28 May",14:20,10:20,"2 stop via New Delhi,Kolkata",Air India,2021-05-07 11:34:50.008444
" 46,644","Amritsar to Bhubaneswar , 28 May",15:25,10:20,"2 stop via New Delhi,Kolkata","Vistara, Air India",2021-05-07 11:34:50.008444
" 51,192","Amritsar to Bhubaneswar , 28 May",22:50,14:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:34:50.008444
" 51,192","Amritsar to Bhubaneswar , 28 May",22:50,14:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:34:50.008444
" 51,192","Amritsar to Bhubaneswar , 28 May",22:50,14:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:34:50.008444
" 51,786","Amritsar to Bhubaneswar , 28 May",14:20,10:20,"3 stop via New Delhi,Bengaluru,Kolkata",Air India,2021-05-07 11:34:50.008444
" 52,244","Amritsar to Bhubaneswar , 28 May",15:25,10:20,"3 stop via New Delhi,Bengaluru,Kolkata","Vistara, Air India",2021-05-07 11:34:50.008444
" 44,551","Amritsar to Kozhikode , 28 May",22:50,12:15,1 stop via New Delhi,Air India,2021-05-07 11:35:12.574444
" 23,106","Amritsar to Bagdogra , 28 May",22:50,13:15,1 stop via New Delhi,Air India,2021-05-07 11:35:50.755921
" 31,111","Amritsar to Nagpur , 28 May",22:50,08:30,"2 stop via New Delhi,Raipur",Air India,2021-05-07 11:36:36.059862
" 48,952","Amritsar to Nagpur , 28 May",14:20,07:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:36:36.059862
" 48,952","Amritsar to Nagpur , 28 May",14:20,07:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:36:36.059862
" 48,952","Amritsar to Nagpur , 28 May",14:20,07:20,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-07 11:36:36.059862
" 49,410","Amritsar to Nagpur , 28 May",15:25,07:20,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-07 11:36:36.059862
" 49,410","Amritsar to Nagpur , 28 May",15:25,07:20,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-07 11:36:36.059862
" 59,609","Amritsar to Nagpur , 28 May",14:55,08:30,"3 stop via Patna,New Delhi,Raipur",Air India,2021-05-07 11:36:36.059862
" 73,318","Amritsar to Nagpur , 28 May",14:55,07:20,"2 stop via Patna,Mumbai",Air India,2021-05-07 11:36:36.059862
" 43,677","Amritsar to Varanasi , 28 May",22:50,12:40,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:37:21.589697
" 68,043","Amritsar to Varanasi , 28 May",14:55,12:40,"2 stop via Patna,Mumbai",Air India,2021-05-07 11:37:21.589697
" 45,592","Amritsar to Indore , 28 May",14:20,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:37:44.740224
" 45,592","Amritsar to Indore , 28 May",14:20,08:25,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-07 11:37:44.740224
" 45,592","Amritsar to Indore , 28 May",14:20,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:37:44.740224
" 46,050","Amritsar to Indore , 28 May",15:25,08:25,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-07 11:37:44.740224
" 46,050","Amritsar to Indore , 28 May",15:25,08:25,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-07 11:37:44.740224
" 69,958","Amritsar to Indore , 28 May",14:55,08:25,"2 stop via Patna,Mumbai",Air India,2021-05-07 11:37:44.740224
" 43,016","Amritsar to Coimbatore , 28 May",22:50,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-07 11:38:07.272561
" 48,952","Amritsar to Coimbatore , 28 May",22:50,13:30,"3 stop via New Delhi,Mumbai,Mangalore",Air India,2021-05-07 11:38:07.272561
" 52,391","Amritsar to Coimbatore , 28 May",22:50,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-07 11:38:07.272561
" 73,318","Amritsar to Coimbatore , 28 May",14:55,13:30,"3 stop via Patna,Mumbai,Mangalore",Air India,2021-05-07 11:38:07.272561
" 20,426","Amritsar to Srinagar , 28 May",22:50,09:50,1 stop via New Delhi,Air India,2021-05-07 11:38:29.928075
" 20,426","Amritsar to Srinagar , 28 May",22:50,11:45,1 stop via New Delhi,Air India,2021-05-07 11:38:29.928075
" 20,426","Amritsar to Srinagar , 28 May",22:50,13:40,"2 stop via New Delhi,Jammu",Air India,2021-05-07 11:38:29.928075
" 48,925","Amritsar to Srinagar , 28 May",14:55,09:50,"2 stop via Patna,New Delhi",Air India,2021-05-07 11:38:29.928075
" 41,176","Amritsar to Visakhapatnam , 28 May",22:50,13:35,"2 stop via New Delhi,Raipur",Air India,2021-05-07 11:38:52.630175
" 51,192","Amritsar to Visakhapatnam , 28 May",22:50,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-07 11:38:52.630175
" 51,192","Amritsar to Visakhapatnam , 28 May",14:20,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-07 11:38:52.630175
" 51,650","Amritsar to Visakhapatnam , 28 May",15:25,13:35,"3 stop via New Delhi,Mumbai,Raipur","Vistara, Air India",2021-05-07 11:38:52.630175
" 75,558","Amritsar to Visakhapatnam , 28 May",14:55,13:35,"3 stop via Patna,Mumbai,Raipur",Air India,2021-05-07 11:38:52.630175
" 25,757","Amritsar to Ranchi , 28 May",15:25,19:40,1 stop via New Delhi,Vistara,2021-05-07 11:39:15.267097
" 26,026","Amritsar to Ranchi , 28 May",22:50,12:45,1 stop via New Delhi,Air India,2021-05-07 11:39:15.267097
" 26,080","Amritsar to Ranchi , 28 May",14:20,19:40,1 stop via New Delhi,"Air India, Vistara",2021-05-07 11:39:15.267097
" 23,596","Amritsar to Raipur , 28 May",22:50,07:05,1 stop via New Delhi,Air India,2021-05-07 11:40:15.932167
" 49,468","Amritsar to Raipur , 28 May",22:50,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:40:15.932167
" 49,468","Amritsar to Raipur , 28 May",14:20,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:40:15.932167
" 49,925","Amritsar to Raipur , 28 May",15:25,11:50,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-07 11:40:15.932167
" 52,094","Amritsar to Raipur , 28 May",14:55,07:05,"2 stop via Patna,New Delhi",Air India,2021-05-07 11:40:15.932167
" 73,833","Amritsar to Raipur , 28 May",14:55,11:50,"2 stop via Patna,Mumbai",Air India,2021-05-07 11:40:15.932167
" 48,952","Amritsar to Mangalore , 28 May",22:50,12:00,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 11:40:38.632461
" 73,318","Amritsar to Mangalore , 28 May",14:55,12:00,"2 stop via Patna,Mumbai",Air India,2021-05-07 11:40:38.632461
" 52,312","Amritsar to Port Blair , 28 May",22:50,09:00,1 stop via New Delhi,Air India,2021-05-07 11:41:01.413132
