Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 5,239","Goa to Chennai , 20 May",11:25,06:55,1 stop via Hyderabad,Spicejet,2021-05-14 12:14:50.331931
" 5,239","Goa to Chennai , 20 May",08:00,06:55,1 stop via Hyderabad,Spicejet,2021-05-14 12:14:50.331931
" 5,466","Goa to Chennai , 20 May",15:20,16:50,Non stop,Spicejet,2021-05-14 12:14:50.331931
" 11,664","Goa to Kolkata , 20 May",13:20,09:35,"2 stop via Mumbai,New Delhi",Vistara,2021-05-14 12:15:04.565000
" 6,911","Goa to Kolkata , 20 May",15:15,20:40,1 stop via Bengaluru,Spicejet,2021-05-14 12:15:04.565000
" 6,911","Goa to Kolkata , 20 May",17:35,08:35,1 stop via Mumbai,Spicejet,2021-05-14 12:15:04.565000
" 6,911","Goa to Kolkata , 20 May",15:15,08:25,1 stop via Bengaluru,Spicejet,2021-05-14 12:15:04.565000
" 6,911","Goa to Kolkata , 20 May",15:20,09:25,1 stop via Chennai,Spicejet,2021-05-14 12:15:04.565000
" 6,911","Goa to Kolkata , 20 May",13:30,08:35,1 stop via Mumbai,Spicejet,2021-05-14 12:15:04.565000
" 6,911","Goa to Kolkata , 20 May",11:25,09:25,"2 stop via Hyderabad,Chennai",Spicejet,2021-05-14 12:15:04.565000
" 6,911","Goa to Kolkata , 20 May",17:35,18:55,1 stop via Mumbai,Spicejet,2021-05-14 12:15:04.565000
" 6,911","Goa to Kolkata , 20 May",08:00,09:25,"2 stop via Hyderabad,Chennai",Spicejet,2021-05-14 12:15:04.565000
" 7,356","Goa to Kolkata , 20 May",12:05,15:00,Non stop,Spicejet,2021-05-14 12:15:04.565000
" 6,878","Goa to Guwahati , 20 May",09:55,20:30,1 stop via New Delhi,Spicejet,2021-05-14 12:16:06.838110
" 6,878","Goa to Guwahati , 20 May",15:20,10:50,1 stop via Chennai,Spicejet,2021-05-14 12:16:06.838110
" 6,878","Goa to Guwahati , 20 May",15:00,12:45,1 stop via New Delhi,Spicejet,2021-05-14 12:16:06.838110
" 6,878","Goa to Guwahati , 20 May",17:35,16:45,1 stop via Mumbai,Spicejet,2021-05-14 12:16:06.838110
" 5,867","Goa to Jaipur , 20 May",17:35,08:05,1 stop via Mumbai,Spicejet,2021-05-14 12:16:53.413397
" 5,867","Goa to Jaipur , 20 May",13:30,08:05,1 stop via Mumbai,Spicejet,2021-05-14 12:16:53.413397
" 7,892","Goa to Patna , 20 May",15:20,20:10,1 stop via Chennai,Spicejet,2021-05-14 12:17:17.492312
" 7,892","Goa to Patna , 20 May",15:00,20:50,1 stop via New Delhi,Spicejet,2021-05-14 12:17:17.492312
" 7,892","Goa to Patna , 20 May",09:55,16:55,1 stop via New Delhi,Spicejet,2021-05-14 12:17:17.492312
" 7,892","Goa to Patna , 20 May",13:30,21:40,1 stop via Mumbai,Spicejet,2021-05-14 12:17:17.492312
" 7,892","Goa to Patna , 20 May",15:15,16:40,1 stop via Bengaluru,Spicejet,2021-05-14 12:17:17.492312
" 10,881","Goa to Patna , 20 May",11:25,10:10,1 stop via Hyderabad,Spicejet,2021-05-14 12:17:17.492312
" 10,881","Goa to Patna , 20 May",08:00,10:10,1 stop via Hyderabad,Spicejet,2021-05-14 12:17:17.492312
" 14,736","Goa to Patna , 20 May",18:00,16:15,1 stop via Ahmedabad,Spicejet,2021-05-14 12:17:17.492312
" 11,664","Goa to Bhubaneswar , 20 May",13:20,09:05,"2 stop via Mumbai,New Delhi",Vistara,2021-05-14 12:17:41.998912
" 8,177","Goa to Varanasi , 20 May",09:55,18:20,1 stop via New Delhi,Spicejet,2021-05-14 12:18:34.636518
" 8,177","Goa to Varanasi , 20 May",17:35,08:00,1 stop via Mumbai,Spicejet,2021-05-14 12:18:34.636518
" 8,177","Goa to Varanasi , 20 May",13:30,08:00,1 stop via Mumbai,Spicejet,2021-05-14 12:18:34.636518
" 8,177","Goa to Varanasi , 20 May",15:00,18:20,1 stop via New Delhi,Spicejet,2021-05-14 12:18:34.636518
" 13,707","Goa to Varanasi , 20 May",18:00,13:45,1 stop via Ahmedabad,Spicejet,2021-05-14 12:18:34.636518
" 11,300","Goa to Indore , 20 May",13:20,09:45,"2 stop via Mumbai,New Delhi",Vistara,2021-05-14 12:18:46.155782
" 7,826","Goa to Srinagar , 20 May",09:55,16:10,1 stop via New Delhi,Spicejet,2021-05-14 12:19:10.417732
" 7,826","Goa to Srinagar , 20 May",17:35,08:00,1 stop via Mumbai,Spicejet,2021-05-14 12:19:10.417732
" 7,826","Goa to Srinagar , 20 May",15:00,08:10,1 stop via New Delhi,Spicejet,2021-05-14 12:19:10.417732
" 7,826","Goa to Srinagar , 20 May",13:30,08:00,1 stop via Mumbai,Spicejet,2021-05-14 12:19:10.417732
" 5,443","Goa to Visakhapatnam , 20 May",11:25,08:30,1 stop via Hyderabad,Spicejet,2021-05-14 12:19:25.470387
" 5,443","Goa to Visakhapatnam , 20 May",08:00,08:30,1 stop via Hyderabad,Spicejet,2021-05-14 12:19:25.470387
" 5,477","Goa to Ranchi , 20 May",15:20,09:15,1 stop via Chennai,Spicejet,2021-05-14 12:19:34.824554
" 10,400","Goa to Amritsar , 20 May",15:00,20:50,1 stop via New Delhi,Spicejet,2021-05-14 12:19:45.452009
" 10,400","Goa to Amritsar , 20 May",09:55,20:50,1 stop via New Delhi,Spicejet,2021-05-14 12:19:45.452009
" 13,582","Goa to Amritsar , 20 May",18:00,18:35,1 stop via Ahmedabad,Spicejet,2021-05-14 12:19:45.452009
" 7,247","Goa to Chandigarh , 20 May",13:20,12:20,1 stop via Mumbai,Vistara,2021-05-14 12:19:54.761818
" 12,455","Goa to Port Blair , 20 May",12:05,08:10,1 stop via Kolkata,Spicejet,2021-05-14 12:20:25.386901
" 5,637","Pune to New Delhi , 20 May",13:10,15:25,Non stop,Vistara,2021-05-14 12:20:51.327695
" 5,684","Pune to New Delhi , 20 May",19:05,07:45,1 stop via Ahmedabad,Spicejet,2021-05-14 12:20:51.327695
" 5,910","Pune to New Delhi , 20 May",08:35,10:40,Non stop,Spicejet,2021-05-14 12:20:51.327695
" 5,910","Pune to New Delhi , 20 May",17:05,19:25,Non stop,Spicejet,2021-05-14 12:20:51.327695
" 4,953","Pune to Hyderabad , 20 May",19:30,20:30,Non stop,Spicejet,2021-05-14 12:21:24.860056
" 5,182","Pune to Chennai , 20 May",19:30,06:55,1 stop via Hyderabad,Spicejet,2021-05-14 12:21:34.552620
" 5,582","Pune to Chennai , 20 May",19:40,21:25,Non stop,Spicejet,2021-05-14 12:21:34.552620
" 7,244","Pune to Kolkata , 20 May",19:40,09:25,1 stop via Chennai,Spicejet,2021-05-14 12:21:42.461122
" 7,244","Pune to Kolkata , 20 May",19:30,09:25,"2 stop via Hyderabad,Chennai",Spicejet,2021-05-14 12:21:42.461122
" 8,289","Pune to Guwahati , 20 May",13:10,12:05,1 stop via New Delhi,Vistara,2021-05-14 12:22:48.373103
" 7,149","Pune to Guwahati , 20 May",11:15,20:25,1 stop via Patna,Spicejet,2021-05-14 12:22:48.373103
" 7,149","Pune to Guwahati , 20 May",08:35,20:30,1 stop via New Delhi,Spicejet,2021-05-14 12:22:48.373103
" 7,149","Pune to Guwahati , 20 May",19:40,10:50,1 stop via Chennai,Spicejet,2021-05-14 12:22:48.373103
" 7,149","Pune to Guwahati , 20 May",17:05,12:45,1 stop via New Delhi,Spicejet,2021-05-14 12:22:48.373103
" 5,582","Pune to Jaipur , 20 May",19:05,22:30,1 stop via Ahmedabad,Spicejet,2021-05-14 12:23:34.923903
" 7,944","Pune to Patna , 20 May",13:10,19:55,1 stop via New Delhi,Vistara,2021-05-14 12:23:59.989659
" 6,891","Pune to Patna , 20 May",08:35,16:55,1 stop via New Delhi,Spicejet,2021-05-14 12:23:59.989659
" 6,891","Pune to Patna , 20 May",17:05,09:00,1 stop via New Delhi,Spicejet,2021-05-14 12:23:59.989659
" 6,891","Pune to Patna , 20 May",19:05,16:15,1 stop via Ahmedabad,Spicejet,2021-05-14 12:23:59.989659
" 7,071","Pune to Patna , 20 May",11:15,13:40,Non stop,Spicejet,2021-05-14 12:23:59.989659
" 10,998","Pune to Patna , 20 May",19:30,10:10,1 stop via Hyderabad,Spicejet,2021-05-14 12:23:59.989659
" 7,509","Pune to Bagdogra , 20 May",13:10,09:45,1 stop via New Delhi,Vistara,2021-05-14 12:25:50.920107
" 8,009","Pune to Bagdogra , 20 May",08:35,15:00,1 stop via New Delhi,Spicejet,2021-05-14 12:25:50.920107
" 8,009","Pune to Bagdogra , 20 May",17:05,11:35,1 stop via New Delhi,Spicejet,2021-05-14 12:25:50.920107
" 8,009","Pune to Bagdogra , 20 May",17:05,15:00,1 stop via New Delhi,Spicejet,2021-05-14 12:25:50.920107
" 8,009","Pune to Bagdogra , 20 May",08:35,11:35,1 stop via New Delhi,Spicejet,2021-05-14 12:25:50.920107
" 6,144","Pune to Varanasi , 20 May",08:35,18:20,1 stop via New Delhi,Spicejet,2021-05-14 12:26:57.098973
" 6,144","Pune to Varanasi , 20 May",19:05,13:45,1 stop via Ahmedabad,Spicejet,2021-05-14 12:26:57.098973
" 6,144","Pune to Varanasi , 20 May",17:05,18:20,1 stop via New Delhi,Spicejet,2021-05-14 12:26:57.098973
" 6,842","Pune to Varanasi , 20 May",13:15,15:25,Non stop,Spicejet,2021-05-14 12:26:57.098973
" 7,926","Pune to Srinagar , 20 May",13:10,12:05,1 stop via New Delhi,Vistara,2021-05-14 12:28:29.897229
" 7,172","Pune to Srinagar , 20 May",08:35,16:10,1 stop via New Delhi,Spicejet,2021-05-14 12:28:29.897229
" 7,172","Pune to Srinagar , 20 May",17:05,08:10,1 stop via New Delhi,Spicejet,2021-05-14 12:28:29.897229
" 6,106","Pune to Visakhapatnam , 20 May",19:30,08:30,1 stop via Hyderabad,Spicejet,2021-05-14 12:28:55.034900
" 8,308","Pune to Ranchi , 20 May",13:10,19:40,1 stop via New Delhi,Vistara,2021-05-14 12:29:20.223088
" 6,065","Pune to Amritsar , 20 May",08:35,18:45,1 stop via New Delhi,Spicejet,2021-05-14 12:29:45.948518
" 6,065","Pune to Amritsar , 20 May",17:05,18:45,1 stop via New Delhi,Spicejet,2021-05-14 12:29:45.948518
" 8,469","Pune to Mangalore , 20 May",19:30,20:15,1 stop via Hyderabad,Spicejet,2021-05-14 12:30:56.556724
" 6,494","Guwahati to New Delhi , 20 May",06:45,11:20,1 stop via Patna,Spicejet,2021-05-14 12:32:08.120035
" 6,494","Guwahati to New Delhi , 20 May",07:00,14:25,1 stop via Durgapur,Spicejet,2021-05-14 12:32:08.120035
" 6,938","Guwahati to New Delhi , 20 May",21:00,23:35,Non stop,Spicejet,2021-05-14 12:32:08.120035
" 6,938","Guwahati to New Delhi , 20 May",16:00,18:40,Non stop,Spicejet,2021-05-14 12:32:08.120035
" 6,745","Guwahati to Mumbai , 20 May",06:45,12:00,1 stop via Patna,Spicejet,2021-05-14 12:32:30.811270
" 6,745","Guwahati to Mumbai , 20 May",19:55,08:20,1 stop via Chennai,Spicejet,2021-05-14 12:32:30.811270
" 7,238","Guwahati to Mumbai , 20 May",17:15,20:25,Non stop,Spicejet,2021-05-14 12:32:30.811270
" 7,238","Guwahati to Mumbai , 20 May",16:00,22:05,1 stop via New Delhi,Spicejet,2021-05-14 12:32:30.811270
" 7,743","Guwahati to Bengaluru , 20 May",07:00,12:55,1 stop via Durgapur,Spicejet,2021-05-14 12:32:56.069435
" 7,743","Guwahati to Bengaluru , 20 May",17:15,23:30,1 stop via Mumbai,Spicejet,2021-05-14 12:32:56.069435
" 7,743","Guwahati to Bengaluru , 20 May",06:45,13:20,1 stop via Patna,Spicejet,2021-05-14 12:32:56.069435
" 7,743","Guwahati to Bengaluru , 20 May",16:00,22:55,1 stop via New Delhi,Spicejet,2021-05-14 12:32:56.069435
" 7,743","Guwahati to Bengaluru , 20 May",21:00,08:50,1 stop via New Delhi,Spicejet,2021-05-14 12:32:56.069435
" 7,743","Guwahati to Bengaluru , 20 May",19:55,09:05,1 stop via Chennai,Spicejet,2021-05-14 12:32:56.069435
" 7,743","Guwahati to Chennai , 20 May",21:00,09:10,1 stop via New Delhi,Spicejet,2021-05-14 12:34:03.384799
" 7,743","Guwahati to Chennai , 20 May",06:45,23:10,1 stop via Patna,Spicejet,2021-05-14 12:34:03.384799
" 7,743","Guwahati to Chennai , 20 May",16:00,09:10,1 stop via New Delhi,Spicejet,2021-05-14 12:34:03.384799
" 7,743","Guwahati to Chennai , 20 May",21:00,21:35,1 stop via New Delhi,Spicejet,2021-05-14 12:34:03.384799
" 8,338","Guwahati to Chennai , 20 May",19:55,22:35,Non stop,Spicejet,2021-05-14 12:34:03.384799
" 5,066","Guwahati to Kolkata , 20 May",13:15,10:00,1 stop via Silchar,Spicejet,2021-05-14 12:34:52.097749
" 6,268","Guwahati to Goa , 20 May",21:00,09:25,1 stop via New Delhi,Spicejet,2021-05-14 12:36:26.015307
" 6,268","Guwahati to Goa , 20 May",16:00,09:25,1 stop via New Delhi,Spicejet,2021-05-14 12:36:26.015307
" 6,268","Guwahati to Goa , 20 May",19:55,14:50,1 stop via Chennai,Spicejet,2021-05-14 12:36:26.015307
" 6,268","Guwahati to Goa , 20 May",17:15,13:00,1 stop via Mumbai,Spicejet,2021-05-14 12:36:26.015307
" 6,713","Guwahati to Pune , 20 May",06:45,16:25,1 stop via Patna,Spicejet,2021-05-14 12:37:13.324120
" 6,713","Guwahati to Pune , 20 May",21:00,10:45,1 stop via New Delhi,Spicejet,2021-05-14 12:37:13.324120
" 6,713","Guwahati to Pune , 20 May",19:55,11:35,1 stop via Chennai,Spicejet,2021-05-14 12:37:13.324120
" 6,713","Guwahati to Pune , 20 May",16:00,10:45,1 stop via New Delhi,Spicejet,2021-05-14 12:37:13.324120
" 6,638","Guwahati to Jaipur , 20 May",11:20,14:20,Non stop,Spicejet,2021-05-14 12:38:47.236199
" 5,438","Guwahati to Patna , 20 May",06:45,08:25,Non stop,Spicejet,2021-05-14 12:39:10.093272
" 7,238","Guwahati to Varanasi , 20 May",16:30,18:35,Non stop,Spicejet,2021-05-14 12:41:16.677162
" 6,985","Guwahati to Srinagar , 20 May",21:00,08:10,1 stop via New Delhi,Spicejet,2021-05-14 12:42:29.473375
" 6,985","Guwahati to Srinagar , 20 May",16:00,08:10,1 stop via New Delhi,Spicejet,2021-05-14 12:42:29.473375
" 6,853","Guwahati to Amritsar , 20 May",11:20,07:30,1 stop via Jaipur,Spicejet,2021-05-14 12:43:39.975443
" 6,853","Guwahati to Amritsar , 20 May",21:00,20:50,1 stop via New Delhi,Spicejet,2021-05-14 12:43:39.975443
" 7,205","Guwahati to Amritsar , 20 May",06:45,11:25,1 stop via Patna,Spicejet,2021-05-14 12:43:39.975443
" 4,014","Lucknow to New Delhi , 20 May",15:25,16:35,Non stop,Vistara,2021-05-14 12:46:17.480684
" 6,719","Lucknow to Patna , 20 May",15:25,19:55,1 stop via New Delhi,Vistara,2021-05-14 12:54:24.671443
" 7,084","Lucknow to Bhubaneswar , 20 May",15:25,09:05,1 stop via New Delhi,Vistara,2021-05-14 12:56:06.745871
" 7,084","Lucknow to Ranchi , 20 May",15:25,19:40,1 stop via New Delhi,Vistara,2021-05-14 13:03:05.216662
" 5,046","Jaipur to Mumbai , 20 May",09:00,06:35,1 stop via Ahmedabad,Spicejet,2021-05-14 13:06:09.230703
" 5,276","Jaipur to Mumbai , 20 May",08:40,10:35,Non stop,Spicejet,2021-05-14 13:06:09.230703
" 7,238","Jaipur to Bengaluru , 20 May",08:40,23:30,1 stop via Mumbai,Spicejet,2021-05-14 13:06:35.536260
" 7,238","Jaipur to Bengaluru , 20 May",09:00,08:05,1 stop via Ahmedabad,Spicejet,2021-05-14 13:06:35.536260
" 5,578","Jaipur to Hyderabad , 20 May",08:40,23:05,1 stop via Mumbai,Spicejet,2021-05-14 13:07:02.222022
" 7,165","Jaipur to Chennai , 20 May",16:35,22:35,1 stop via Guwahati,Spicejet,2021-05-14 13:07:25.596877
" 7,240","Jaipur to Chennai , 20 May",08:40,21:45,1 stop via Mumbai,Spicejet,2021-05-14 13:07:25.596877
" 7,240","Jaipur to Chennai , 20 May",09:00,22:10,1 stop via Ahmedabad,Spicejet,2021-05-14 13:07:25.596877
" 7,467","Jaipur to Kochi , 20 May",08:40,20:05,1 stop via Mumbai,Spicejet,2021-05-14 13:08:18.735798
" 5,979","Jaipur to Goa , 20 May",08:40,17:05,1 stop via Mumbai,Spicejet,2021-05-14 13:08:39.459088
" 15,179","Jaipur to Goa , 20 May",09:00,17:30,1 stop via Ahmedabad,Spicejet,2021-05-14 13:08:39.459088
" 5,577","Jaipur to Pune , 20 May",09:00,18:35,1 stop via Ahmedabad,Spicejet,2021-05-14 13:09:04.816932
" 6,600","Jaipur to Guwahati , 20 May",16:35,19:25,Non stop,Spicejet,2021-05-14 13:09:31.461400
" 7,662","Jaipur to Patna , 20 May",09:00,16:15,1 stop via Ahmedabad,Spicejet,2021-05-14 13:10:13.056221
" 4,784","Jaipur to Amritsar , 20 May",05:55,07:30,Non stop,Spicejet,2021-05-14 13:15:25.418307
" 4,734","Patna to New Delhi , 20 May",20:30,22:20,Non stop,Vistara,2021-05-14 13:22:00.096471
" 5,049","Patna to New Delhi , 20 May",09:30,11:20,Non stop,Spicejet,2021-05-14 13:22:00.096471
" 5,049","Patna to New Delhi , 20 May",17:35,19:25,Non stop,Spicejet,2021-05-14 13:22:00.096471
" 5,049","Patna to New Delhi , 20 May",21:20,23:10,Non stop,Spicejet,2021-05-14 13:22:00.096471
" 5,751","Patna to Mumbai , 20 May",15:05,20:35,1 stop via Jharsuguda,Spicejet,2021-05-14 13:22:22.637947
" 5,981","Patna to Mumbai , 20 May",09:25,12:00,Non stop,Spicejet,2021-05-14 13:22:22.637947
" 5,981","Patna to Mumbai , 20 May",22:10,00:45,Non stop,Spicejet,2021-05-14 13:22:22.637947
" 8,625","Patna to Bengaluru , 20 May",20:30,17:05,1 stop via New Delhi,Vistara,2021-05-14 13:22:44.939540
" 6,713","Patna to Bengaluru , 20 May",15:05,19:10,1 stop via Jharsuguda,Spicejet,2021-05-14 13:22:44.939540
" 6,713","Patna to Bengaluru , 20 May",20:40,09:05,1 stop via Chennai,Spicejet,2021-05-14 13:22:44.939540
" 6,939","Patna to Bengaluru , 20 May",10:45,13:20,Non stop,Spicejet,2021-05-14 13:22:44.939540
" 5,453","Patna to Hyderabad , 20 May",15:05,20:40,1 stop via Jharsuguda,Spicejet,2021-05-14 13:23:06.672812
" 5,453","Patna to Hyderabad , 20 May",09:30,22:30,1 stop via New Delhi,Spicejet,2021-05-14 13:23:06.672812
" 5,453","Patna to Hyderabad , 20 May",21:20,22:30,1 stop via New Delhi,Spicejet,2021-05-14 13:23:06.672812
" 6,625","Patna to Hyderabad , 20 May",17:30,19:35,Non stop,Spicejet,2021-05-14 13:23:06.672812
" 6,616","Patna to Chennai , 20 May",10:45,20:55,1 stop via Bengaluru,Spicejet,2021-05-14 13:23:29.399743
" 6,616","Patna to Chennai , 20 May",21:20,09:10,1 stop via New Delhi,Spicejet,2021-05-14 13:23:29.399743
" 6,616","Patna to Chennai , 20 May",09:30,21:35,1 stop via New Delhi,Spicejet,2021-05-14 13:23:29.399743
" 6,616","Patna to Chennai , 20 May",17:35,09:10,1 stop via New Delhi,Spicejet,2021-05-14 13:23:29.399743
" 6,840","Patna to Chennai , 20 May",20:40,23:10,Non stop,Spicejet,2021-05-14 13:23:29.399743
" 6,840","Patna to Chennai , 20 May",17:30,22:05,1 stop via Hyderabad,Spicejet,2021-05-14 13:23:29.399743
" 6,840","Patna to Chennai , 20 May",17:15,22:10,1 stop via Ahmedabad,Spicejet,2021-05-14 13:23:29.399743
" 10,464","Patna to Chennai , 20 May",17:30,06:55,1 stop via Hyderabad,Spicejet,2021-05-14 13:23:29.399743
" 7,713","Patna to Kolkata , 20 May",20:30,09:35,1 stop via New Delhi,Vistara,2021-05-14 13:23:52.787168
