Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 64,214","Visakhapatnam to Kolkata , 30 May",17:55,13:30,"2 stop via New Delhi,Bengaluru",Air India,2021-05-10 10:48:14.580021
" 45,779","Visakhapatnam to Kochi , 30 May",14:15,19:15,1 stop via Mumbai,Air India,2021-05-10 10:48:37.400937
" 63,620","Visakhapatnam to Kochi , 30 May",17:55,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 10:48:37.400937
" 63,620","Visakhapatnam to Kochi , 30 May",17:55,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 10:48:37.400937
" 39,910","Visakhapatnam to Pune , 30 May",17:55,08:40,1 stop via New Delhi,Air India,2021-05-10 10:49:22.644761
" 57,752","Visakhapatnam to Pune , 30 May",14:15,08:40,"2 stop via Mumbai,New Delhi",Air India,2021-05-10 10:49:22.644761
" 57,752","Visakhapatnam to Pune , 30 May",14:15,08:40,"2 stop via Mumbai,New Delhi",Air India,2021-05-10 10:49:22.644761
" 52,328","Visakhapatnam to Guwahati , 30 May",17:55,11:05,"2 stop via New Delhi,Kolkata",Air India,2021-05-10 10:49:45.385355
" 34,635","Visakhapatnam to Lucknow , 30 May",17:55,08:15,1 stop via New Delhi,Air India,2021-05-10 10:50:08.096920
" 52,476","Visakhapatnam to Lucknow , 30 May",14:15,08:15,"2 stop via Mumbai,New Delhi",Air India,2021-05-10 10:50:08.096920
" 52,476","Visakhapatnam to Lucknow , 30 May",14:15,08:15,"2 stop via Mumbai,New Delhi",Air India,2021-05-10 10:50:08.096920
" 61,380","Visakhapatnam to Jaipur , 30 May",17:55,13:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 10:50:24.922069
" 61,380","Visakhapatnam to Jaipur , 30 May",17:55,13:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 10:50:24.922069
" 70,934","Visakhapatnam to Patna , 30 May",17:55,21:20,"2 stop via New Delhi,Bengaluru",Air India,2021-05-10 10:50:47.646417
" 58,614","Visakhapatnam to Bhubaneswar , 30 May",17:55,17:40,"3 stop via New Delhi,Kolkata,Surat",Air India,2021-05-10 10:51:29.695450
" 64,214","Visakhapatnam to Bhubaneswar , 30 May",17:55,14:00,"2 stop via New Delhi,Bengaluru",Air India,2021-05-10 10:51:29.695450
" 66,277","Visakhapatnam to Bhubaneswar , 30 May",17:55,17:40,"2 stop via New Delhi,Surat",Air India,2021-05-10 10:51:29.695450
" 43,539","Visakhapatnam to Nagpur , 30 May",14:15,20:35,1 stop via Mumbai,Air India,2021-05-10 10:52:37.877422
" 55,444","Visakhapatnam to Coimbatore , 30 May",17:55,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-10 10:53:42.499282
" 61,380","Visakhapatnam to Coimbatore , 30 May",17:55,13:30,"3 stop via New Delhi,Mumbai,Mangalore",Air India,2021-05-10 10:53:42.499282
" 61,896","Visakhapatnam to Raipur , 30 May",17:55,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 10:55:51.008862
" 61,380","Visakhapatnam to Mangalore , 30 May",17:55,12:00,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 10:56:10.489377
" 64,740","Visakhapatnam to Port Blair , 30 May",17:55,09:00,1 stop via New Delhi,Air India,2021-05-10 10:56:33.507217
" 82,582","Visakhapatnam to Port Blair , 30 May",14:15,09:00,"2 stop via Mumbai,New Delhi",Air India,2021-05-10 10:56:33.507217
" 82,582","Visakhapatnam to Port Blair , 30 May",14:15,09:00,"2 stop via Mumbai,New Delhi",Air India,2021-05-10 10:56:33.507217
