Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 7,116","Amritsar to Patna , 27 May",09:55,19:55,1 stop via New Delhi,Vistara,2021-05-17 11:15:11.403178
" 6,329","Amritsar to Patna , 27 May",11:55,14:35,Non stop,Spicejet,2021-05-17 11:15:11.403178
" 7,481","Amritsar to Bhubaneswar , 27 May",15:25,09:05,1 stop via New Delhi,Vistara,2021-05-17 11:15:51.741299
" 7,481","Amritsar to Bhubaneswar , 27 May",09:55,09:05,1 stop via New Delhi,Vistara,2021-05-17 11:15:51.741299
" 5,917","Amritsar to Bagdogra , 27 May",21:10,11:35,1 stop via New Delhi,Spicejet,2021-05-17 11:16:36.088666
" 5,917","Amritsar to Bagdogra , 27 May",21:10,15:00,1 stop via New Delhi,Spicejet,2021-05-17 11:16:36.088666
" 7,480","Amritsar to Ranchi , 27 May",15:25,19:40,1 stop via New Delhi,Vistara,2021-05-17 11:19:22.790491
" 7,480","Amritsar to Ranchi , 27 May",09:55,19:40,1 stop via New Delhi,Vistara,2021-05-17 11:19:22.790491
" 6,808","Amritsar to Ranchi , 27 May",21:10,18:45,1 stop via New Delhi,Spicejet,2021-05-17 11:19:22.790491
" 5,988","Amritsar to Chandigarh , 27 May",09:55,14:45,1 stop via New Delhi,Vistara,2021-05-17 11:19:48.785256
" 3,457","Chandigarh to New Delhi , 27 May",15:25,16:30,Non stop,Vistara,2021-05-17 11:22:01.033396
" 7,563","Chandigarh to Goa , 27 May",15:25,13:50,1 stop via New Delhi,Vistara,2021-05-17 11:24:53.556678
" 6,654","Chandigarh to Pune , 27 May",15:25,12:35,1 stop via New Delhi,Vistara,2021-05-17 11:25:16.355451
" 6,793","Chandigarh to Guwahati , 27 May",15:25,12:05,1 stop via New Delhi,Vistara,2021-05-17 11:25:38.896221
" 6,288","Chandigarh to Patna , 27 May",15:25,19:55,1 stop via New Delhi,Vistara,2021-05-17 11:26:16.542135
" 6,654","Chandigarh to Bhubaneswar , 27 May",15:25,09:05,1 stop via New Delhi,Vistara,2021-05-17 11:26:54.811475
" 5,615","Mangalore to New Delhi , 27 May",18:40,08:40,1 stop via Bengaluru,Spicejet,2021-05-17 11:49:11.152679
" 4,091","Mangalore to Bengaluru , 27 May",18:40,19:55,Non stop,Spicejet,2021-05-17 11:50:14.946972
" 7,692","Mangalore to Kolkata , 27 May",18:40,08:00,1 stop via Bengaluru,Spicejet,2021-05-17 11:52:13.042845
" 7,692","Mangalore to Kolkata , 27 May",18:40,20:40,1 stop via Bengaluru,Spicejet,2021-05-17 11:52:13.042845
" 9,324","Mangalore to Patna , 27 May",18:40,16:40,1 stop via Bengaluru,Spicejet,2021-05-17 11:57:47.008496
" 9,233","Mangalore to Bagdogra , 27 May",18:40,08:50,1 stop via Bengaluru,Spicejet,2021-05-17 12:00:00.658909
" 9,233","Port Blair to New Delhi , 27 May",11:55,17:45,1 stop via Kolkata,Vistara,2021-05-17 12:06:33.036414
" 9,338","Port Blair to New Delhi , 27 May",09:50,00:50,1 stop via Chennai,Spicejet,2021-05-17 12:06:33.036414
" 9,338","Port Blair to New Delhi , 27 May",09:50,09:50,1 stop via Chennai,Spicejet,2021-05-17 12:06:33.036414
" 9,338","Port Blair to Mumbai , 27 May",09:50,23:50,1 stop via Chennai,Spicejet,2021-05-17 12:06:57.782910
" 11,092","Port Blair to Bengaluru , 27 May",09:50,09:05,1 stop via Chennai,Spicejet,2021-05-17 12:07:21.429244
" 5,588","Port Blair to Chennai , 27 May",09:50,12:05,Non stop,Spicejet,2021-05-17 12:08:11.755402
" 5,313","Port Blair to Kolkata , 27 May",11:55,14:20,Non stop,Vistara,2021-05-17 12:08:31.116171
