Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 6,147","Mumbai to New Delhi , 19 May",19:45,21:55,Non stop,Vistara,2021-05-14 02:38:46.972010
" 6,147","Mumbai to New Delhi , 19 May",10:25,12:40,Non stop,Vistara,2021-05-14 02:38:46.972010
" 5,583","Mumbai to New Delhi , 19 May",07:20,09:35,Non stop,Spicejet,2021-05-14 02:38:46.972010
" 5,583","Mumbai to New Delhi , 19 May",10:15,12:30,Non stop,Spicejet,2021-05-14 02:38:46.972010
" 5,583","Mumbai to New Delhi , 19 May",20:50,23:10,Non stop,Spicejet,2021-05-14 02:38:46.972010
" 8,890","Mumbai to Bengaluru , 19 May",10:25,17:05,1 stop via New Delhi,Vistara,2021-05-14 02:39:14.872330
" 4,723","Mumbai to Bengaluru , 19 May",15:35,12:45,1 stop via Goa,Spicejet,2021-05-14 02:39:14.872330
" 4,953","Mumbai to Bengaluru , 19 May",21:45,23:30,Non stop,Spicejet,2021-05-14 02:39:14.872330
" 7,980","Mumbai to Hyderabad , 19 May",10:25,17:00,1 stop via New Delhi,Vistara,2021-05-14 02:39:37.152688
" 4,322","Mumbai to Hyderabad , 19 May",21:30,23:05,Non stop,Spicejet,2021-05-14 02:39:37.152688
" 4,322","Mumbai to Hyderabad , 19 May",17:55,16:30,1 stop via Belgaum,Spicejet,2021-05-14 02:39:37.152688
" 12,419","Mumbai to Chennai , 19 May",10:25,16:20,1 stop via New Delhi,Vistara,2021-05-14 02:39:58.331587
" 5,372","Mumbai to Chennai , 19 May",11:30,16:50,1 stop via Goa,Spicejet,2021-05-14 02:39:58.331587
" 5,372","Mumbai to Chennai , 19 May",21:30,06:55,1 stop via Hyderabad,Spicejet,2021-05-14 02:39:58.331587
" 5,372","Mumbai to Chennai , 19 May",15:35,16:50,1 stop via Goa,Spicejet,2021-05-14 02:39:58.331587
" 5,372","Mumbai to Chennai , 19 May",21:45,23:05,1 stop via Bengaluru,Spicejet,2021-05-14 02:39:58.331587
" 5,582","Mumbai to Chennai , 19 May",19:55,21:45,Non stop,Spicejet,2021-05-14 02:39:58.331587
" 5,582","Mumbai to Chennai , 19 May",06:00,08:00,Non stop,Spicejet,2021-05-14 02:39:58.331587
" 6,913","Mumbai to Kolkata , 19 May",10:15,20:30,1 stop via New Delhi,Spicejet,2021-05-14 02:40:20.958419
" 6,913","Mumbai to Kolkata , 19 May",21:45,08:25,1 stop via Bengaluru,Spicejet,2021-05-14 02:40:20.958419
" 6,913","Mumbai to Kolkata , 19 May",20:50,08:05,1 stop via New Delhi,Spicejet,2021-05-14 02:40:20.958419
" 7,143","Mumbai to Kolkata , 19 May",05:50,08:35,Non stop,Spicejet,2021-05-14 02:40:20.958419
" 7,143","Mumbai to Kolkata , 19 May",16:10,18:55,Non stop,Spicejet,2021-05-14 02:40:20.958419
" 7,229","Mumbai to Kolkata , 19 May",11:20,18:05,1 stop via Darbhanga,Spicejet,2021-05-14 02:40:20.958419
" 9,653","Mumbai to Kochi , 19 May",10:25,18:50,1 stop via New Delhi,Vistara,2021-05-14 02:40:43.437873
" 3,963","Mumbai to Goa , 19 May",11:25,12:45,Non stop,Vistara,2021-05-14 02:41:04.573301
" 4,323","Mumbai to Goa , 19 May",11:30,13:00,Non stop,Spicejet,2021-05-14 02:41:04.573301
" 4,323","Mumbai to Goa , 19 May",15:35,17:05,Non stop,Spicejet,2021-05-14 02:41:04.573301
" 6,857","Mumbai to Guwahati , 19 May",10:15,20:30,1 stop via New Delhi,Spicejet,2021-05-14 02:41:43.193155
" 6,857","Mumbai to Guwahati , 19 May",07:20,20:30,1 stop via New Delhi,Spicejet,2021-05-14 02:41:43.193155
" 6,857","Mumbai to Guwahati , 19 May",19:55,10:50,1 stop via Chennai,Spicejet,2021-05-14 02:41:43.193155
" 7,977","Mumbai to Guwahati , 19 May",14:15,16:45,Non stop,Spicejet,2021-05-14 02:41:43.193155
" 7,977","Mumbai to Guwahati , 19 May",07:20,12:45,1 stop via New Delhi,Spicejet,2021-05-14 02:41:43.193155
" 7,032","Mumbai to Lucknow , 19 May",10:25,14:50,1 stop via New Delhi,Vistara,2021-05-14 02:41:58.357245
" 4,724","Mumbai to Jaipur , 19 May",22:50,21:50,1 stop via Ahmedabad,Spicejet,2021-05-14 02:42:20.664650
" 4,953","Mumbai to Jaipur , 19 May",06:05,08:05,Non stop,Spicejet,2021-05-14 02:42:20.664650
" 5,669","Mumbai to Patna , 19 May",21:30,10:10,1 stop via Hyderabad,Spicejet,2021-05-14 02:42:40.538135
" 6,860","Mumbai to Patna , 19 May",10:15,16:55,1 stop via New Delhi,Spicejet,2021-05-14 02:42:40.538135
" 6,860","Mumbai to Patna , 19 May",07:20,16:55,1 stop via New Delhi,Spicejet,2021-05-14 02:42:40.538135
" 7,142","Mumbai to Patna , 19 May",19:10,21:40,Non stop,Spicejet,2021-05-14 02:42:40.538135
" 7,978","Mumbai to Bhubaneswar , 19 May",19:45,09:05,1 stop via New Delhi,Vistara,2021-05-14 02:43:24.263154
" 7,179","Mumbai to Bagdogra , 19 May",19:45,09:45,1 stop via New Delhi,Vistara,2021-05-14 02:43:49.172623
" 6,385","Mumbai to Bagdogra , 19 May",05:50,12:50,1 stop via Kolkata,Spicejet,2021-05-14 02:43:49.172623
" 7,977","Mumbai to Bagdogra , 19 May",12:40,15:15,Non stop,Spicejet,2021-05-14 02:43:49.172623
" 5,307","Mumbai to Varanasi , 19 May",13:20,15:35,Non stop,Vistara,2021-05-14 02:44:45.653162
" 5,654","Mumbai to Varanasi , 19 May",10:15,18:20,1 stop via New Delhi,Spicejet,2021-05-14 02:44:45.653162
" 5,654","Mumbai to Varanasi , 19 May",07:20,18:20,1 stop via New Delhi,Spicejet,2021-05-14 02:44:45.653162
" 5,882","Mumbai to Varanasi , 19 May",05:40,08:00,Non stop,Spicejet,2021-05-14 02:44:45.653162
" 5,882","Mumbai to Varanasi , 19 May",14:45,17:10,Non stop,Spicejet,2021-05-14 02:44:45.653162
" 8,070","Mumbai to Srinagar , 19 May",07:20,12:45,1 stop via New Delhi,Spicejet,2021-05-14 02:45:50.128560
" 8,070","Mumbai to Srinagar , 19 May",10:15,16:10,1 stop via New Delhi,Spicejet,2021-05-14 02:45:50.128560
" 8,298","Mumbai to Srinagar , 19 May",05:05,08:00,Non stop,Spicejet,2021-05-14 02:45:50.128560
" 8,298","Mumbai to Srinagar , 19 May",06:50,11:05,1 stop via Leh,Spicejet,2021-05-14 02:45:50.128560
" 5,045","Mumbai to Visakhapatnam , 19 May",21:30,08:30,1 stop via Hyderabad,Spicejet,2021-05-14 02:46:07.711356
" 7,978","Mumbai to Ranchi , 19 May",10:25,19:40,1 stop via New Delhi,Vistara,2021-05-14 02:46:30.031457
" 11,414","Mumbai to Ranchi , 19 May",09:55,19:40,"2 stop via Chandigarh,New Delhi",Vistara,2021-05-14 02:46:30.031457
" 7,032","Mumbai to Amritsar , 19 May",10:25,14:50,1 stop via New Delhi,Vistara,2021-05-14 02:46:51.094282
" 6,212","Mumbai to Amritsar , 19 May",10:15,18:45,1 stop via New Delhi,Spicejet,2021-05-14 02:46:51.094282
" 6,212","Mumbai to Amritsar , 19 May",07:20,18:45,1 stop via New Delhi,Spicejet,2021-05-14 02:46:51.094282
" 6,212","Mumbai to Amritsar , 19 May",22:50,18:35,1 stop via Ahmedabad,Spicejet,2021-05-14 02:46:51.094282
" 6,212","Mumbai to Amritsar , 19 May",20:50,18:45,1 stop via New Delhi,Spicejet,2021-05-14 02:46:51.094282
" 6,212","Mumbai to Amritsar , 19 May",06:05,07:30,1 stop via Jaipur,Spicejet,2021-05-14 02:46:51.094282
" 5,307","Mumbai to Chandigarh , 19 May",09:55,12:20,Non stop,Vistara,2021-05-14 02:47:13.834267
" 6,488","Mumbai to Chandigarh , 19 May",10:25,14:45,1 stop via New Delhi,Vistara,2021-05-14 02:47:13.834267
" 6,488","Mumbai to Chandigarh , 19 May",19:45,14:45,1 stop via New Delhi,Vistara,2021-05-14 02:47:13.834267
" 4,743","Mumbai to Mangalore , 19 May",21:30,20:15,1 stop via Hyderabad,Spicejet,2021-05-14 02:47:45.629752
" 14,994","Mumbai to Port Blair , 19 May",19:45,11:20,"2 stop via New Delhi,Kolkata",Vistara,2021-05-14 02:47:53.960343
" 9,281","Mumbai to Port Blair , 19 May",19:55,09:20,1 stop via Chennai,Spicejet,2021-05-14 02:47:53.960343
" 9,281","Mumbai to Port Blair , 19 May",06:00,09:20,1 stop via Chennai,Spicejet,2021-05-14 02:47:53.960343
" 6,727","Bengaluru to New Delhi , 19 May",17:45,20:20,Non stop,Vistara,2021-05-14 02:48:40.038132
" 6,686","Bengaluru to New Delhi , 19 May",14:15,19:35,1 stop via Jharsuguda,Spicejet,2021-05-14 02:48:40.038132
" 6,916","Bengaluru to New Delhi , 19 May",05:55,08:40,Non stop,Spicejet,2021-05-14 02:48:40.038132
" 6,916","Bengaluru to New Delhi , 19 May",20:25,23:25,Non stop,Spicejet,2021-05-14 02:48:40.038132
" 8,966","Bengaluru to Mumbai , 19 May",17:45,15:00,1 stop via New Delhi,Vistara,2021-05-14 02:49:02.265190
" 4,800","Bengaluru to Mumbai , 19 May",09:50,14:55,1 stop via Goa,Spicejet,2021-05-14 02:49:02.265190
" 5,026","Bengaluru to Mumbai , 19 May",19:05,21:05,Non stop,Spicejet,2021-05-14 02:49:02.265190
" 4,698","Bengaluru to Hyderabad , 19 May",17:00,22:05,1 stop via Mangalore,Spicejet,2021-05-14 02:49:38.937019
" 4,068","Bengaluru to Chennai , 19 May",21:50,23:05,Non stop,Spicejet,2021-05-14 02:50:00.209999
" 8,965","Bengaluru to Kolkata , 19 May",17:45,08:20,1 stop via New Delhi,Vistara,2021-05-14 02:50:15.747042
" 5,451","Bengaluru to Kolkata , 19 May",18:05,20:40,Non stop,Spicejet,2021-05-14 02:50:15.747042
" 5,451","Bengaluru to Kolkata , 19 May",05:15,08:25,Non stop,Spicejet,2021-05-14 02:50:15.747042
" 5,557","Bengaluru to Kolkata , 19 May",20:25,08:05,1 stop via New Delhi,Spicejet,2021-05-14 02:50:15.747042
" 4,699","Bengaluru to Goa , 19 May",09:50,11:05,Non stop,Spicejet,2021-05-14 02:51:00.885656
" 7,092","Bengaluru to Guwahati , 19 May",14:10,20:25,1 stop via Patna,Spicejet,2021-05-14 02:51:36.749380
" 7,092","Bengaluru to Guwahati , 19 May",05:55,12:45,1 stop via New Delhi,Spicejet,2021-05-14 02:51:36.749380
" 6,988","Bengaluru to Jaipur , 19 May",17:20,21:50,1 stop via Ahmedabad,Spicejet,2021-05-14 02:52:00.380304
" 6,988","Bengaluru to Jaipur , 19 May",19:05,08:05,1 stop via Mumbai,Spicejet,2021-05-14 02:52:00.380304
" 6,917","Bengaluru to Patna , 19 May",14:10,16:40,Non stop,Spicejet,2021-05-14 02:52:22.927837
" 4,397","Bengaluru to Thiruvananthapuram , 18 May",13:15,14:45,Non stop,Spicejet,2021-05-14 02:52:45.454739
" 8,966","Bengaluru to Bhubaneswar , 19 May",17:45,09:05,1 stop via New Delhi,Vistara,2021-05-14 02:53:04.608103
" 8,068","Bengaluru to Bagdogra , 19 May",17:45,09:45,1 stop via New Delhi,Vistara,2021-05-14 02:53:53.617177
" 7,262","Bengaluru to Bagdogra , 19 May",05:15,12:50,1 stop via Kolkata,Spicejet,2021-05-14 02:53:53.617177
" 7,262","Bengaluru to Bagdogra , 19 May",18:05,08:25,1 stop via Kolkata,Spicejet,2021-05-14 02:53:53.617177
" 7,262","Bengaluru to Bagdogra , 19 May",18:05,12:50,1 stop via Kolkata,Spicejet,2021-05-14 02:53:53.617177
" 7,262","Bengaluru to Bagdogra , 19 May",05:15,08:25,1 stop via Kolkata,Spicejet,2021-05-14 02:53:53.617177
" 8,053","Bengaluru to Bagdogra , 19 May",05:55,08:50,Non stop,Spicejet,2021-05-14 02:53:53.617177
" 8,148","Bengaluru to Varanasi , 19 May",20:25,07:45,1 stop via New Delhi,Spicejet,2021-05-14 02:54:40.350902
" 8,148","Bengaluru to Varanasi , 19 May",19:05,08:00,1 stop via Mumbai,Spicejet,2021-05-14 02:54:40.350902
" 8,148","Bengaluru to Varanasi , 19 May",05:55,07:45,1 stop via New Delhi,Spicejet,2021-05-14 02:54:40.350902
" 7,739","Bengaluru to Srinagar , 19 May",05:55,11:55,1 stop via New Delhi,Spicejet,2021-05-14 02:55:40.466844
" 7,739","Bengaluru to Srinagar , 19 May",20:25,08:10,1 stop via New Delhi,Spicejet,2021-05-14 02:55:40.466844
" 7,739","Bengaluru to Srinagar , 19 May",19:05,08:00,1 stop via Mumbai,Spicejet,2021-05-14 02:55:40.466844
" 8,018","Bengaluru to Amritsar , 19 May",17:45,09:20,1 stop via New Delhi,Vistara,2021-05-14 02:56:59.643917
" 7,218","Bengaluru to Amritsar , 19 May",05:55,18:45,1 stop via New Delhi,Spicejet,2021-05-14 02:56:59.643917
" 7,218","Bengaluru to Amritsar , 19 May",14:10,11:25,1 stop via Patna,Spicejet,2021-05-14 02:56:59.643917
" 7,218","Bengaluru to Amritsar , 19 May",20:25,18:45,1 stop via New Delhi,Spicejet,2021-05-14 02:56:59.643917
" 7,218","Bengaluru to Amritsar , 19 May",17:20,18:35,1 stop via Ahmedabad,Spicejet,2021-05-14 02:56:59.643917
" 7,473","Bengaluru to Chandigarh , 19 May",17:45,14:45,1 stop via New Delhi,Vistara,2021-05-14 02:57:23.980288
" 4,068","Bengaluru to Mangalore , 19 May",07:15,08:05,Non stop,Spicejet,2021-05-14 02:58:12.786823
" 4,068","Bengaluru to Mangalore , 19 May",17:00,18:10,Non stop,Spicejet,2021-05-14 02:58:12.786823
" 15,574","Bengaluru to Port Blair , 19 May",17:45,11:20,"2 stop via New Delhi,Kolkata",Vistara,2021-05-14 02:58:37.661819
" 11,182","Bengaluru to Port Blair , 19 May",21:50,09:20,1 stop via Chennai,Spicejet,2021-05-14 02:58:37.661819
" 5,497","Hyderabad to New Delhi , 19 May",17:40,19:55,Non stop,Vistara,2021-05-14 02:59:32.040401
" 5,770","Hyderabad to New Delhi , 19 May",21:05,23:30,Non stop,Spicejet,2021-05-14 02:59:32.040401
" 5,770","Hyderabad to New Delhi , 19 May",07:00,10:40,1 stop via Pune,Spicejet,2021-05-14 02:59:32.040401
" 8,170","Hyderabad to Mumbai , 19 May",17:40,15:00,1 stop via New Delhi,Vistara,2021-05-14 02:59:47.320132
" 4,812","Hyderabad to Mumbai , 19 May",19:25,20:50,Non stop,Spicejet,2021-05-14 02:59:47.320132
" 4,812","Hyderabad to Mumbai , 19 May",05:55,22:15,"2 stop via Chennai,Kolkata",Spicejet,2021-05-14 02:59:47.320132
" 4,812","Hyderabad to Bengaluru , 19 May",18:40,09:25,1 stop via Mangalore,Spicejet,2021-05-14 03:00:02.713709
" 4,510","Hyderabad to Chennai , 19 May",05:55,06:55,Non stop,Spicejet,2021-05-14 03:00:49.606102
" 4,510","Hyderabad to Chennai , 19 May",20:40,22:05,Non stop,Spicejet,2021-05-14 03:00:49.606102
" 8,168","Hyderabad to Kolkata , 19 May",17:40,08:20,1 stop via New Delhi,Vistara,2021-05-14 03:01:14.711769
" 5,213","Hyderabad to Kolkata , 19 May",08:35,18:05,1 stop via Darbhanga,Spicejet,2021-05-14 03:01:14.711769
" 5,213","Hyderabad to Kolkata , 19 May",16:50,10:40,1 stop via Jharsuguda,Spicejet,2021-05-14 03:01:14.711769
" 5,443","Hyderabad to Kolkata , 19 May",05:55,09:25,1 stop via Chennai,Spicejet,2021-05-14 03:01:14.711769
" 4,812","Hyderabad to Goa , 19 May",16:40,18:05,Non stop,Spicejet,2021-05-14 03:01:49.259618
" 4,812","Hyderabad to Goa , 19 May",06:05,07:40,Non stop,Spicejet,2021-05-14 03:01:49.259618
" 5,443","Hyderabad to Pune , 19 May",07:00,08:05,Non stop,Spicejet,2021-05-14 03:02:11.920007
" 6,515","Hyderabad to Guwahati , 19 May",05:55,10:50,1 stop via Chennai,Spicejet,2021-05-14 03:02:29.943829
" 6,515","Hyderabad to Guwahati , 19 May",07:00,15:30,1 stop via Pune,Spicejet,2021-05-14 03:02:29.943829
" 5,671","Hyderabad to Jaipur , 19 May",19:25,08:05,1 stop via Mumbai,Spicejet,2021-05-14 03:03:19.599115
" 5,547","Hyderabad to Patna , 19 May",21:05,09:00,1 stop via New Delhi,Spicejet,2021-05-14 03:03:29.501334
" 5,547","Hyderabad to Patna , 19 May",16:50,17:55,1 stop via Jharsuguda,Spicejet,2021-05-14 03:03:29.501334
" 6,716","Hyderabad to Patna , 19 May",08:10,10:10,Non stop,Spicejet,2021-05-14 03:03:29.501334
" 8,168","Hyderabad to Bhubaneswar , 19 May",17:40,09:05,1 stop via New Delhi,Vistara,2021-05-14 03:04:01.312637
" 7,369","Hyderabad to Bagdogra , 19 May",17:40,09:45,1 stop via New Delhi,Vistara,2021-05-14 03:05:09.924689
" 6,575","Hyderabad to Bagdogra , 19 May",05:55,12:50,"2 stop via Chennai,Kolkata",Spicejet,2021-05-14 03:05:09.924689
" 6,575","Hyderabad to Bagdogra , 19 May",21:05,11:35,1 stop via New Delhi,Spicejet,2021-05-14 03:05:09.924689
" 6,575","Hyderabad to Bagdogra , 19 May",21:05,15:00,1 stop via New Delhi,Spicejet,2021-05-14 03:05:09.924689
" 6,575","Hyderabad to Bagdogra , 19 May",05:55,08:25,"2 stop via Chennai,Kolkata",Spicejet,2021-05-14 03:05:09.924689
