Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 7,363","Bhubaneswar to Amritsar , 21 May",09:40,14:50,1 stop via New Delhi,Vistara,2021-05-14 20:25:30.730394
" 6,818","Bhubaneswar to Chandigarh , 21 May",09:40,14:45,1 stop via New Delhi,Vistara,2021-05-14 20:25:53.418099
" 4,784","Bagdogra to New Delhi , 21 May",14:10,16:25,Non stop,Vistara,2021-05-14 20:41:59.723966
" 5,383","Bagdogra to New Delhi , 21 May",12:05,14:10,Non stop,Spicejet,2021-05-14 20:41:59.723966
" 5,383","Bagdogra to New Delhi , 21 May",15:35,18:10,Non stop,Spicejet,2021-05-14 20:41:59.723966
" 6,391","Bagdogra to Mumbai , 21 May",15:35,22:05,1 stop via New Delhi,Spicejet,2021-05-14 20:42:22.366794
" 6,391","Bagdogra to Mumbai , 21 May",13:25,22:15,1 stop via Kolkata,Spicejet,2021-05-14 20:42:22.366794
" 6,391","Bagdogra to Mumbai , 21 May",12:05,21:05,1 stop via New Delhi,Spicejet,2021-05-14 20:42:22.366794
" 6,391","Bagdogra to Mumbai , 21 May",09:10,22:15,1 stop via Kolkata,Spicejet,2021-05-14 20:42:22.366794
" 6,883","Bagdogra to Mumbai , 21 May",15:45,19:10,Non stop,Spicejet,2021-05-14 20:42:22.366794
" 7,150","Bagdogra to Bengaluru , 21 May",15:35,22:55,1 stop via New Delhi,Spicejet,2021-05-14 20:42:45.079402
" 7,150","Bagdogra to Bengaluru , 21 May",15:45,23:30,1 stop via Mumbai,Spicejet,2021-05-14 20:42:45.079402
" 7,150","Bagdogra to Bengaluru , 21 May",12:05,22:55,1 stop via New Delhi,Spicejet,2021-05-14 20:42:45.079402
" 7,150","Bagdogra to Bengaluru , 21 May",13:25,00:20,1 stop via Kolkata,Spicejet,2021-05-14 20:42:45.079402
" 7,150","Bagdogra to Bengaluru , 21 May",09:10,00:20,1 stop via Kolkata,Spicejet,2021-05-14 20:42:45.079402
" 7,150","Bagdogra to Bengaluru , 21 May",08:50,09:05,1 stop via Chennai,Spicejet,2021-05-14 20:42:45.079402
" 7,983","Bagdogra to Bengaluru , 21 May",09:20,12:00,Non stop,Spicejet,2021-05-14 20:42:45.079402
" 6,631","Bagdogra to Hyderabad , 21 May",15:35,22:30,1 stop via New Delhi,Spicejet,2021-05-14 20:43:07.634662
" 6,631","Bagdogra to Hyderabad , 21 May",12:05,22:30,1 stop via New Delhi,Spicejet,2021-05-14 20:43:07.634662
" 6,391","Bagdogra to Chennai , 21 May",12:05,21:35,1 stop via New Delhi,Spicejet,2021-05-14 20:43:30.214790
" 6,391","Bagdogra to Chennai , 21 May",09:20,20:55,1 stop via Bengaluru,Spicejet,2021-05-14 20:43:30.214790
