,Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
428," 9,084","Nagpur to Chandigarh , 31 May",07:55,06:35,"2 stop via Mumbai,New Delhi",Air India,2021-05-11 11:50:34.796045
429," 9,084","Nagpur to Chandigarh , 31 May",07:55,06:35,"3 stop via Mumbai,Aurangabad,New Delhi",Air India,2021-05-11 11:50:34.796045
430," 9,084","Nagpur to Chandigarh , 31 May",07:55,06:35,"2 stop via Mumbai,New Delhi",Air India,2021-05-11 11:50:34.796045
431," 9,084","Nagpur to Chandigarh , 31 May",07:55,06:35,"2 stop via Mumbai,New Delhi",Air India,2021-05-11 11:50:34.796045
432," 13,006","Nagpur to Chandigarh , 31 May",16:30,11:00,"2 stop via New Delhi,Mumbai","IndiGo, Go Air",2021-05-11 11:50:34.796045
433," 13,006","Nagpur to Chandigarh , 31 May",09:10,11:00,"2 stop via New Delhi,Mumbai","Air India, Go Air",2021-05-11 11:50:34.796045
434," 13,006","Nagpur to Chandigarh , 31 May",09:10,11:00,"2 stop via New Delhi,Mumbai","Air India, Go Air",2021-05-11 11:50:34.796045
435," 13,146","Nagpur to Chandigarh , 31 May",09:10,12:20,"2 stop via New Delhi,Mumbai","Air India, Vistara",2021-05-11 11:50:34.796045
436," 13,146","Nagpur to Chandigarh , 31 May",09:10,12:20,"2 stop via New Delhi,Mumbai","Air India, Vistara",2021-05-11 11:50:34.796045
437," 8,031","Nagpur to Raipur , 31 May",09:10,18:10,1 stop via New Delhi,Air India,2021-05-11 11:51:00.974843
438," 11,601","Nagpur to Raipur , 31 May",09:10,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-11 11:51:00.974843
439," 12,672","Nagpur to Port Blair , 31 May",07:55,09:05,"2 stop via Mumbai,New Delhi",Air India,2021-05-11 11:52:12.537876
440," 12,672","Nagpur to Port Blair , 31 May",07:55,09:05,"2 stop via Mumbai,New Delhi",Air India,2021-05-11 11:52:12.537876
441," 12,672","Nagpur to Port Blair , 31 May",07:55,09:05,"3 stop via Mumbai,Aurangabad,New Delhi",Air India,2021-05-11 11:52:12.537876
442," 12,672","Nagpur to Port Blair , 31 May",07:55,09:05,"2 stop via Mumbai,New Delhi",Air India,2021-05-11 11:52:12.537876
443," 13,491","Nagpur to Port Blair , 31 May",09:10,07:20,"2 stop via New Delhi,Chennai",Air India,2021-05-11 11:52:12.537876
444," 35,016","Nagpur to Port Blair , 31 May",09:10,08:00,"2 stop via New Delhi,Kolkata",Air India,2021-05-11 11:52:12.537876
445," 35,016","Nagpur to Port Blair , 31 May",09:10,08:00,"2 stop via New Delhi,Kolkata",Air India,2021-05-11 11:52:12.537876
446," 7,053","Varanasi to Chennai , 31 May",20:00,06:30,1 stop via Hyderabad,IndiGo,2021-05-11 11:54:28.696852
447," 7,111","Varanasi to Chennai , 31 May",08:05,21:35,1 stop via New Delhi,Spicejet,2021-05-11 11:54:28.696852
448," 7,202","Varanasi to Chennai , 31 May",13:30,18:55,1 stop via Mumbai,IndiGo,2021-05-11 11:54:28.696852
449," 4,383","Varanasi to Chennai , 01 Jun",13:30,19:25,1 stop via Mumbai,IndiGo,2021-05-11 11:54:28.696852
450," 4,383","Varanasi to Chennai , 01 Jun",11:20,17:55,1 stop via Hyderabad,IndiGo,2021-05-11 11:54:28.696852
451," 4,383","Varanasi to Chennai , 01 Jun",19:10,04:45,1 stop via Mumbai,IndiGo,2021-05-11 11:54:28.696852
452," 4,383","Varanasi to Chennai , 01 Jun",20:00,06:30,1 stop via Hyderabad,IndiGo,2021-05-11 11:54:28.696852
453," 4,803","Varanasi to Chennai , 01 Jun",13:10,15:35,Non stop,IndiGo,2021-05-11 11:54:28.696852
454," 7,202","Varanasi to Chennai , 31 May",12:00,18:35,1 stop via New Delhi,IndiGo,2021-05-11 11:54:28.696852
455," 7,202","Varanasi to Chennai , 31 May",13:15,20:30,1 stop via Mumbai,Go Air,2021-05-11 11:54:28.696852
456," 7,202","Varanasi to Chennai , 31 May",21:55,05:50,1 stop via New Delhi,IndiGo,2021-05-11 11:54:28.696852
457," 7,202","Varanasi to Chennai , 31 May",19:10,04:45,1 stop via Mumbai,IndiGo,2021-05-11 11:54:28.696852
458," 7,202","Varanasi to Chennai , 31 May",13:10,23:00,1 stop via Bengaluru,IndiGo,2021-05-11 11:54:28.696852
459," 7,470","Varanasi to Chennai , 31 May",12:10,23:35,1 stop via New Delhi,Air India,2021-05-11 11:54:28.696852
460," 10,339","Varanasi to Chennai , 31 May",15:20,21:35,1 stop via New Delhi,"Vistara, Spicejet",2021-05-11 11:54:28.696852
461," 3,525","Varanasi to Kolkata , 31 May",22:15,07:50,1 stop via New Delhi,Go Air,2021-05-11 11:55:23.144713
462," 3,525","Varanasi to Kolkata , 31 May",09:55,22:05,1 stop via New Delhi,Go Air,2021-05-11 11:55:23.144713
463," 6,066","Varanasi to Kolkata , 31 May",12:10,19:10,1 stop via New Delhi,Air India,2021-05-11 11:55:23.144713
464," 6,066","Varanasi to Kolkata , 31 May",12:10,22:20,1 stop via New Delhi,Air India,2021-05-11 11:55:23.144713
465," 9,885","Varanasi to Kolkata , 31 May",13:25,08:05,"2 stop via Mumbai,Hyderabad",Air India,2021-05-11 11:55:23.144713
466," 10,686","Varanasi to Kolkata , 31 May",12:10,08:20,"2 stop via New Delhi,Bengaluru",Air India,2021-05-11 11:55:23.144713
467," 10,705","Varanasi to Kolkata , 31 May",16:10,08:20,"2 stop via Mumbai,New Delhi",Vistara,2021-05-11 11:55:23.144713
468," 10,705","Varanasi to Kolkata , 31 May",16:10,09:35,"2 stop via Mumbai,New Delhi",Vistara,2021-05-11 11:55:23.144713
469," 10,935","Varanasi to Kolkata , 31 May",12:10,13:50,"2 stop via New Delhi,Chennai",Air India,2021-05-11 11:55:23.144713
470," 13,203","Varanasi to Kolkata , 31 May",16:10,19:35,"2 stop via Mumbai,New Delhi",Vistara,2021-05-11 11:55:23.144713
471," 13,413","Varanasi to Kolkata , 31 May",13:25,09:00,"2 stop via Mumbai,New Delhi",Air India,2021-05-11 11:55:23.144713
472," 13,413","Varanasi to Kolkata , 31 May",13:25,09:00,"2 stop via Mumbai,New Delhi",Air India,2021-05-11 11:55:23.144713
473," 5,320","Varanasi to Kochi , 31 May",17:40,20:05,1 stop via Mumbai,Spicejet,2021-05-11 11:56:10.632919
474," 5,409","Varanasi to Kochi , 31 May",21:55,09:20,1 stop via New Delhi,IndiGo,2021-05-11 11:56:10.632919
475," 9,059","Varanasi to Kochi , 31 May",12:10,09:10,"3 stop via New Delhi,Bengaluru,Mysore",Air India,2021-05-11 11:56:10.632919
476," 9,141","Varanasi to Kochi , 31 May",14:00,20:50,1 stop via Bengaluru,"Go Air, AirAsia",2021-05-11 11:56:10.632919
477," 9,141","Varanasi to Kochi , 31 May",14:00,22:20,1 stop via Bengaluru,"Go Air, AirAsia",2021-05-11 11:56:10.632919
478," 9,141","Varanasi to Kochi , 31 May",07:05,18:50,"2 stop via New Delhi,Bengaluru","IndiGo, AirAsia",2021-05-11 11:56:10.632919
479," 9,141","Varanasi to Kochi , 31 May",07:05,20:50,"2 stop via New Delhi,Bengaluru","IndiGo, AirAsia",2021-05-11 11:56:10.632919
480," 9,141","Varanasi to Kochi , 31 May",07:05,20:50,"2 stop via New Delhi,Bengaluru","IndiGo, AirAsia",2021-05-11 11:56:10.632919
481," 9,141","Varanasi to Kochi , 31 May",07:05,22:20,"2 stop via New Delhi,Bengaluru","IndiGo, AirAsia",2021-05-11 11:56:10.632919
482," 9,141","Varanasi to Kochi , 31 May",07:05,22:20,"2 stop via New Delhi,Bengaluru","IndiGo, AirAsia",2021-05-11 11:56:10.632919
483," 9,142","Varanasi to Kochi , 31 May",13:10,20:50,1 stop via Bengaluru,"IndiGo, AirAsia",2021-05-11 11:56:10.632919
484," 9,142","Varanasi to Kochi , 31 May",13:10,22:20,1 stop via Bengaluru,"IndiGo, AirAsia",2021-05-11 11:56:10.632919
485," 9,179","Varanasi to Kochi , 31 May",13:15,19:25,1 stop via Mumbai,Go Air,2021-05-11 11:56:10.632919
486," 9,318","Varanasi to Kochi , 31 May",13:25,19:15,1 stop via Mumbai,Air India,2021-05-11 11:56:10.632919
487," 10,935","Varanasi to Kochi , 31 May",12:10,09:10,"2 stop via New Delhi,Chennai",Air India,2021-05-11 11:56:10.632919
488," 12,275","Varanasi to Kochi , 31 May",16:10,09:05,"2 stop via Mumbai,New Delhi",Vistara,2021-05-11 11:56:10.632919
489," 5,372","Varanasi to Goa , 31 May",08:05,14:25,1 stop via New Delhi,Spicejet,2021-05-11 11:57:10.846649
490," 5,372","Varanasi to Goa , 31 May",07:05,14:50,1 stop via New Delhi,IndiGo,2021-05-11 11:57:10.846649
491," 5,372","Varanasi to Goa , 31 May",08:30,17:05,1 stop via Mumbai,Spicejet,2021-05-11 11:57:10.846649
492," 5,372","Varanasi to Goa , 31 May",21:55,12:50,1 stop via New Delhi,IndiGo,2021-05-11 11:57:10.846649
493," 5,372","Varanasi to Goa , 31 May",17:40,13:00,1 stop via Mumbai,Spicejet,2021-05-11 11:57:10.846649
494," 5,372","Varanasi to Goa , 31 May",20:30,17:30,1 stop via Ahmedabad,Spicejet,2021-05-11 11:57:10.846649
495," 8,208","Varanasi to Goa , 31 May",13:15,10:25,"2 stop via Mumbai,New Delhi",Go Air,2021-05-11 11:57:10.846649
496," 8,208","Varanasi to Goa , 31 May",13:15,10:25,"2 stop via Mumbai,New Delhi",Go Air,2021-05-11 11:57:10.846649
497," 8,209","Varanasi to Goa , 31 May",13:30,10:25,"2 stop via Mumbai,New Delhi","IndiGo, Go Air",2021-05-11 11:57:10.846649
498," 8,209","Varanasi to Goa , 31 May",13:30,10:25,"2 stop via Mumbai,New Delhi","IndiGo, Go Air",2021-05-11 11:57:10.846649
499," 8,209","Varanasi to Goa , 31 May",13:25,10:25,"2 stop via Mumbai,New Delhi","Air India, Go Air",2021-05-11 11:57:10.846649
500," 8,210","Varanasi to Goa , 31 May",16:10,10:25,"2 stop via Mumbai,New Delhi","Vistara, Go Air",2021-05-11 11:57:10.846649
501," 8,436","Varanasi to Goa , 31 May",08:30,14:45,1 stop via Mumbai,"Spicejet, Air India",2021-05-11 11:57:10.846649
502," 9,515","Varanasi to Goa , 31 May",22:15,10:25,1 stop via New Delhi,Go Air,2021-05-11 11:57:10.846649
503," 10,998","Varanasi to Goa , 31 May",12:10,06:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-11 11:57:10.846649
504," 5,624","Varanasi to Pune , 31 May",09:55,15:30,1 stop via New Delhi,Go Air,2021-05-11 11:58:11.866231
505," 5,624","Varanasi to Pune , 31 May",12:00,18:25,1 stop via New Delhi,IndiGo,2021-05-11 11:58:11.866231
506," 5,624","Varanasi to Pune , 31 May",07:05,18:25,1 stop via New Delhi,IndiGo,2021-05-11 11:58:11.866231
507," 5,624","Varanasi to Pune , 31 May",22:15,10:50,1 stop via New Delhi,Go Air,2021-05-11 11:58:11.866231
508," 7,571","Varanasi to Pune , 31 May",20:30,15:30,1 stop via Ahmedabad,Spicejet,2021-05-11 11:58:11.866231
509," 8,028","Varanasi to Pune , 31 May",10:35,18:25,"2 stop via Ahmedabad,Nasik","IndiGo, Air India",2021-05-11 11:58:11.866231
510," 8,688","Varanasi to Pune , 31 May",12:10,18:10,1 stop via New Delhi,Air India,2021-05-11 11:58:11.866231
511," 12,802","Varanasi to Pune , 31 May",13:30,08:40,"3 stop via Mumbai,Ahmedabad,New Delhi","IndiGo, Air India",2021-05-11 11:58:11.866231
512," 12,802","Varanasi to Pune , 31 May",13:15,08:40,"3 stop via Mumbai,Ahmedabad,New Delhi","Go Air, Air India",2021-05-11 11:58:11.866231
513," 13,119","Varanasi to Pune , 31 May",18:15,08:40,"2 stop via Ahmedabad,New Delhi","Go Air, Air India",2021-05-11 11:58:11.866231
514," 13,203","Varanasi to Pune , 31 May",16:10,12:35,"2 stop via Mumbai,New Delhi",Vistara,2021-05-11 11:58:11.866231
515," 13,413","Varanasi to Pune , 31 May",13:25,08:40,"2 stop via Mumbai,New Delhi",Air India,2021-05-11 11:58:11.866231
516," 6,008","Varanasi to Guwahati , 31 May",18:55,21:00,Non stop,Spicejet,2021-05-11 11:59:06.747401
517," 7,761","Varanasi to Guwahati , 31 May",12:10,07:35,"2 stop via New Delhi,Kolkata",Air India,2021-05-11 11:59:06.747401
518," 7,761","Varanasi to Guwahati , 31 May",12:10,07:35,"2 stop via New Delhi,Kolkata",Air India,2021-05-11 11:59:06.747401
519," 8,719","Varanasi to Guwahati , 31 May",07:05,15:05,1 stop via New Delhi,IndiGo,2021-05-11 11:59:06.747401
520," 8,719","Varanasi to Guwahati , 31 May",21:55,07:50,1 stop via New Delhi,IndiGo,2021-05-11 11:59:06.747401
521," 9,095","Varanasi to Guwahati , 31 May",22:15,08:20,1 stop via New Delhi,Go Air,2021-05-11 11:59:06.747401
522," 9,382","Varanasi to Guwahati , 31 May",09:55,10:25,"2 stop via New Delhi,Kolkata",Go Air,2021-05-11 11:59:06.747401
523," 9,384","Varanasi to Guwahati , 31 May",15:20,10:25,"2 stop via New Delhi,Kolkata","Vistara, Go Air",2021-05-11 11:59:06.747401
524," 9,395","Varanasi to Guwahati , 31 May",09:55,14:55,1 stop via New Delhi,Go Air,2021-05-11 11:59:06.747401
525," 9,589","Varanasi to Guwahati , 31 May",08:05,10:25,"2 stop via New Delhi,Kolkata","Spicejet, Go Air",2021-05-11 11:59:06.747401
526," 9,590","Varanasi to Guwahati , 31 May",12:00,10:25,"2 stop via New Delhi,Kolkata","IndiGo, Go Air",2021-05-11 11:59:06.747401
527," 10,071","Varanasi to Guwahati , 31 May",08:05,14:55,1 stop via New Delhi,"Spicejet, Go Air",2021-05-11 11:59:06.747401
528," 10,071","Varanasi to Guwahati , 31 May",07:05,14:55,1 stop via New Delhi,"IndiGo, Go Air",2021-05-11 11:59:06.747401
529," 10,073","Varanasi to Guwahati , 31 May",12:10,20:30,1 stop via New Delhi,"Air India, Spicejet",2021-05-11 11:59:06.747401
530," 2,899","Varanasi to Lucknow , 31 May",09:55,17:55,1 stop via New Delhi,Go Air,2021-05-11 12:00:05.271341
531," 2,899","Varanasi to Lucknow , 31 May",09:55,22:15,1 stop via New Delhi,Go Air,2021-05-11 12:00:05.271341
532," 3,127","Varanasi to Lucknow , 31 May",12:00,17:35,1 stop via New Delhi,IndiGo,2021-05-11 12:00:05.271341
533," 3,127","Varanasi to Lucknow , 31 May",07:05,13:25,1 stop via New Delhi,IndiGo,2021-05-11 12:00:05.271341
534," 3,127","Varanasi to Lucknow , 31 May",12:00,19:45,1 stop via New Delhi,IndiGo,2021-05-11 12:00:05.271341
535," 3,127","Varanasi to Lucknow , 31 May",13:30,22:00,1 stop via Mumbai,IndiGo,2021-05-11 12:00:05.271341
536," 3,127","Varanasi to Lucknow , 31 May",21:55,07:10,1 stop via New Delhi,IndiGo,2021-05-11 12:00:05.271341
537," 3,127","Varanasi to Lucknow , 31 May",07:05,17:35,1 stop via New Delhi,IndiGo,2021-05-11 12:00:05.271341
538," 3,127","Varanasi to Lucknow , 31 May",10:35,21:15,1 stop via Ahmedabad,IndiGo,2021-05-11 12:00:05.271341
539," 7,817","Varanasi to Lucknow , 31 May",08:05,13:00,1 stop via New Delhi,"Spicejet, Go Air",2021-05-11 12:00:05.271341
540," 7,817","Varanasi to Lucknow , 31 May",12:10,17:55,1 stop via New Delhi,"Air India, Go Air",2021-05-11 12:00:05.271341
541," 7,817","Varanasi to Lucknow , 31 May",07:05,13:00,1 stop via New Delhi,"IndiGo, Go Air",2021-05-11 12:00:05.271341
542," 7,818","Varanasi to Lucknow , 31 May",09:55,14:50,1 stop via New Delhi,"Go Air, Vistara",2021-05-11 12:00:05.271341
543," 7,818","Varanasi to Lucknow , 31 May",12:10,17:35,1 stop via New Delhi,"Air India, IndiGo",2021-05-11 12:00:05.271341
544," 5,223","Varanasi to Jaipur , 31 May",07:05,13:25,1 stop via New Delhi,IndiGo,2021-05-11 12:00:57.028516
545," 5,223","Varanasi to Jaipur , 31 May",21:55,07:10,1 stop via New Delhi,IndiGo,2021-05-11 12:00:57.028516
546," 6,798","Varanasi to Jaipur , 31 May",12:10,20:35,1 stop via New Delhi,Air India,2021-05-11 12:00:57.028516
547," 7,187","Varanasi to Jaipur , 31 May",09:55,20:35,1 stop via New Delhi,"Go Air, Air India",2021-05-11 12:00:57.028516
548," 7,187","Varanasi to Jaipur , 31 May",09:55,23:10,1 stop via New Delhi,"Go Air, IndiGo",2021-05-11 12:00:57.028516
549," 7,188","Varanasi to Jaipur , 31 May",08:05,12:55,1 stop via New Delhi,"Spicejet, Air India",2021-05-11 12:00:57.028516
550," 7,188","Varanasi to Jaipur , 31 May",08:05,13:25,1 stop via New Delhi,"Spicejet, IndiGo",2021-05-11 12:00:57.028516
551," 7,188","Varanasi to Jaipur , 31 May",07:05,12:55,1 stop via New Delhi,"IndiGo, Air India",2021-05-11 12:00:57.028516
552," 7,188","Varanasi to Jaipur , 31 May",08:05,14:00,1 stop via New Delhi,"Spicejet, Air India",2021-05-11 12:00:57.028516
553," 7,188","Varanasi to Jaipur , 31 May",07:05,14:00,1 stop via New Delhi,"IndiGo, Air India",2021-05-11 12:00:57.028516
554," 7,188","Varanasi to Jaipur , 31 May",12:00,20:35,1 stop via New Delhi,"IndiGo, Air India",2021-05-11 12:00:57.028516
555," 7,188","Varanasi to Jaipur , 31 May",12:10,23:10,1 stop via New Delhi,"Air India, IndiGo",2021-05-11 12:00:57.028516
556," 7,188","Varanasi to Jaipur , 31 May",08:05,20:35,1 stop via New Delhi,"Spicejet, Air India",2021-05-11 12:00:57.028516
557," 7,188","Varanasi to Jaipur , 31 May",07:05,20:35,1 stop via New Delhi,"IndiGo, Air India",2021-05-11 12:00:57.028516
558," 7,189","Varanasi to Jaipur , 31 May",15:20,20:35,1 stop via New Delhi,"Vistara, Air India",2021-05-11 12:00:57.028516
559," 7,189","Varanasi to Jaipur , 31 May",15:20,23:10,1 stop via New Delhi,"Vistara, IndiGo",2021-05-11 12:00:57.028516
560," 2,899","Varanasi to Patna , 31 May",09:55,14:05,1 stop via New Delhi,Go Air,2021-05-11 12:01:46.127379
561," 2,899","Varanasi to Patna , 31 May",09:55,18:20,1 stop via New Delhi,Go Air,2021-05-11 12:01:46.127379
562," 2,899","Varanasi to Patna , 31 May",22:15,07:25,1 stop via New Delhi,Go Air,2021-05-11 12:01:46.127379
563," 2,899","Varanasi to Patna , 31 May",09:55,19:30,1 stop via New Delhi,Go Air,2021-05-11 12:01:46.127379
564," 2,899","Varanasi to Patna , 31 May",22:15,12:30,1 stop via New Delhi,Go Air,2021-05-11 12:01:46.127379
565," 2,901","Varanasi to Patna , 31 May",14:00,20:45,1 stop via Bengaluru,Go Air,2021-05-11 12:01:46.127379
566," 5,489","Varanasi to Patna , 31 May",12:10,18:25,1 stop via New Delhi,Air India,2021-05-11 12:01:46.127379
567," 5,581","Varanasi to Patna , 31 May",15:20,19:55,1 stop via New Delhi,Vistara,2021-05-11 12:01:46.127379
568," 12,573","Varanasi to Patna , 31 May",16:10,19:55,"2 stop via Mumbai,New Delhi",Vistara,2021-05-11 12:01:46.127379
569," 12,783","Varanasi to Patna , 31 May",12:10,10:20,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-11 12:01:46.127379
570," 12,783","Varanasi to Patna , 31 May",12:10,10:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-11 12:01:46.127379
571," 8,321","Varanasi to Thiruvananthapuram , 31 May",13:10,18:15,1 stop via Bengaluru,IndiGo,2021-05-11 12:02:45.015925
572," 9,318","Varanasi to Thiruvananthapuram , 31 May",13:25,19:40,1 stop via Mumbai,Air India,2021-05-11 12:02:45.015925
573," 9,531","Varanasi to Thiruvananthapuram , 31 May",12:10,20:30,1 stop via New Delhi,Air India,2021-05-11 12:02:45.015925
574," 9,770","Varanasi to Thiruvananthapuram , 31 May",14:00,05:50,"2 stop via Bengaluru,Chennai","Go Air, IndiGo",2021-05-11 12:02:45.015925
575," 10,161","Varanasi to Thiruvananthapuram , 31 May",12:10,08:40,"2 stop via New Delhi,Bengaluru",Air India,2021-05-11 12:02:45.015925
576," 13,094","Varanasi to Thiruvananthapuram , 31 May",16:10,12:15,"2 stop via Mumbai,New Delhi",Vistara,2021-05-11 12:02:45.015925
577," 13,094","Varanasi to Thiruvananthapuram , 31 May",16:10,12:15,"2 stop via Mumbai,New Delhi",Vistara,2021-05-11 12:02:45.015925
578," 3,755","Varanasi to Bhubaneswar , 31 May",19:20,21:05,Non stop,IndiGo,2021-05-11 12:03:41.177052
579," 6,066","Varanasi to Bhubaneswar , 31 May",12:10,20:55,1 stop via New Delhi,Air India,2021-05-11 12:03:41.177052
580," 8,219","Varanasi to Bhubaneswar , 31 May",12:10,10:30,"3 stop via New Delhi,Kolkata,Jharsuguda",Air India,2021-05-11 12:03:41.177052
581," 8,376","Varanasi to Bhubaneswar , 31 May",12:10,10:20,"2 stop via New Delhi,Kolkata",Air India,2021-05-11 12:03:41.177052
582," 9,077","Varanasi to Bhubaneswar , 31 May",09:55,18:10,1 stop via New Delhi,"Go Air, IndiGo",2021-05-11 12:03:41.177052
583," 9,077","Varanasi to Bhubaneswar , 31 May",09:55,20:50,"2 stop via New Delhi,Hyderabad","Go Air, IndiGo",2021-05-11 12:03:41.177052
584," 9,077","Varanasi to Bhubaneswar , 31 May",09:55,23:15,"2 stop via New Delhi,Hyderabad","Go Air, IndiGo",2021-05-11 12:03:41.177052
585," 9,077","Varanasi to Bhubaneswar , 31 May",09:55,23:15,"2 stop via New Delhi,Hyderabad","Go Air, IndiGo",2021-05-11 12:03:41.177052
586," 9,077","Varanasi to Bhubaneswar , 31 May",09:55,06:50,"2 stop via New Delhi,Chennai","Go Air, IndiGo",2021-05-11 12:03:41.177052
587," 9,077","Varanasi to Bhubaneswar , 31 May",09:55,07:30,"2 stop via New Delhi,Kolkata","Go Air, IndiGo",2021-05-11 12:03:41.177052
588," 9,077","Varanasi to Bhubaneswar , 31 May",09:55,08:15,"2 stop via New Delhi,Bengaluru","Go Air, IndiGo",2021-05-11 12:03:41.177052
589," 9,077","Varanasi to Bhubaneswar , 31 May",09:55,08:15,"2 stop via New Delhi,Bengaluru","Go Air, IndiGo",2021-05-11 12:03:41.177052
590," 9,078","Varanasi to Bhubaneswar , 31 May",12:10,18:10,1 stop via New Delhi,"Air India, IndiGo",2021-05-11 12:03:41.177052
591," 9,078","Varanasi to Bhubaneswar , 31 May",12:00,20:55,1 stop via New Delhi,"IndiGo, Air India",2021-05-11 12:03:41.177052
592," 9,078","Varanasi to Bhubaneswar , 31 May",08:05,18:10,1 stop via New Delhi,"Spicejet, IndiGo",2021-05-11 12:03:41.177052
593," 9,079","Varanasi to Bhubaneswar , 31 May",15:20,06:50,"2 stop via New Delhi,Chennai","Vistara, IndiGo",2021-05-11 12:03:41.177052
594," 10,705","Varanasi to Bhubaneswar , 31 May",16:10,09:05,"2 stop via Mumbai,New Delhi",Vistara,2021-05-11 12:03:41.177052
595," 8,887","Varanasi to Kozhikode , 31 May",12:00,19:45,1 stop via New Delhi,IndiGo,2021-05-11 12:04:31.672859
596," 8,887","Varanasi to Kozhikode , 31 May",21:55,08:40,1 stop via New Delhi,IndiGo,2021-05-11 12:04:31.672859
597," 8,887","Varanasi to Kozhikode , 31 May",07:05,19:45,1 stop via New Delhi,IndiGo,2021-05-11 12:04:31.672859
598," 7,381","Varanasi to Bagdogra , 31 May",07:05,16:05,1 stop via New Delhi,IndiGo,2021-05-11 12:05:22.388759
599," 7,995","Varanasi to Bagdogra , 31 May",22:15,13:15,1 stop via New Delhi,Go Air,2021-05-11 12:05:22.388759
600," 8,195","Varanasi to Bagdogra , 31 May",09:55,15:25,1 stop via New Delhi,Go Air,2021-05-11 12:05:22.388759
601," 10,212","Varanasi to Bagdogra , 31 May",16:10,09:45,"2 stop via Mumbai,New Delhi",Vistara,2021-05-11 12:05:22.388759
602," 10,212","Varanasi to Bagdogra , 31 May",16:10,15:55,"2 stop via Mumbai,New Delhi",Vistara,2021-05-11 12:05:22.388759
603," 7,533","Varanasi to Nagpur , 31 May",21:55,08:05,1 stop via New Delhi,IndiGo,2021-05-11 12:06:12.901729
604," 7,726","Varanasi to Nagpur , 31 May",07:05,15:45,1 stop via New Delhi,IndiGo,2021-05-11 12:06:12.901729
605," 8,447","Varanasi to Nagpur , 31 May",09:55,15:45,1 stop via New Delhi,"Go Air, IndiGo",2021-05-11 12:06:12.901729
606," 8,448","Varanasi to Nagpur , 31 May",08:05,15:45,1 stop via New Delhi,"Spicejet, IndiGo",2021-05-11 12:06:12.901729
607," 7,376","Varanasi to Indore , 31 May",07:05,15:15,1 stop via New Delhi,IndiGo,2021-05-11 12:07:29.328838
608," 8,058","Varanasi to Indore , 31 May",12:10,16:30,1 stop via New Delhi,Air India,2021-05-11 12:07:29.328838
609," 8,447","Varanasi to Indore , 31 May",09:55,15:15,1 stop via New Delhi,"Go Air, IndiGo",2021-05-11 12:07:29.328838
610," 8,447","Varanasi to Indore , 31 May",09:55,16:30,1 stop via New Delhi,"Go Air, Air India",2021-05-11 12:07:29.328838
611," 8,448","Varanasi to Indore , 31 May",08:05,15:15,1 stop via New Delhi,"Spicejet, IndiGo",2021-05-11 12:07:29.328838
612," 8,448","Varanasi to Indore , 31 May",08:05,16:30,1 stop via New Delhi,"Spicejet, Air India",2021-05-11 12:07:29.328838
613," 8,448","Varanasi to Indore , 31 May",07:05,16:30,1 stop via New Delhi,"IndiGo, Air India",2021-05-11 12:07:29.328838
614," 8,448","Varanasi to Indore , 31 May",09:55,20:05,1 stop via New Delhi,"Go Air, AirAsia",2021-05-11 12:07:29.328838
615," 8,449","Varanasi to Indore , 31 May",12:10,20:05,1 stop via New Delhi,"Air India, AirAsia",2021-05-11 12:07:29.328838
616," 8,449","Varanasi to Indore , 31 May",12:00,20:05,1 stop via New Delhi,"IndiGo, AirAsia",2021-05-11 12:07:29.328838
617," 8,449","Varanasi to Indore , 31 May",08:05,20:05,1 stop via New Delhi,"Spicejet, AirAsia",2021-05-11 12:07:29.328838
618," 8,449","Varanasi to Indore , 31 May",07:05,20:05,1 stop via New Delhi,"IndiGo, AirAsia",2021-05-11 12:07:29.328838
619," 10,296","Varanasi to Indore , 31 May",16:10,07:55,"2 stop via Mumbai,New Delhi",Vistara,2021-05-11 12:07:29.328838
620," 10,296","Varanasi to Indore , 31 May",16:10,19:55,"2 stop via Mumbai,New Delhi",Vistara,2021-05-11 12:07:29.328838
621," 11,628","Varanasi to Indore , 31 May",12:10,08:25,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-11 12:07:29.328838
622," 11,628","Varanasi to Indore , 31 May",12:10,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-11 12:07:29.328838
623," 7,376","Varanasi to Coimbatore , 31 May",21:55,09:10,1 stop via New Delhi,IndiGo,2021-05-11 12:08:12.934944
624," 8,583","Varanasi to Coimbatore , 31 May",13:10,20:45,1 stop via Bengaluru,IndiGo,2021-05-11 12:08:12.934944
625," 8,919","Varanasi to Coimbatore , 31 May",12:00,21:00,1 stop via New Delhi,IndiGo,2021-05-11 12:08:12.934944
626," 5,376","Varanasi to Srinagar , 31 May",08:05,12:45,1 stop via New Delhi,Spicejet,2021-05-11 12:08:37.934254
627," 5,467","Varanasi to Srinagar , 31 May",09:55,15:05,1 stop via New Delhi,Go Air,2021-05-11 12:08:37.934254
628," 5,467","Varanasi to Srinagar , 31 May",22:15,06:20,1 stop via New Delhi,Go Air,2021-05-11 12:08:37.934254
629," 7,094","Varanasi to Srinagar , 31 May",12:00,16:30,1 stop via New Delhi,IndiGo,2021-05-11 12:08:37.934254
