Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 6,931","New Delhi to Goa , 15 May",18:45,13:00,1 stop via Mumbai,Spicejet,2021-05-12 12:26:09.726392
" 7,155","New Delhi to Goa , 15 May",07:00,09:25,Non stop,Spicejet,2021-05-12 12:26:09.726392
" 7,155","New Delhi to Goa , 15 May",12:00,14:25,Non stop,Spicejet,2021-05-12 12:26:09.726392
" 7,155","New Delhi to Goa , 15 May",08:35,11:35,Non stop,Spicejet,2021-05-12 12:26:09.726392
" 5,370","New Delhi to Pune , 15 May",20:20,08:05,1 stop via Hyderabad,Spicejet,2021-05-12 12:26:32.518432
" 5,370","New Delhi to Pune , 15 May",05:45,17:45,1 stop via Ahmedabad,Spicejet,2021-05-12 12:26:32.518432
" 5,370","New Delhi to Pune , 15 May",20:10,12:10,1 stop via Ahmedabad,Spicejet,2021-05-12 12:26:32.518432
" 5,595","New Delhi to Pune , 15 May",16:35,18:55,Non stop,Spicejet,2021-05-12 12:26:32.518432
" 5,990","New Delhi to Guwahati , 15 May",09:40,12:05,Non stop,Vistara,2021-05-12 12:26:55.181020
" 6,131","New Delhi to Guwahati , 15 May",15:10,20:25,1 stop via Patna,Spicejet,2021-05-12 12:26:55.181020
" 6,131","New Delhi to Guwahati , 15 May",07:25,20:25,1 stop via Patna,Spicejet,2021-05-12 12:26:55.181020
" 6,131","New Delhi to Guwahati , 15 May",19:10,20:25,1 stop via Patna,Spicejet,2021-05-12 12:26:55.181020
" 6,589","New Delhi to Guwahati , 15 May",10:15,12:45,Non stop,Spicejet,2021-05-12 12:26:55.181020
" 6,589","New Delhi to Guwahati , 15 May",18:00,20:30,Non stop,Spicejet,2021-05-12 12:26:55.181020
" 3,975","New Delhi to Lucknow , 15 May",13:35,14:50,Non stop,Vistara,2021-05-12 12:27:17.723314
" 4,647","New Delhi to Patna , 15 May",18:15,19:55,Non stop,Vistara,2021-05-12 12:28:02.862598
" 4,965","New Delhi to Patna , 15 May",07:25,09:00,Non stop,Spicejet,2021-05-12 12:28:02.862598
" 4,965","New Delhi to Patna , 15 May",19:10,20:50,Non stop,Spicejet,2021-05-12 12:28:02.862598
" 4,965","New Delhi to Patna , 15 May",15:10,16:55,Non stop,Spicejet,2021-05-12 12:28:02.862598
" 5,319","New Delhi to Bhubaneswar , 15 May",07:00,09:05,Non stop,Vistara,2021-05-12 12:28:50.850423
" 4,790","New Delhi to Bagdogra , 15 May",07:50,09:45,Non stop,Vistara,2021-05-12 12:29:23.177826
" 5,389","New Delhi to Bagdogra , 15 May",13:10,15:00,Non stop,Spicejet,2021-05-12 12:29:23.177826
" 5,389","New Delhi to Bagdogra , 15 May",09:25,11:35,Non stop,Spicejet,2021-05-12 12:29:23.177826
" 4,647","New Delhi to Varanasi , 15 May",13:20,14:45,Non stop,Vistara,2021-05-12 12:30:08.252860
" 10,049","New Delhi to Varanasi , 15 May",15:30,15:35,1 stop via Mumbai,Vistara,2021-05-12 12:30:08.252860
" 5,265","New Delhi to Varanasi , 15 May",05:35,07:45,Non stop,Spicejet,2021-05-12 12:30:08.252860
" 4,005","New Delhi to Srinagar , 15 May",07:10,15:35,1 stop via Jammu,Spicejet,2021-05-12 12:31:21.514622
" 4,237","New Delhi to Srinagar , 15 May",06:45,08:10,Non stop,Spicejet,2021-05-12 12:31:21.514622
" 4,237","New Delhi to Srinagar , 15 May",11:20,12:45,Non stop,Spicejet,2021-05-12 12:31:21.514622
" 4,237","New Delhi to Srinagar , 15 May",14:45,16:10,Non stop,Spicejet,2021-05-12 12:31:21.514622
" 4,237","New Delhi to Srinagar , 15 May",10:25,11:55,Non stop,Spicejet,2021-05-12 12:31:21.514622
" 4,237","New Delhi to Srinagar , 15 May",07:10,10:05,1 stop via Jammu,Spicejet,2021-05-12 12:31:21.514622
" 5,895","New Delhi to Visakhapatnam , 15 May",20:20,08:30,1 stop via Hyderabad,Spicejet,2021-05-12 12:31:44.120193
" 4,965","New Delhi to Ranchi , 15 May",16:50,18:45,Non stop,Spicejet,2021-05-12 12:32:06.715648
" 3,975","New Delhi to Amritsar , 15 May",08:10,09:20,Non stop,Vistara,2021-05-12 12:32:29.353748
" 3,975","New Delhi to Amritsar , 15 May",13:40,14:50,Non stop,Vistara,2021-05-12 12:32:29.353748
" 4,335","New Delhi to Amritsar , 15 May",17:20,18:45,Non stop,Spicejet,2021-05-12 12:32:29.353748
" 3,303","New Delhi to Chandigarh , 15 May",13:40,14:45,Non stop,Vistara,2021-05-12 12:32:52.043466
" 11,535","New Delhi to Chandigarh , 15 May",15:30,13:35,1 stop via Mumbai,Vistara,2021-05-12 12:32:52.043466
" 4,647","New Delhi to Raipur , 15 May",06:40,08:20,Non stop,Vistara,2021-05-12 12:33:14.644156
" 5,499","New Delhi to Mangalore , 15 May",06:15,18:10,1 stop via Bengaluru,Spicejet,2021-05-12 12:33:37.120333
" 5,499","New Delhi to Mangalore , 15 May",20:05,08:05,1 stop via Bengaluru,Spicejet,2021-05-12 12:33:37.120333
" 5,499","New Delhi to Mangalore , 15 May",20:20,20:15,1 stop via Hyderabad,Spicejet,2021-05-12 12:33:37.120333
" 9,288","New Delhi to Port Blair , 15 May",18:55,09:20,1 stop via Chennai,Spicejet,2021-05-12 12:33:59.759598
" 9,288","New Delhi to Port Blair , 15 May",06:10,09:20,1 stop via Chennai,Spicejet,2021-05-12 12:33:59.759598
" 6,147","Mumbai to New Delhi , 15 May",19:45,21:55,Non stop,Vistara,2021-05-12 12:34:58.273260
" 6,147","Mumbai to New Delhi , 15 May",10:25,12:40,Non stop,Vistara,2021-05-12 12:34:58.273260
" 5,583","Mumbai to New Delhi , 15 May",07:20,09:35,Non stop,Spicejet,2021-05-12 12:34:58.273260
" 5,583","Mumbai to New Delhi , 15 May",10:15,12:30,Non stop,Spicejet,2021-05-12 12:34:58.273260
" 5,583","Mumbai to New Delhi , 15 May",19:35,21:55,Non stop,Spicejet,2021-05-12 12:34:58.273260
" 4,635","Mumbai to Bengaluru , 15 May",14:00,15:50,Non stop,Vistara,2021-05-12 12:35:29.873674
" 4,953","Mumbai to Bengaluru , 15 May",21:45,23:30,Non stop,Spicejet,2021-05-12 12:35:29.873674
" 7,980","Mumbai to Hyderabad , 15 May",10:25,17:00,1 stop via New Delhi,Vistara,2021-05-12 12:35:52.505563
" 7,980","Mumbai to Hyderabad , 15 May",19:45,17:00,1 stop via New Delhi,Vistara,2021-05-12 12:35:52.505563
" 4,322","Mumbai to Hyderabad , 15 May",21:30,23:05,Non stop,Spicejet,2021-05-12 12:35:52.505563
" 4,322","Mumbai to Hyderabad , 15 May",17:55,16:30,1 stop via Belgaum,Spicejet,2021-05-12 12:35:52.505563
" 5,372","Mumbai to Chennai , 15 May",11:30,16:50,1 stop via Goa,Spicejet,2021-05-12 12:36:15.273085
" 5,372","Mumbai to Chennai , 15 May",21:30,06:55,1 stop via Hyderabad,Spicejet,2021-05-12 12:36:15.273085
" 5,372","Mumbai to Chennai , 15 May",22:50,22:10,1 stop via Ahmedabad,Spicejet,2021-05-12 12:36:15.273085
" 5,372","Mumbai to Chennai , 15 May",15:35,16:50,1 stop via Goa,Spicejet,2021-05-12 12:36:15.273085
" 5,582","Mumbai to Chennai , 15 May",19:55,21:45,Non stop,Spicejet,2021-05-12 12:36:15.273085
" 5,582","Mumbai to Chennai , 15 May",06:00,08:00,Non stop,Spicejet,2021-05-12 12:36:15.273085
" 7,980","Mumbai to Kolkata , 15 May",19:45,08:20,1 stop via New Delhi,Vistara,2021-05-12 12:36:38.026275
" 7,229","Mumbai to Kolkata , 15 May",11:20,18:05,1 stop via Darbhanga,Spicejet,2021-05-12 12:36:38.026275
" 9,653","Mumbai to Kochi , 15 May",10:25,18:50,1 stop via New Delhi,Vistara,2021-05-12 12:37:00.576699
" 5,882","Mumbai to Kochi , 15 May",18:00,20:05,Non stop,Spicejet,2021-05-12 12:37:00.576699
" 4,323","Mumbai to Goa , 15 May",11:30,13:00,Non stop,Spicejet,2021-05-12 12:37:22.879706
" 4,323","Mumbai to Goa , 15 May",15:35,17:05,Non stop,Spicejet,2021-05-12 12:37:22.879706
" 7,959","Mumbai to Guwahati , 15 May",19:45,12:05,1 stop via New Delhi,Vistara,2021-05-12 12:38:08.430530
" 7,186","Mumbai to Guwahati , 15 May",10:15,20:30,1 stop via New Delhi,Spicejet,2021-05-12 12:38:08.430530
" 7,977","Mumbai to Guwahati , 15 May",14:15,16:45,Non stop,Spicejet,2021-05-12 12:38:08.430530
" 7,977","Mumbai to Guwahati , 15 May",07:20,12:45,1 stop via New Delhi,Spicejet,2021-05-12 12:38:08.430530
" 7,032","Mumbai to Lucknow , 15 May",10:25,14:50,1 stop via New Delhi,Vistara,2021-05-12 12:38:30.954494
" 4,724","Mumbai to Jaipur , 15 May",22:50,21:50,1 stop via Ahmedabad,Spicejet,2021-05-12 12:38:53.583841
" 4,953","Mumbai to Jaipur , 15 May",06:05,08:05,Non stop,Spicejet,2021-05-12 12:38:53.583841
" 7,614","Mumbai to Patna , 15 May",10:25,19:55,1 stop via New Delhi,Vistara,2021-05-12 12:39:16.325408
" 5,669","Mumbai to Patna , 15 May",21:30,10:10,1 stop via Hyderabad,Spicejet,2021-05-12 12:39:16.325408
" 6,860","Mumbai to Patna , 15 May",10:15,16:55,1 stop via New Delhi,Spicejet,2021-05-12 12:39:16.325408
" 7,142","Mumbai to Patna , 15 May",19:10,21:40,Non stop,Spicejet,2021-05-12 12:39:16.325408
" 7,142","Mumbai to Patna , 15 May",06:15,08:50,Non stop,Spicejet,2021-05-12 12:39:16.325408
" 10,381","Mumbai to Thiruvananthapuram , 15 May",19:45,12:15,1 stop via New Delhi,Vistara,2021-05-12 12:39:39.179402
" 7,978","Mumbai to Bhubaneswar , 15 May",19:45,09:05,1 stop via New Delhi,Vistara,2021-05-12 12:40:01.863397
" 7,179","Mumbai to Bagdogra , 15 May",19:45,09:45,1 stop via New Delhi,Vistara,2021-05-12 12:40:47.124095
" 6,385","Mumbai to Bagdogra , 15 May",07:20,15:00,1 stop via New Delhi,Spicejet,2021-05-12 12:40:47.124095
" 6,385","Mumbai to Bagdogra , 15 May",19:35,11:35,1 stop via New Delhi,Spicejet,2021-05-12 12:40:47.124095
" 6,385","Mumbai to Bagdogra , 15 May",10:15,11:35,1 stop via New Delhi,Spicejet,2021-05-12 12:40:47.124095
" 7,616","Mumbai to Varanasi , 15 May",10:25,14:45,1 stop via New Delhi,Vistara,2021-05-12 12:41:32.430412
" 5,654","Mumbai to Varanasi , 15 May",19:35,07:45,1 stop via New Delhi,Spicejet,2021-05-12 12:41:32.430412
" 5,654","Mumbai to Varanasi , 15 May",22:50,18:10,1 stop via Ahmedabad,Spicejet,2021-05-12 12:41:32.430412
" 5,654","Mumbai to Varanasi , 15 May",10:15,07:45,1 stop via New Delhi,Spicejet,2021-05-12 12:41:32.430412
" 5,654","Mumbai to Varanasi , 15 May",07:20,07:45,1 stop via New Delhi,Spicejet,2021-05-12 12:41:32.430412
" 5,882","Mumbai to Varanasi , 15 May",05:40,08:00,Non stop,Spicejet,2021-05-12 12:41:32.430412
" 5,882","Mumbai to Varanasi , 15 May",14:45,17:10,Non stop,Spicejet,2021-05-12 12:41:32.430412
" 7,614","Mumbai to Indore , 15 May",19:45,09:45,1 stop via New Delhi,Vistara,2021-05-12 12:41:55.231785
" 8,070","Mumbai to Srinagar , 15 May",07:20,12:45,1 stop via New Delhi,Spicejet,2021-05-12 12:42:37.891187
" 8,070","Mumbai to Srinagar , 15 May",10:15,16:10,1 stop via New Delhi,Spicejet,2021-05-12 12:42:37.891187
" 8,298","Mumbai to Srinagar , 15 May",05:05,08:00,Non stop,Spicejet,2021-05-12 12:42:37.891187
" 8,298","Mumbai to Srinagar , 15 May",06:50,11:05,1 stop via Leh,Spicejet,2021-05-12 12:42:37.891187
" 5,045","Mumbai to Visakhapatnam , 15 May",21:30,08:30,1 stop via Hyderabad,Spicejet,2021-05-12 12:43:00.468237
" 7,032","Mumbai to Amritsar , 15 May",10:25,14:50,1 stop via New Delhi,Vistara,2021-05-12 12:43:38.255814
" 6,212","Mumbai to Amritsar , 15 May",10:15,18:45,1 stop via New Delhi,Spicejet,2021-05-12 12:43:38.255814
" 6,212","Mumbai to Amritsar , 15 May",07:20,18:45,1 stop via New Delhi,Spicejet,2021-05-12 12:43:38.255814
" 6,212","Mumbai to Amritsar , 15 May",22:50,18:35,1 stop via Ahmedabad,Spicejet,2021-05-12 12:43:38.255814
" 6,212","Mumbai to Amritsar , 15 May",19:35,18:45,1 stop via New Delhi,Spicejet,2021-05-12 12:43:38.255814
" 6,212","Mumbai to Amritsar , 15 May",06:05,07:30,1 stop via Jaipur,Spicejet,2021-05-12 12:43:38.255814
" 6,488","Mumbai to Chandigarh , 15 May",10:25,14:45,1 stop via New Delhi,Vistara,2021-05-12 12:44:00.944647
" 4,743","Mumbai to Mangalore , 15 May",21:30,20:15,1 stop via Hyderabad,Spicejet,2021-05-12 12:44:46.453194
" 14,994","Mumbai to Port Blair , 15 May",19:45,11:20,"2 stop via New Delhi,Kolkata",Vistara,2021-05-12 12:45:09.171628
" 19,754","Mumbai to Port Blair , 15 May",14:00,11:20,"3 stop via Bengaluru,New Delhi,Kolkata",Vistara,2021-05-12 12:45:09.171628
" 9,281","Mumbai to Port Blair , 15 May",19:55,09:20,1 stop via Chennai,Spicejet,2021-05-12 12:45:09.171628
" 9,281","Mumbai to Port Blair , 15 May",06:00,09:20,1 stop via Chennai,Spicejet,2021-05-12 12:45:09.171628
" 6,727","Bengaluru to New Delhi , 15 May",17:45,20:20,Non stop,Vistara,2021-05-12 12:45:36.689759
" 6,686","Bengaluru to New Delhi , 15 May",09:50,14:40,1 stop via Goa,Spicejet,2021-05-12 12:45:36.689759
" 6,686","Bengaluru to New Delhi , 15 May",14:15,19:35,1 stop via Jharsuguda,Spicejet,2021-05-12 12:45:36.689759
" 6,916","Bengaluru to New Delhi , 15 May",05:55,08:40,Non stop,Spicejet,2021-05-12 12:45:36.689759
" 6,916","Bengaluru to New Delhi , 15 May",20:25,23:25,Non stop,Spicejet,2021-05-12 12:45:36.689759
" 4,711","Bengaluru to Mumbai , 15 May",16:30,18:10,Non stop,Vistara,2021-05-12 12:45:59.241159
" 4,800","Bengaluru to Mumbai , 15 May",09:50,14:55,1 stop via Goa,Spicejet,2021-05-12 12:45:59.241159
" 5,026","Bengaluru to Mumbai , 15 May",19:05,21:05,Non stop,Spicejet,2021-05-12 12:45:59.241159
" 4,698","Bengaluru to Hyderabad , 15 May",17:00,22:05,1 stop via Mangalore,Spicejet,2021-05-12 12:46:21.848718
" 4,068","Bengaluru to Chennai , 15 May",21:50,23:05,Non stop,Spicejet,2021-05-12 12:46:44.486998
" 8,965","Bengaluru to Kolkata , 15 May",17:45,08:20,1 stop via New Delhi,Vistara,2021-05-12 12:46:55.116492
" 5,451","Bengaluru to Kolkata , 15 May",18:05,20:40,Non stop,Spicejet,2021-05-12 12:46:55.116492
" 5,451","Bengaluru to Kolkata , 15 May",05:15,08:25,Non stop,Spicejet,2021-05-12 12:46:55.116492
" 5,557","Bengaluru to Kolkata , 15 May",09:50,15:00,1 stop via Goa,Spicejet,2021-05-12 12:46:55.116492
" 5,557","Bengaluru to Kolkata , 15 May",20:25,08:05,1 stop via New Delhi,Spicejet,2021-05-12 12:46:55.116492
" 4,699","Bengaluru to Goa , 15 May",09:50,11:05,Non stop,Spicejet,2021-05-12 12:47:40.540338
" 8,848","Bengaluru to Guwahati , 15 May",17:45,12:05,1 stop via New Delhi,Vistara,2021-05-12 12:48:25.654229
" 7,424","Bengaluru to Guwahati , 15 May",14:10,20:25,1 stop via Patna,Spicejet,2021-05-12 12:48:25.654229
" 7,424","Bengaluru to Guwahati , 15 May",05:55,12:45,1 stop via New Delhi,Spicejet,2021-05-12 12:48:25.654229
" 6,988","Bengaluru to Jaipur , 15 May",17:20,21:50,1 stop via Ahmedabad,Spicejet,2021-05-12 12:49:10.944022
" 6,988","Bengaluru to Jaipur , 15 May",19:05,08:05,1 stop via Mumbai,Spicejet,2021-05-12 12:49:10.944022
" 6,690","Bengaluru to Patna , 15 May",20:25,09:00,1 stop via New Delhi,Spicejet,2021-05-12 12:49:33.661976
" 6,690","Bengaluru to Patna , 15 May",19:05,08:50,1 stop via Mumbai,Spicejet,2021-05-12 12:49:33.661976
" 6,917","Bengaluru to Patna , 15 May",14:10,16:40,Non stop,Spicejet,2021-05-12 12:49:33.661976
" 14,713","Bengaluru to Thiruvananthapuram , 15 May",16:30,12:15,"2 stop via Mumbai,New Delhi",Vistara,2021-05-12 12:49:56.183692
" 8,966","Bengaluru to Bhubaneswar , 15 May",17:45,09:05,1 stop via New Delhi,Vistara,2021-05-12 12:50:18.708200
" 8,068","Bengaluru to Bagdogra , 15 May",17:45,09:45,1 stop via New Delhi,Vistara,2021-05-12 12:51:03.918749
" 11,055","Bengaluru to Bagdogra , 15 May",16:30,09:45,"2 stop via Mumbai,New Delhi",Vistara,2021-05-12 12:51:03.918749
" 7,262","Bengaluru to Bagdogra , 15 May",05:15,12:50,1 stop via Kolkata,Spicejet,2021-05-12 12:51:03.918749
" 7,262","Bengaluru to Bagdogra , 15 May",18:05,08:25,1 stop via Kolkata,Spicejet,2021-05-12 12:51:03.918749
" 8,053","Bengaluru to Bagdogra , 15 May",05:55,08:50,Non stop,Spicejet,2021-05-12 12:51:03.918749
" 8,148","Bengaluru to Varanasi , 15 May",20:25,07:45,1 stop via New Delhi,Spicejet,2021-05-12 12:51:49.260532
" 8,148","Bengaluru to Varanasi , 15 May",19:05,08:00,1 stop via Mumbai,Spicejet,2021-05-12 12:51:49.260532
" 8,148","Bengaluru to Varanasi , 15 May",05:55,07:45,1 stop via New Delhi,Spicejet,2021-05-12 12:51:49.260532
" 11,946","Bengaluru to Indore , 15 May",16:30,09:45,"2 stop via Mumbai,New Delhi",Vistara,2021-05-12 12:52:11.723368
" 8,582","Bengaluru to Srinagar , 15 May",17:45,12:05,1 stop via New Delhi,Vistara,2021-05-12 12:52:38.918299
" 7,739","Bengaluru to Srinagar , 15 May",05:55,11:55,1 stop via New Delhi,Spicejet,2021-05-12 12:52:38.918299
" 7,739","Bengaluru to Srinagar , 15 May",20:25,08:10,1 stop via New Delhi,Spicejet,2021-05-12 12:52:38.918299
" 7,739","Bengaluru to Srinagar , 15 May",19:05,08:00,1 stop via Mumbai,Spicejet,2021-05-12 12:52:38.918299
" 7,218","Bengaluru to Amritsar , 15 May",05:55,18:45,1 stop via New Delhi,Spicejet,2021-05-12 12:53:46.580453
" 7,218","Bengaluru to Amritsar , 15 May",14:10,11:25,1 stop via Patna,Spicejet,2021-05-12 12:53:46.580453
" 7,218","Bengaluru to Amritsar , 15 May",20:25,18:45,1 stop via New Delhi,Spicejet,2021-05-12 12:53:46.580453
" 7,218","Bengaluru to Amritsar , 15 May",17:20,18:35,1 stop via Ahmedabad,Spicejet,2021-05-12 12:53:46.580453
" 10,087","Bengaluru to Chandigarh , 15 May",16:30,13:35,1 stop via Mumbai,Vistara,2021-05-12 12:54:09.511166
" 4,068","Bengaluru to Mangalore , 15 May",07:15,08:05,Non stop,Spicejet,2021-05-12 12:54:54.677753
" 4,068","Bengaluru to Mangalore , 15 May",17:00,18:10,Non stop,Spicejet,2021-05-12 12:54:54.677753
" 15,574","Bengaluru to Port Blair , 15 May",17:45,11:20,"2 stop via New Delhi,Kolkata",Vistara,2021-05-12 12:55:17.336855
" 19,326","Bengaluru to Port Blair , 15 May",16:30,11:20,"3 stop via Mumbai,New Delhi,Kolkata",Vistara,2021-05-12 12:55:17.336855
" 11,182","Bengaluru to Port Blair , 15 May",21:50,09:20,1 stop via Chennai,Spicejet,2021-05-12 12:55:17.336855
" 5,497","Hyderabad to New Delhi , 15 May",17:40,19:55,Non stop,Vistara,2021-05-12 12:56:04.518523
" 5,547","Hyderabad to New Delhi , 15 May",05:45,09:45,1 stop via Jabalpur,Spicejet,2021-05-12 12:56:04.518523
" 5,770","Hyderabad to New Delhi , 15 May",21:05,23:30,Non stop,Spicejet,2021-05-12 12:56:04.518523
" 5,770","Hyderabad to New Delhi , 15 May",07:00,10:40,1 stop via Pune,Spicejet,2021-05-12 12:56:04.518523
" 8,170","Hyderabad to Mumbai , 15 May",17:40,15:00,1 stop via New Delhi,Vistara,2021-05-12 12:56:28.717918
" 4,812","Hyderabad to Mumbai , 15 May",19:25,20:50,Non stop,Spicejet,2021-05-12 12:56:28.717918
" 4,812","Hyderabad to Bengaluru , 15 May",18:40,09:25,1 stop via Mangalore,Spicejet,2021-05-12 12:56:51.192378
" 4,510","Hyderabad to Chennai , 15 May",05:55,06:55,Non stop,Spicejet,2021-05-12 12:57:15.468093
" 4,510","Hyderabad to Chennai , 15 May",20:40,22:05,Non stop,Spicejet,2021-05-12 12:57:15.468093
" 8,168","Hyderabad to Kolkata , 15 May",17:40,08:20,1 stop via New Delhi,Vistara,2021-05-12 12:57:39.680788
" 5,213","Hyderabad to Kolkata , 15 May",08:35,18:05,1 stop via Darbhanga,Spicejet,2021-05-12 12:57:39.680788
" 4,812","Hyderabad to Goa , 15 May",16:40,18:05,Non stop,Spicejet,2021-05-12 12:58:28.288315
" 5,443","Hyderabad to Pune , 15 May",07:00,08:05,Non stop,Spicejet,2021-05-12 12:58:50.905931
" 6,515","Hyderabad to Guwahati , 15 May",05:55,10:50,1 stop via Chennai,Spicejet,2021-05-12 12:59:15.294602
" 6,515","Hyderabad to Guwahati , 15 May",20:40,10:50,1 stop via Chennai,Spicejet,2021-05-12 12:59:15.294602
" 6,515","Hyderabad to Guwahati , 15 May",21:05,12:45,1 stop via New Delhi,Spicejet,2021-05-12 12:59:15.294602
" 6,515","Hyderabad to Guwahati , 15 May",21:05,20:30,1 stop via New Delhi,Spicejet,2021-05-12 12:59:15.294602
" 11,024","Hyderabad to Guwahati , 15 May",08:10,20:25,1 stop via Patna,Spicejet,2021-05-12 12:59:15.294602
" 5,671","Hyderabad to Jaipur , 15 May",19:25,08:05,1 stop via Mumbai,Spicejet,2021-05-12 13:00:00.429730
" 5,547","Hyderabad to Patna , 15 May",21:05,09:00,1 stop via New Delhi,Spicejet,2021-05-12 13:00:19.030375
" 5,547","Hyderabad to Patna , 15 May",16:50,17:55,1 stop via Jharsuguda,Spicejet,2021-05-12 13:00:19.030375
" 6,716","Hyderabad to Patna , 15 May",08:10,10:10,Non stop,Spicejet,2021-05-12 13:00:19.030375
" 8,168","Hyderabad to Bhubaneswar , 15 May",17:40,09:05,1 stop via New Delhi,Vistara,2021-05-12 13:01:04.359870
" 7,369","Hyderabad to Bagdogra , 15 May",17:40,09:45,1 stop via New Delhi,Vistara,2021-05-12 13:01:53.393445
" 6,575","Hyderabad to Bagdogra , 15 May",21:05,11:35,1 stop via New Delhi,Spicejet,2021-05-12 13:01:53.393445
" 6,575","Hyderabad to Bagdogra , 15 May",21:05,15:00,1 stop via New Delhi,Spicejet,2021-05-12 13:01:53.393445
" 6,932","Hyderabad to Varanasi , 15 May",21:05,07:45,1 stop via New Delhi,Spicejet,2021-05-12 13:02:40.766906
" 7,786","Hyderabad to Srinagar , 15 May",17:40,12:05,1 stop via New Delhi,Vistara,2021-05-12 13:03:29.574519
" 5,962","Hyderabad to Srinagar , 15 May",21:05,08:10,1 stop via New Delhi,Spicejet,2021-05-12 13:03:29.574519
" 5,962","Hyderabad to Srinagar , 15 May",19:25,08:00,1 stop via Mumbai,Spicejet,2021-05-12 13:03:29.574519
