Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 63,395","Ranchi to Jaipur , 20 May",13:30,09:20,"2 stop via New Delhi,Bengaluru",Air India,2021-05-06 19:56:11.078232
" 31,251","Ranchi to Patna , 20 May",13:30,18:25,1 stop via New Delhi,Air India,2021-05-06 19:56:18.757800
" 62,802","Ranchi to Patna , 20 May",13:30,10:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 19:56:18.757800
" 62,802","Ranchi to Patna , 20 May",13:30,10:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 19:56:18.757800
" 35,731","Ranchi to Thiruvananthapuram , 20 May",20:15,12:15,1 stop via New Delhi,Vistara,2021-05-06 19:56:33.771042
" 36,090","Ranchi to Thiruvananthapuram , 20 May",13:30,20:30,1 stop via New Delhi,Air India,2021-05-06 19:56:33.771042
" 33,043","Ranchi to Bhubaneswar , 20 May",20:15,09:05,1 stop via New Delhi,Vistara,2021-05-06 19:56:41.398417
" 33,379","Ranchi to Bhubaneswar , 20 May",13:30,20:55,1 stop via New Delhi,Air India,2021-05-06 19:56:41.398417
" 56,675","Ranchi to Bhubaneswar , 20 May",13:30,14:00,"2 stop via New Delhi,Bengaluru",Air India,2021-05-06 19:56:41.398417
" 25,944","Ranchi to Bagdogra , 20 May",20:15,09:45,1 stop via New Delhi,Vistara,2021-05-06 19:57:02.590477
" 53,842","Ranchi to Nagpur , 20 May",13:30,07:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 19:57:17.951693
" 53,842","Ranchi to Nagpur , 20 May",13:30,07:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 19:57:17.951693
" 28,104","Ranchi to Indore , 20 May",20:15,09:45,1 stop via New Delhi,Vistara,2021-05-06 19:57:40.410095
" 50,482","Ranchi to Indore , 20 May",13:30,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 19:57:40.410095
" 50,482","Ranchi to Indore , 20 May",13:30,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 19:57:40.410095
" 56,082","Ranchi to Visakhapatnam , 20 May",13:30,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-06 19:58:19.771462
" 25,584","Ranchi to Amritsar , 20 May",13:30,22:20,1 stop via New Delhi,Air India,2021-05-06 19:58:24.405269
" 28,485","Ranchi to Raipur , 20 May",13:30,18:10,1 stop via New Delhi,Air India,2021-05-06 19:58:46.965863
" 54,747","Ranchi to Raipur , 20 May",13:30,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 19:58:46.965863
" 56,787","Ranchi to Port Blair , 20 May",13:30,07:20,"2 stop via New Delhi,Chennai",Air India,2021-05-06 19:59:09.552713
" 10,760","Amritsar to New Delhi , 20 May",22:50,23:40,Non stop,Air India,2021-05-06 19:59:32.113984
" 10,760","Amritsar to New Delhi , 20 May",14:20,15:45,Non stop,Air India,2021-05-06 19:59:32.113984
" 10,828","Amritsar to New Delhi , 20 May",09:55,11:10,Non stop,Vistara,2021-05-06 19:59:32.113984
" 10,828","Amritsar to New Delhi , 20 May",15:25,16:40,Non stop,Vistara,2021-05-06 19:59:32.113984
" 39,259","Amritsar to New Delhi , 20 May",14:55,20:55,1 stop via Patna,Air India,2021-05-06 19:59:32.113984
" 70,809","Amritsar to New Delhi , 20 May",14:55,09:10,"2 stop via Patna,Mumbai",Air India,2021-05-06 19:59:32.113984
" 70,809","Amritsar to New Delhi , 20 May",14:55,10:15,"2 stop via Patna,Mumbai",Air India,2021-05-06 19:59:32.113984
" 70,809","Amritsar to New Delhi , 20 May",14:55,11:10,"3 stop via Patna,Mumbai,Indore",Air India,2021-05-06 19:59:32.113984
" 70,809","Amritsar to New Delhi , 20 May",14:55,12:15,"2 stop via Patna,Mumbai",Air India,2021-05-06 19:59:32.113984
" 71,403","Amritsar to New Delhi , 20 May",14:55,08:55,"2 stop via Patna,Bengaluru",Air India,2021-05-06 19:59:32.113984
" 71,403","Amritsar to New Delhi , 20 May",14:55,13:10,"2 stop via Patna,Bengaluru",Air India,2021-05-06 19:59:32.113984
" 24,413","Amritsar to Mumbai , 20 May",09:55,15:00,1 stop via New Delhi,Vistara,2021-05-06 19:59:50.424841
" 24,413","Amritsar to Mumbai , 20 May",09:55,17:40,1 stop via New Delhi,Vistara,2021-05-06 19:59:50.424841
" 28,602","Amritsar to Mumbai , 20 May",14:20,21:15,1 stop via New Delhi,Air India,2021-05-06 19:59:50.424841
" 28,602","Amritsar to Mumbai , 20 May",14:20,22:10,1 stop via New Delhi,Air India,2021-05-06 19:59:50.424841
" 28,602","Amritsar to Mumbai , 20 May",22:50,09:05,1 stop via New Delhi,Air India,2021-05-06 19:59:50.424841
" 28,602","Amritsar to Mumbai , 20 May",22:50,10:10,1 stop via New Delhi,Air India,2021-05-06 19:59:50.424841
" 28,602","Amritsar to Mumbai , 20 May",22:50,11:15,1 stop via New Delhi,Air India,2021-05-06 19:59:50.424841
" 28,602","Amritsar to Mumbai , 20 May",22:50,12:50,1 stop via New Delhi,Air India,2021-05-06 19:59:50.424841
" 29,060","Amritsar to Mumbai , 20 May",15:25,21:15,1 stop via New Delhi,"Vistara, Air India",2021-05-06 19:59:50.424841
" 29,060","Amritsar to Mumbai , 20 May",15:25,22:10,1 stop via New Delhi,"Vistara, Air India",2021-05-06 19:59:50.424841
" 29,060","Amritsar to Mumbai , 20 May",09:55,18:15,"2 stop via New Delhi,Indore","Vistara, Air India",2021-05-06 19:59:50.424841
" 29,060","Amritsar to Mumbai , 20 May",09:55,21:15,1 stop via New Delhi,"Vistara, Air India",2021-05-06 19:59:50.424841
" 29,060","Amritsar to Mumbai , 20 May",09:55,22:10,1 stop via New Delhi,"Vistara, Air India",2021-05-06 19:59:50.424841
" 34,503","Amritsar to Mumbai , 20 May",09:55,17:50,"2 stop via New Delhi,Udaipur","Vistara, Air India",2021-05-06 19:59:50.424841
" 37,282","Amritsar to Mumbai , 20 May",22:50,15:40,"2 stop via New Delhi,Varanasi",Air India,2021-05-06 19:59:50.424841
" 37,988","Amritsar to Mumbai , 20 May",09:55,18:20,"2 stop via New Delhi,Varanasi",Vistara,2021-05-06 19:59:50.424841
" 39,612","Amritsar to Mumbai , 20 May",14:55,23:25,"3 stop via Patna,Kolkata,Patna",Air India,2021-05-06 19:59:50.424841
" 52,968","Amritsar to Mumbai , 20 May",14:55,23:25,1 stop via Patna,Air India,2021-05-06 19:59:50.424841
" 55,913","Amritsar to Mumbai , 20 May",14:20,23:25,"2 stop via New Delhi,Patna",Air India,2021-05-06 19:59:50.424841
" 29,196","Amritsar to Bengaluru , 20 May",14:20,23:55,1 stop via New Delhi,Air India,2021-05-06 19:59:54.681784
" 29,196","Amritsar to Bengaluru , 20 May",22:50,08:55,1 stop via New Delhi,Air India,2021-05-06 19:59:54.681784
" 29,196","Amritsar to Bengaluru , 20 May",22:50,12:30,1 stop via New Delhi,Air India,2021-05-06 19:59:54.681784
" 29,263","Amritsar to Bengaluru , 20 May",09:55,17:05,1 stop via New Delhi,Vistara,2021-05-06 19:59:54.681784
" 48,012","Amritsar to Bengaluru , 20 May",14:20,07:55,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 19:59:54.681784
" 48,012","Amritsar to Bengaluru , 20 May",14:20,07:55,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 19:59:54.681784
" 48,012","Amritsar to Bengaluru , 20 May",22:50,18:30,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 19:59:54.681784
" 48,426","Amritsar to Bengaluru , 20 May",22:50,16:45,"2 stop via New Delhi,Kolkata",Air India,2021-05-06 19:59:54.681784
" 52,968","Amritsar to Bengaluru , 20 May",14:55,00:45,1 stop via Patna,Air India,2021-05-06 19:59:54.681784
" 55,913","Amritsar to Bengaluru , 20 May",14:20,00:45,"2 stop via New Delhi,Patna",Air India,2021-05-06 19:59:54.681784
" 27,146","Amritsar to Hyderabad , 20 May",14:20,23:35,1 stop via New Delhi,Air India,2021-05-06 20:00:12.974896
" 27,146","Amritsar to Hyderabad , 20 May",22:50,10:10,1 stop via New Delhi,Air India,2021-05-06 20:00:12.974896
" 27,604","Amritsar to Hyderabad , 20 May",15:25,23:35,1 stop via New Delhi,"Vistara, Air India",2021-05-06 20:00:12.974896
" 27,604","Amritsar to Hyderabad , 20 May",09:55,23:35,1 stop via New Delhi,"Vistara, Air India",2021-05-06 20:00:12.974896
" 27,730","Amritsar to Hyderabad , 20 May",09:55,17:00,1 stop via New Delhi,Vistara,2021-05-06 20:00:12.974896
" 55,645","Amritsar to Hyderabad , 20 May",14:55,10:10,"2 stop via Patna,New Delhi",Air India,2021-05-06 20:00:12.974896
" 67,897","Amritsar to Hyderabad , 20 May",14:55,07:15,"2 stop via Patna,Mumbai",Air India,2021-05-06 20:00:12.974896
" 29,386","Amritsar to Chennai , 20 May",14:20,23:35,1 stop via New Delhi,Air India,2021-05-06 20:00:17.296284
" 29,386","Amritsar to Chennai , 20 May",22:50,08:55,1 stop via New Delhi,Air India,2021-05-06 20:00:17.296284
" 29,844","Amritsar to Chennai , 20 May",15:25,23:35,1 stop via New Delhi,"Vistara, Air India",2021-05-06 20:00:17.296284
" 29,844","Amritsar to Chennai , 20 May",09:55,23:35,1 stop via New Delhi,"Vistara, Air India",2021-05-06 20:00:17.296284
" 29,968","Amritsar to Chennai , 20 May",09:55,16:20,1 stop via New Delhi,Vistara,2021-05-06 20:00:17.296284
" 57,885","Amritsar to Chennai , 20 May",14:55,08:55,"2 stop via Patna,New Delhi",Air India,2021-05-06 20:00:17.296284
" 66,598","Amritsar to Chennai , 20 May",14:55,08:05,"2 stop via Patna,Bengaluru",Air India,2021-05-06 20:00:17.296284
" 21,176","Amritsar to Kolkata , 20 May",14:55,18:35,1 stop via Patna,Air India,2021-05-06 20:00:28.208935
" 25,836","Amritsar to Kolkata , 20 May",14:20,22:20,1 stop via New Delhi,Air India,2021-05-06 20:00:28.208935
" 25,836","Amritsar to Kolkata , 20 May",22:50,09:00,1 stop via New Delhi,Air India,2021-05-06 20:00:28.208935
" 25,904","Amritsar to Kolkata , 20 May",15:25,09:35,1 stop via New Delhi,Vistara,2021-05-06 20:00:28.208935
" 51,786","Amritsar to Kolkata , 20 May",22:50,13:30,"2 stop via New Delhi,Bengaluru",Air India,2021-05-06 20:00:28.208935
" 32,287","Amritsar to Kochi , 20 May",09:55,18:50,1 stop via New Delhi,Vistara,2021-05-06 20:00:36.322794
" 32,677","Amritsar to Kochi , 20 May",09:55,17:20,1 stop via New Delhi,"Vistara, Air India",2021-05-06 20:00:36.322794
" 51,192","Amritsar to Kochi , 20 May",22:50,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 20:00:36.322794
" 51,192","Amritsar to Kochi , 20 May",22:50,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 20:00:36.322794
" 51,192","Amritsar to Kochi , 20 May",22:50,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 20:00:36.322794
" 51,192","Amritsar to Kochi , 20 May",22:50,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 20:00:36.322794
" 37,299","Amritsar to Goa , 20 May",09:55,12:45,"2 stop via New Delhi,Mumbai",Vistara,2021-05-06 20:00:50.877535
" 40,508","Amritsar to Goa , 20 May",14:20,06:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 20:00:50.877535
" 40,897","Amritsar to Goa , 20 May",14:20,06:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 20:00:50.877535
" 40,965","Amritsar to Goa , 20 May",15:25,06:50,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-06 20:00:50.877535
" 40,965","Amritsar to Goa , 20 May",15:25,06:50,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-06 20:00:50.877535
" 40,965","Amritsar to Goa , 20 May",09:55,06:50,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-06 20:00:50.877535
" 40,965","Amritsar to Goa , 20 May",09:55,06:50,"3 stop via New Delhi,Indore,Mumbai","Vistara, Air India",2021-05-06 20:00:50.877535
" 40,965","Amritsar to Goa , 20 May",09:55,06:50,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-06 20:00:50.877535
" 64,873","Amritsar to Goa , 20 May",14:55,06:50,"2 stop via Patna,Mumbai",Air India,2021-05-06 20:00:50.877535
" 27,482","Amritsar to Pune , 20 May",22:50,08:40,1 stop via New Delhi,Air India,2021-05-06 20:00:59.015589
" 27,482","Amritsar to Pune , 20 May",22:50,12:05,"2 stop via New Delhi,Bhopal",Air India,2021-05-06 20:00:59.015589
" 27,730","Amritsar to Pune , 20 May",15:25,12:35,1 stop via New Delhi,Vistara,2021-05-06 20:00:59.015589
" 27,940","Amritsar to Pune , 20 May",09:55,18:10,1 stop via New Delhi,"Vistara, Air India",2021-05-06 20:00:59.015589
" 55,981","Amritsar to Pune , 20 May",14:55,08:40,"2 stop via Patna,New Delhi",Air India,2021-05-06 20:00:59.015589
" 55,981","Amritsar to Pune , 20 May",14:55,12:05,"3 stop via Patna,New Delhi,Bhopal",Air India,2021-05-06 20:00:59.015589
" 22,173","Amritsar to Lucknow , 20 May",09:55,14:50,1 stop via New Delhi,Vistara,2021-05-06 20:01:17.331057
" 22,207","Amritsar to Lucknow , 20 May",14:20,19:40,1 stop via New Delhi,Air India,2021-05-06 20:01:17.331057
" 22,207","Amritsar to Lucknow , 20 May",22:50,08:15,1 stop via New Delhi,Air India,2021-05-06 20:01:17.331057
" 23,264","Amritsar to Lucknow , 20 May",09:55,19:40,1 stop via New Delhi,"Vistara, Air India",2021-05-06 20:01:17.331057
" 50,705","Amritsar to Lucknow , 20 May",14:55,08:15,"2 stop via Patna,New Delhi",Air India,2021-05-06 20:01:17.331057
" 58,302","Amritsar to Lucknow , 20 May",14:20,10:30,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 20:01:17.331057
" 58,302","Amritsar to Lucknow , 20 May",14:20,10:30,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 20:01:17.331057
" 58,370","Amritsar to Lucknow , 20 May",15:25,10:30,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-06 20:01:17.331057
" 58,370","Amritsar to Lucknow , 20 May",15:25,10:30,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-06 20:01:17.331057
" 58,370","Amritsar to Lucknow , 20 May",09:55,10:30,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-06 20:01:17.331057
" 58,370","Amritsar to Lucknow , 20 May",09:55,10:30,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-06 20:01:17.331057
" 58,506","Amritsar to Lucknow , 20 May",22:50,16:20,"2 stop via New Delhi,Bengaluru",Air India,2021-05-06 20:01:17.331057
" 58,506","Amritsar to Lucknow , 20 May",22:50,16:20,"2 stop via New Delhi,Bengaluru",Air India,2021-05-06 20:01:17.331057
" 48,952","Amritsar to Jaipur , 20 May",22:50,13:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 20:01:36.028998
" 48,952","Amritsar to Jaipur , 20 May",22:50,13:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 20:01:36.028998
" 58,506","Amritsar to Jaipur , 20 May",14:20,09:20,"2 stop via New Delhi,Bengaluru",Air India,2021-05-06 20:01:36.028998
" 82,278","Amritsar to Jaipur , 20 May",14:55,09:20,"2 stop via Patna,Bengaluru",Air India,2021-05-06 20:01:36.028998
" 23,416","Amritsar to Patna , 20 May",14:55,17:00,Non stop,Air India,2021-05-06 20:01:39.776298
" 26,362","Amritsar to Patna , 20 May",14:20,18:25,1 stop via New Delhi,Air India,2021-05-06 20:01:39.776298
" 26,429","Amritsar to Patna , 20 May",15:25,19:55,1 stop via New Delhi,Vistara,2021-05-06 20:01:39.776298
" 26,429","Amritsar to Patna , 20 May",09:55,19:55,1 stop via New Delhi,Vistara,2021-05-06 20:01:39.776298
" 46,186","Amritsar to Patna , 20 May",22:50,20:40,"2 stop via New Delhi,Kolkata",Air India,2021-05-06 20:01:39.776298
" 57,912","Amritsar to Patna , 20 May",14:20,10:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 20:01:39.776298
" 57,912","Amritsar to Patna , 20 May",14:20,10:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 20:01:39.776298
" 58,506","Amritsar to Patna , 20 May",22:50,21:20,"2 stop via New Delhi,Bengaluru",Air India,2021-05-06 20:01:39.776298
" 58,506","Amritsar to Patna , 20 May",22:50,21:20,"2 stop via New Delhi,Bengaluru",Air India,2021-05-06 20:01:39.776298
" 31,200","Amritsar to Thiruvananthapuram , 20 May",14:20,20:30,1 stop via New Delhi,Air India,2021-05-06 20:01:58.566240
" 31,658","Amritsar to Thiruvananthapuram , 20 May",09:55,20:30,1 stop via New Delhi,"Vistara, Air India",2021-05-06 20:01:58.566240
" 28,490","Amritsar to Bhubaneswar , 20 May",14:20,20:55,1 stop via New Delhi,Air India,2021-05-06 20:02:02.911507
" 28,558","Amritsar to Bhubaneswar , 20 May",15:25,09:05,1 stop via New Delhi,Vistara,2021-05-06 20:02:02.911507
" 28,558","Amritsar to Bhubaneswar , 20 May",09:55,09:05,1 stop via New Delhi,Vistara,2021-05-06 20:02:02.911507
" 29,548","Amritsar to Bhubaneswar , 20 May",15:25,20:55,1 stop via New Delhi,"Vistara, Air India",2021-05-06 20:02:02.911507
" 29,548","Amritsar to Bhubaneswar , 20 May",09:55,20:55,1 stop via New Delhi,"Vistara, Air India",2021-05-06 20:02:02.911507
" 51,192","Amritsar to Bhubaneswar , 20 May",22:50,14:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 20:02:02.911507
" 51,192","Amritsar to Bhubaneswar , 20 May",22:50,14:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 20:02:02.911507
" 51,192","Amritsar to Bhubaneswar , 20 May",22:50,14:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 20:02:02.911507
" 51,786","Amritsar to Bhubaneswar , 20 May",22:50,14:00,"2 stop via New Delhi,Bengaluru",Air India,2021-05-06 20:02:02.911507
" 51,786","Amritsar to Bhubaneswar , 20 May",14:20,14:00,"2 stop via New Delhi,Bengaluru",Air India,2021-05-06 20:02:02.911507
" 52,244","Amritsar to Bhubaneswar , 20 May",15:25,14:00,"2 stop via New Delhi,Bengaluru","Vistara, Air India",2021-05-06 20:02:02.911507
" 52,244","Amritsar to Bhubaneswar , 20 May",09:55,14:00,"2 stop via New Delhi,Bengaluru","Vistara, Air India",2021-05-06 20:02:02.911507
" 44,551","Amritsar to Kozhikode , 20 May",22:50,13:30,"2 stop via New Delhi,Kannur",Air India,2021-05-06 20:02:21.235424
" 23,106","Amritsar to Bagdogra , 20 May",22:50,13:15,1 stop via New Delhi,Air India,2021-05-06 20:02:25.463272
" 48,952","Amritsar to Nagpur , 20 May",14:20,07:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 20:02:44.115837
" 48,952","Amritsar to Nagpur , 20 May",14:20,07:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 20:02:44.115837
" 49,410","Amritsar to Nagpur , 20 May",09:55,20:35,"3 stop via New Delhi,Indore,Mumbai","Vistara, Air India",2021-05-06 20:02:44.115837
" 49,410","Amritsar to Nagpur , 20 May",15:25,07:20,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-06 20:02:44.115837
" 49,410","Amritsar to Nagpur , 20 May",15:25,07:20,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-06 20:02:44.115837
" 49,410","Amritsar to Nagpur , 20 May",09:55,07:20,"3 stop via New Delhi,Indore,Mumbai","Vistara, Air India",2021-05-06 20:02:44.115837
" 49,410","Amritsar to Nagpur , 20 May",09:55,07:20,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-06 20:02:44.115837
" 49,410","Amritsar to Nagpur , 20 May",09:55,07:20,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-06 20:02:44.115837
" 73,318","Amritsar to Nagpur , 20 May",14:55,07:20,"2 stop via Patna,Mumbai",Air India,2021-05-06 20:02:44.115837
" 22,207","Amritsar to Varanasi , 20 May",22:50,11:35,1 stop via New Delhi,Air India,2021-05-06 20:02:48.037508
" 22,958","Amritsar to Varanasi , 20 May",09:55,14:45,1 stop via New Delhi,Vistara,2021-05-06 20:02:48.037508
" 39,835","Amritsar to Varanasi , 20 May",09:55,15:35,"2 stop via New Delhi,Mumbai",Vistara,2021-05-06 20:02:48.037508
" 43,677","Amritsar to Varanasi , 20 May",22:50,12:40,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 20:02:48.037508
" 68,043","Amritsar to Varanasi , 20 May",14:55,12:40,"2 stop via Patna,Mumbai",Air India,2021-05-06 20:02:48.037508
" 24,653","Amritsar to Indore , 20 May",09:55,16:30,1 stop via New Delhi,"Vistara, Air India",2021-05-06 20:03:04.981268
" 45,592","Amritsar to Indore , 20 May",14:20,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 20:03:04.981268
" 45,592","Amritsar to Indore , 20 May",14:20,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-06 20:03:04.981268
" 46,050","Amritsar to Indore , 20 May",15:25,08:25,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-06 20:03:04.981268
" 46,050","Amritsar to Indore , 20 May",15:25,08:25,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-06 20:03:04.981268
" 46,050","Amritsar to Indore , 20 May",09:55,08:25,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-06 20:03:04.981268
" 46,050","Amritsar to Indore , 20 May",09:55,08:25,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-06 20:03:04.981268
" 69,958","Amritsar to Indore , 20 May",14:55,08:25,"2 stop via Patna,Mumbai",Air India,2021-05-06 20:03:04.981268
" 20,426","Amritsar to Srinagar , 20 May",22:50,11:45,1 stop via New Delhi,Air India,2021-05-06 20:03:27.569891
" 20,426","Amritsar to Srinagar , 20 May",22:50,13:40,"2 stop via New Delhi,Jammu",Air India,2021-05-06 20:03:27.569891
" 34,408","Amritsar to Visakhapatnam , 20 May",09:55,17:15,1 stop via New Delhi,"Vistara, Air India",2021-05-06 20:03:30.118399
" 51,192","Amritsar to Visakhapatnam , 20 May",22:50,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-06 20:03:30.118399
" 51,192","Amritsar to Visakhapatnam , 20 May",14:20,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-06 20:03:30.118399
" 51,650","Amritsar to Visakhapatnam , 20 May",15:25,13:35,"3 stop via New Delhi,Mumbai,Raipur","Vistara, Air India",2021-05-06 20:03:30.118399
