,Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
2029," 15,575","Chennai to Port Blair , 26 May",06:10,08:25,"3 stop via New Delhi,Bengaluru,Kolkata","Air India, IndiGo",2021-05-07 19:01:28.833442
2030," 15,575","Chennai to Port Blair , 26 May",06:10,08:25,"3 stop via New Delhi,Bengaluru,Kolkata","Air India, IndiGo",2021-05-07 19:01:28.833442
2031," 16,278","Chennai to Port Blair , 26 May",11:20,09:00,"2 stop via Kolkata,New Delhi",Air India,2021-05-07 19:01:28.833442
2032," 16,731","Chennai to Port Blair , 26 May",09:05,09:00,"2 stop via Bengaluru,New Delhi","IndiGo, Air India",2021-05-07 19:01:28.833442
2033," 16,731","Chennai to Port Blair , 26 May",09:05,11:20,"3 stop via Bengaluru,New Delhi,Kolkata","IndiGo, Vistara",2021-05-07 19:01:28.833442
2034," 16,731","Chennai to Port Blair , 26 May",05:20,09:00,"2 stop via Bengaluru,New Delhi","Spicejet, Air India",2021-05-07 19:01:28.833442
2035," 16,731","Chennai to Port Blair , 26 May",05:20,11:20,"3 stop via Bengaluru,New Delhi,Kolkata","Spicejet, Vistara",2021-05-07 19:01:28.833442
2036," 2,732","Chennai to Tiruchirappalli , 26 May",09:55,11:10,Non stop,IndiGo,2021-05-07 19:01:51.108342
2037," 2,732","Chennai to Tiruchirappalli , 26 May",13:00,14:20,Non stop,IndiGo,2021-05-07 19:01:51.108342
2038," 5,004","Kolkata to New Delhi , 26 May",14:35,19:20,1 stop via Agartala,IndiGo,2021-05-07 19:02:23.280643
2039," 5,004","Kolkata to New Delhi , 26 May",11:20,16:25,1 stop via Patna,IndiGo,2021-05-07 19:02:23.280643
2040," 5,004","Kolkata to New Delhi , 26 May",14:05,19:30,1 stop via Lucknow,IndiGo,2021-05-07 19:02:23.280643
2041," 5,004","Kolkata to New Delhi , 26 May",15:10,21:00,1 stop via Bhubaneswar,IndiGo,2021-05-07 19:02:23.280643
2042," 5,004","Kolkata to New Delhi , 26 May",06:50,12:55,1 stop via Patna,IndiGo,2021-05-07 19:02:23.280643
2043," 5,004","Kolkata to New Delhi , 26 May",12:30,18:55,1 stop via Bagdogra,IndiGo,2021-05-07 19:02:23.280643
2044," 5,004","Kolkata to New Delhi , 26 May",11:00,18:15,1 stop via Pune,Go Air,2021-05-07 19:02:23.280643
2045," 5,004","Kolkata to New Delhi , 26 May",14:10,22:15,1 stop via Ahmedabad,IndiGo,2021-05-07 19:02:23.280643
2046," 5,004","Kolkata to New Delhi , 26 May",10:40,18:55,1 stop via Bagdogra,IndiGo,2021-05-07 19:02:23.280643
2047," 5,004","Kolkata to New Delhi , 26 May",19:50,08:05,1 stop via Mumbai,Go Air,2021-05-07 19:02:23.280643
2048," 5,004","Kolkata to New Delhi , 26 May",16:50,08:05,"2 stop via Ahmedabad,Mumbai",Go Air,2021-05-07 19:02:23.280643
2049," 5,019","Kolkata to New Delhi , 26 May",14:15,19:35,1 stop via Jharsuguda,Spicejet,2021-05-07 19:02:23.280643
2050," 5,019","Kolkata to New Delhi , 26 May",11:40,18:10,1 stop via Bagdogra,Spicejet,2021-05-07 19:02:23.280643
2051," 5,019","Kolkata to New Delhi , 26 May",06:50,14:10,1 stop via Bagdogra,Spicejet,2021-05-07 19:02:23.280643
2052," 5,020","Kolkata to New Delhi , 26 May",07:35,11:55,1 stop via Bhubaneswar,AirAsia,2021-05-07 19:02:23.280643
2053," 5,020","Kolkata to New Delhi , 26 May",09:05,14:55,1 stop via Bagdogra,AirAsia,2021-05-07 19:02:23.280643
2054," 5,020","Kolkata to New Delhi , 26 May",04:40,10:55,1 stop via Hyderabad,AirAsia,2021-05-07 19:02:23.280643
2055," 5,020","Kolkata to New Delhi , 26 May",12:30,20:05,1 stop via Imphal,AirAsia,2021-05-07 19:02:23.280643
2056," 5,054","Kolkata to New Delhi , 26 May",06:00,11:20,1 stop via Guwahati,Go Air,2021-05-07 19:02:23.280643
2057," 6,262","Kolkata to Mumbai , 26 May",15:10,20:55,1 stop via Bhubaneswar,IndiGo,2021-05-07 19:02:46.072183
2058," 6,262","Kolkata to Mumbai , 26 May",18:30,00:20,1 stop via Bengaluru,IndiGo,2021-05-07 19:02:46.072183
2059," 6,262","Kolkata to Mumbai , 26 May",11:25,17:50,1 stop via New Delhi,IndiGo,2021-05-07 19:02:46.072183
2060," 6,262","Kolkata to Mumbai , 26 May",14:20,20:45,1 stop via New Delhi,Go Air,2021-05-07 19:02:46.072183
2061," 6,262","Kolkata to Mumbai , 26 May",16:35,23:00,1 stop via New Delhi,IndiGo,2021-05-07 19:02:46.072183
2062," 6,262","Kolkata to Mumbai , 26 May",12:45,19:20,1 stop via Chandigarh,IndiGo,2021-05-07 19:02:46.072183
2063," 6,262","Kolkata to Mumbai , 26 May",17:25,00:20,1 stop via Bengaluru,IndiGo,2021-05-07 19:02:46.072183
2064," 6,262","Kolkata to Mumbai , 26 May",00:45,07:55,1 stop via New Delhi,AirAsia,2021-05-07 19:02:46.072183
2065," 6,262","Kolkata to Mumbai , 26 May",10:40,18:25,1 stop via Bengaluru,IndiGo,2021-05-07 19:02:46.072183
2066," 6,262","Kolkata to Mumbai , 26 May",15:25,23:10,1 stop via New Delhi,AirAsia,2021-05-07 19:02:46.072183
2067," 6,262","Kolkata to Mumbai , 26 May",06:50,14:45,1 stop via Patna,IndiGo,2021-05-07 19:02:46.072183
2068," 6,262","Kolkata to Mumbai , 26 May",21:50,06:20,1 stop via Bengaluru,AirAsia,2021-05-07 19:02:46.072183
2069," 6,262","Kolkata to Mumbai , 26 May",22:10,07:55,1 stop via New Delhi,AirAsia,2021-05-07 19:02:46.072183
2070," 6,262","Kolkata to Mumbai , 26 May",23:00,09:40,1 stop via Hyderabad,IndiGo,2021-05-07 19:02:46.072183
2071," 6,262","Kolkata to Mumbai , 26 May",07:30,18:25,1 stop via Bengaluru,IndiGo,2021-05-07 19:02:46.072183
2072," 6,262","Kolkata to Mumbai , 26 May",20:50,08:15,1 stop via Ahmedabad,IndiGo,2021-05-07 19:02:46.072183
2073," 6,262","Kolkata to Mumbai , 26 May",05:45,17:35,1 stop via Hyderabad,IndiGo,2021-05-07 19:02:46.072183
2074," 6,262","Kolkata to Mumbai , 26 May",05:40,17:40,1 stop via Chennai,IndiGo,2021-05-07 19:02:46.072183
2075," 6,279","Kolkata to Mumbai , 26 May",14:15,20:35,1 stop via Jharsuguda,Spicejet,2021-05-07 19:02:46.072183
2076," 5,002","Kolkata to Bengaluru , 26 May",12:40,17:45,1 stop via Chennai,IndiGo,2021-05-07 19:03:08.834544
2077," 5,002","Kolkata to Bengaluru , 26 May",05:45,11:05,1 stop via Hyderabad,IndiGo,2021-05-07 19:03:08.834544
2078," 5,002","Kolkata to Bengaluru , 26 May",07:35,14:20,"2 stop via Bhubaneswar,Pune",AirAsia,2021-05-07 19:03:08.834544
2079," 5,002","Kolkata to Bengaluru , 26 May",08:15,16:10,1 stop via Visakhapatnam,IndiGo,2021-05-07 19:03:08.834544
2080," 5,002","Kolkata to Bengaluru , 26 May",14:20,22:35,1 stop via New Delhi,Go Air,2021-05-07 19:03:08.834544
2081," 5,002","Kolkata to Bengaluru , 26 May",15:25,23:40,1 stop via New Delhi,AirAsia,2021-05-07 19:03:08.834544
2082," 5,002","Kolkata to Bengaluru , 26 May",05:25,13:55,1 stop via Guwahati,AirAsia,2021-05-07 19:03:08.834544
2083," 5,002","Kolkata to Bengaluru , 26 May",06:00,15:00,1 stop via Jaipur,Go Air,2021-05-07 19:03:08.834544
2084," 5,002","Kolkata to Bengaluru , 26 May",05:45,14:55,"2 stop via New Delhi,Goa",Go Air,2021-05-07 19:03:08.834544
2085," 5,002","Kolkata to Bengaluru , 26 May",00:45,10:50,1 stop via New Delhi,AirAsia,2021-05-07 19:03:08.834544
2086," 5,002","Kolkata to Bengaluru , 26 May",07:40,18:45,1 stop via New Delhi,AirAsia,2021-05-07 19:03:08.834544
2087," 5,002","Kolkata to Bengaluru , 26 May",22:10,10:50,1 stop via New Delhi,AirAsia,2021-05-07 19:03:08.834544
2088," 5,002","Kolkata to Bengaluru , 26 May",07:40,20:55,"2 stop via New Delhi,Ahmedabad",AirAsia,2021-05-07 19:03:08.834544
2089," 5,002","Kolkata to Bengaluru , 26 May",21:20,14:00,1 stop via Mumbai,AirAsia,2021-05-07 19:03:08.834544
2090," 5,019","Kolkata to Bengaluru , 26 May",14:15,19:10,1 stop via Jharsuguda,Spicejet,2021-05-07 19:03:08.834544
2091," 5,229","Kolkata to Bengaluru , 26 May",10:40,13:15,Non stop,IndiGo,2021-05-07 19:03:08.834544
2092," 5,229","Kolkata to Bengaluru , 26 May",18:30,21:05,Non stop,IndiGo,2021-05-07 19:03:08.834544
2093," 5,229","Kolkata to Bengaluru , 26 May",20:45,23:20,Non stop,Air India,2021-05-07 19:03:08.834544
2094," 5,229","Kolkata to Bengaluru , 26 May",07:30,10:10,Non stop,IndiGo,2021-05-07 19:03:08.834544
2095," 5,002","Kolkata to Hyderabad , 26 May",07:30,12:50,1 stop via Bengaluru,IndiGo,2021-05-07 19:03:31.688739
2096," 5,002","Kolkata to Hyderabad , 26 May",08:15,14:15,1 stop via Visakhapatnam,IndiGo,2021-05-07 19:03:31.688739
2097," 5,002","Kolkata to Hyderabad , 26 May",05:40,12:15,1 stop via Chennai,IndiGo,2021-05-07 19:03:31.688739
2098," 5,002","Kolkata to Hyderabad , 26 May",14:15,20:55,1 stop via Bengaluru,IndiGo,2021-05-07 19:03:31.688739
2099," 5,002","Kolkata to Hyderabad , 26 May",06:50,13:45,1 stop via Patna,IndiGo,2021-05-07 19:03:31.688739
2100," 5,002","Kolkata to Hyderabad , 26 May",08:45,15:45,1 stop via Bengaluru,AirAsia,2021-05-07 19:03:31.688739
2101," 5,002","Kolkata to Hyderabad , 26 May",14:05,21:10,1 stop via Lucknow,IndiGo,2021-05-07 19:03:31.688739
2102," 5,002","Kolkata to Hyderabad , 26 May",00:45,08:00,1 stop via New Delhi,AirAsia,2021-05-07 19:03:31.688739
2103," 5,002","Kolkata to Hyderabad , 26 May",11:20,19:05,1 stop via Patna,IndiGo,2021-05-07 19:03:31.688739
2104," 5,002","Kolkata to Hyderabad , 26 May",12:40,20:35,1 stop via Chennai,IndiGo,2021-05-07 19:03:31.688739
2105," 5,002","Kolkata to Hyderabad , 26 May",14:20,22:55,1 stop via New Delhi,Go Air,2021-05-07 19:03:31.688739
2106," 5,002","Kolkata to Hyderabad , 26 May",05:25,15:45,"2 stop via Guwahati,Bengaluru",AirAsia,2021-05-07 19:03:31.688739
2107," 5,019","Kolkata to Hyderabad , 26 May",14:15,20:40,1 stop via Jharsuguda,Spicejet,2021-05-07 19:03:31.688739
2108," 5,229","Kolkata to Hyderabad , 26 May",22:00,23:55,Non stop,Spicejet,2021-05-07 19:03:31.688739
2109," 5,229","Kolkata to Hyderabad , 26 May",16:35,18:35,Non stop,IndiGo,2021-05-07 19:03:31.688739
2110," 5,229","Kolkata to Hyderabad , 26 May",23:00,01:05,Non stop,IndiGo,2021-05-07 19:03:31.688739
2111," 5,229","Kolkata to Hyderabad , 26 May",19:00,21:15,Non stop,Air India,2021-05-07 19:03:31.688739
2112," 5,229","Kolkata to Hyderabad , 26 May",19:50,22:05,Non stop,IndiGo,2021-05-07 19:03:31.688739
2113," 5,229","Kolkata to Hyderabad , 26 May",05:45,08:15,Non stop,IndiGo,2021-05-07 19:03:31.688739
2114," 5,002","Kolkata to Chennai , 26 May",08:15,13:40,1 stop via Visakhapatnam,IndiGo,2021-05-07 19:03:54.457907
2115," 5,002","Kolkata to Chennai , 26 May",10:40,16:10,1 stop via Bengaluru,IndiGo,2021-05-07 19:03:54.457907
2116," 5,002","Kolkata to Chennai , 26 May",17:25,23:00,1 stop via Bengaluru,IndiGo,2021-05-07 19:03:54.457907
2117," 5,002","Kolkata to Chennai , 26 May",05:45,12:15,1 stop via Hyderabad,IndiGo,2021-05-07 19:03:54.457907
2118," 5,002","Kolkata to Chennai , 26 May",08:35,16:10,1 stop via Bengaluru,IndiGo,2021-05-07 19:03:54.457907
2119," 5,002","Kolkata to Chennai , 26 May",07:30,16:10,1 stop via Bengaluru,IndiGo,2021-05-07 19:03:54.457907
2120," 5,002","Kolkata to Chennai , 26 May",14:15,23:00,1 stop via Bengaluru,IndiGo,2021-05-07 19:03:54.457907
2121," 5,002","Kolkata to Chennai , 26 May",23:00,09:15,1 stop via Hyderabad,IndiGo,2021-05-07 19:03:54.457907
2122," 5,002","Kolkata to Chennai , 26 May",20:25,08:15,1 stop via Bengaluru,IndiGo,2021-05-07 19:03:54.457907
2123," 5,002","Kolkata to Chennai , 26 May",07:40,21:15,1 stop via New Delhi,AirAsia,2021-05-07 19:03:54.457907
2124," 5,004","Kolkata to Chennai , 26 May",16:50,22:55,1 stop via Ahmedabad,Go Air,2021-05-07 19:03:54.457907
2125," 5,004","Kolkata to Chennai , 26 May",19:50,07:40,1 stop via Mumbai,Go Air,2021-05-07 19:03:54.457907
2126," 5,019","Kolkata to Chennai , 26 May",22:00,06:55,1 stop via Hyderabad,Spicejet,2021-05-07 19:03:54.457907
2127," 5,229","Kolkata to Chennai , 26 May",21:55,00:10,Non stop,IndiGo,2021-05-07 19:03:54.457907
2128," 5,229","Kolkata to Chennai , 26 May",10:10,12:30,Non stop,Spicejet,2021-05-07 19:03:54.457907
2129," 5,229","Kolkata to Chennai , 26 May",16:25,18:45,Non stop,IndiGo,2021-05-07 19:03:54.457907
2130," 5,229","Kolkata to Chennai , 26 May",14:40,17:05,Non stop,Air India,2021-05-07 19:03:54.457907
2131," 5,229","Kolkata to Chennai , 26 May",05:40,08:10,Non stop,IndiGo,2021-05-07 19:03:54.457907
2132," 5,229","Kolkata to Chennai , 26 May",12:40,15:10,Non stop,IndiGo,2021-05-07 19:03:54.457907
2133," 6,489","Kolkata to Kochi , 26 May",18:50,21:45,Non stop,IndiGo,2021-05-07 19:04:25.014741
2134," 6,489","Kolkata to Kochi , 26 May",10:40,16:40,1 stop via Bengaluru,IndiGo,2021-05-07 19:04:25.014741
2135," 6,489","Kolkata to Kochi , 26 May",12:40,19:15,1 stop via Chennai,IndiGo,2021-05-07 19:04:25.014741
2136," 6,489","Kolkata to Kochi , 26 May",16:35,23:10,1 stop via Hyderabad,IndiGo,2021-05-07 19:04:25.014741
2137," 6,489","Kolkata to Kochi , 26 May",07:00,14:30,1 stop via Mumbai,IndiGo,2021-05-07 19:04:25.014741
2138," 6,489","Kolkata to Kochi , 26 May",05:45,13:35,1 stop via Hyderabad,IndiGo,2021-05-07 19:04:25.014741
2139," 6,489","Kolkata to Kochi , 26 May",04:45,14:30,1 stop via Mumbai,IndiGo,2021-05-07 19:04:25.014741
2140," 6,489","Kolkata to Kochi , 26 May",19:25,20:05,1 stop via Mumbai,Spicejet,2021-05-07 19:04:25.014741
2141," 6,490","Kolkata to Kochi , 26 May",16:15,20:50,1 stop via Bengaluru,AirAsia,2021-05-07 19:04:25.014741
2142," 6,490","Kolkata to Kochi , 26 May",08:45,13:40,1 stop via Bengaluru,AirAsia,2021-05-07 19:04:25.014741
2143," 6,490","Kolkata to Kochi , 26 May",16:15,22:20,1 stop via Bengaluru,AirAsia,2021-05-07 19:04:25.014741
2144," 6,490","Kolkata to Kochi , 26 May",00:45,08:05,1 stop via New Delhi,AirAsia,2021-05-07 19:04:25.014741
2145," 8,592","Kolkata to Kochi , 26 May",10:25,17:20,1 stop via New Delhi,Air India,2021-05-07 19:04:25.014741
2146," 7,435","Kolkata to Goa , 26 May",10:10,14:50,1 stop via Chennai,Spicejet,2021-05-07 19:04:44.484784
2147," 7,435","Kolkata to Goa , 26 May",07:40,14:40,1 stop via New Delhi,AirAsia,2021-05-07 19:04:44.484784
2148," 7,435","Kolkata to Goa , 26 May",00:45,07:50,1 stop via New Delhi,AirAsia,2021-05-07 19:04:44.484784
2149," 7,435","Kolkata to Goa , 26 May",08:45,16:35,1 stop via Bengaluru,AirAsia,2021-05-07 19:04:44.484784
2150," 7,435","Kolkata to Goa , 26 May",09:10,17:05,1 stop via Mumbai,Spicejet,2021-05-07 19:04:44.484784
2151," 7,435","Kolkata to Goa , 26 May",21:50,07:00,1 stop via Bengaluru,AirAsia,2021-05-07 19:04:44.484784
2152," 7,435","Kolkata to Goa , 26 May",22:00,07:40,1 stop via Hyderabad,Spicejet,2021-05-07 19:04:44.484784
2153," 7,435","Kolkata to Goa , 26 May",22:10,07:50,1 stop via New Delhi,AirAsia,2021-05-07 19:04:44.484784
2154," 7,435","Kolkata to Goa , 26 May",04:40,17:25,1 stop via Hyderabad,AirAsia,2021-05-07 19:04:44.484784
2155," 7,435","Kolkata to Goa , 26 May",16:15,07:00,1 stop via Bengaluru,AirAsia,2021-05-07 19:04:44.484784
2156," 7,435","Kolkata to Goa , 26 May",19:25,13:00,1 stop via Mumbai,Spicejet,2021-05-07 19:04:44.484784
2157," 7,644","Kolkata to Goa , 26 May",07:30,12:30,1 stop via Bengaluru,IndiGo,2021-05-07 19:04:44.484784
2158," 7,644","Kolkata to Goa , 26 May",07:00,12:40,1 stop via Mumbai,IndiGo,2021-05-07 19:04:44.484784
2159," 7,644","Kolkata to Goa , 26 May",04:45,12:40,1 stop via Mumbai,IndiGo,2021-05-07 19:04:44.484784
2160," 7,644","Kolkata to Goa , 26 May",05:45,13:55,1 stop via Hyderabad,IndiGo,2021-05-07 19:04:44.484784
2161," 8,726","Kolkata to Goa , 26 May",10:40,16:50,1 stop via Bengaluru,"IndiGo, Go Air",2021-05-07 19:04:44.484784
2162," 6,262","Kolkata to Pune , 26 May",07:30,12:45,1 stop via Bengaluru,IndiGo,2021-05-07 19:05:07.369033
2163," 6,262","Kolkata to Pune , 26 May",11:25,18:25,1 stop via New Delhi,IndiGo,2021-05-07 19:05:07.369033
2164," 6,262","Kolkata to Pune , 26 May",05:45,15:30,1 stop via New Delhi,Go Air,2021-05-07 19:05:07.369033
2165," 6,262","Kolkata to Pune , 26 May",06:50,16:35,1 stop via Patna,IndiGo,2021-05-07 19:05:07.369033
2166," 6,262","Kolkata to Pune , 26 May",05:45,15:35,1 stop via Hyderabad,IndiGo,2021-05-07 19:05:07.369033
2167," 6,262","Kolkata to Pune , 26 May",06:05,18:25,1 stop via New Delhi,IndiGo,2021-05-07 19:05:07.369033
2168," 6,279","Kolkata to Pune , 26 May",10:20,17:45,1 stop via Gwalior,Spicejet,2021-05-07 19:05:07.369033
2169," 6,487","Kolkata to Pune , 26 May",08:45,14:15,1 stop via Bengaluru,AirAsia,2021-05-07 19:05:07.369033
2170," 6,487","Kolkata to Pune , 26 May",09:05,17:25,"2 stop via Bagdogra,New Delhi",AirAsia,2021-05-07 19:05:07.369033
2171," 6,488","Kolkata to Pune , 26 May",11:00,13:25,Non stop,Go Air,2021-05-07 19:05:07.369033
2172," 6,489","Kolkata to Pune , 26 May",12:10,14:40,Non stop,Spicejet,2021-05-07 19:05:07.369033
2173," 6,490","Kolkata to Pune , 26 May",07:35,11:25,1 stop via Bhubaneswar,AirAsia,2021-05-07 19:05:07.369033
2174," 9,534","Kolkata to Pune , 26 May",10:25,18:10,1 stop via New Delhi,Air India,2021-05-07 19:05:07.369033
2175," 3,609","Kolkata to Guwahati , 26 May",13:05,16:55,1 stop via Bagdogra,Go Air,2021-05-07 19:05:30.366158
2176," 3,609","Kolkata to Guwahati , 26 May",05:45,14:55,1 stop via New Delhi,Go Air,2021-05-07 19:05:30.366158
2177," 3,822","Kolkata to Guwahati , 26 May",06:00,07:05,Non stop,Go Air,2021-05-07 19:05:30.366158
2178," 1,926","Kolkata to Guwahati , 25 May",09:40,12:20,1 stop via ,flybig,2021-05-07 19:05:30.366158
2179," 3,822","Kolkata to Guwahati , 26 May",09:45,10:50,Non stop,Go Air,2021-05-07 19:05:30.366158
2180," 3,824","Kolkata to Guwahati , 26 May",05:25,06:40,Non stop,AirAsia,2021-05-07 19:05:30.366158
2181," 3,824","Kolkata to Guwahati , 26 May",09:50,11:05,Non stop,Air India,2021-05-07 19:05:30.366158
2182," 3,824","Kolkata to Guwahati , 26 May",16:20,17:35,Non stop,IndiGo,2021-05-07 19:05:30.366158
2183," 3,824","Kolkata to Guwahati , 26 May",05:55,07:15,Non stop,IndiGo,2021-05-07 19:05:30.366158
2184," 3,824","Kolkata to Guwahati , 26 May",16:45,18:10,Non stop,Air India,2021-05-07 19:05:30.366158
2185," 3,824","Kolkata to Guwahati , 26 May",06:05,07:35,Non stop,Air India,2021-05-07 19:05:30.366158
2186," 3,824","Kolkata to Guwahati , 26 May",06:25,15:25,1 stop via Silchar,Spicejet,2021-05-07 19:05:30.366158
2187," 6,272","Kolkata to Guwahati , 26 May",10:25,15:15,1 stop via Imphal,Air India,2021-05-07 19:05:30.366158
2188," 10,324","Kolkata to Guwahati , 26 May",10:25,18:45,1 stop via New Delhi,Air India,2021-05-07 19:05:30.366158
2189," 10,324","Kolkata to Guwahati , 26 May",06:55,18:45,1 stop via New Delhi,Air India,2021-05-07 19:05:30.366158
2190," 10,324","Kolkata to Guwahati , 26 May",20:30,12:10,1 stop via New Delhi,Air India,2021-05-07 19:05:30.366158
2191," 12,592","Kolkata to Guwahati , 26 May",12:00,12:10,"2 stop via Surat,New Delhi",Air India,2021-05-07 19:05:30.366158
2192," 12,624","Kolkata to Guwahati , 26 May",12:00,12:10,"3 stop via Surat,Bhubaneswar,New Delhi",Air India,2021-05-07 19:05:30.366158
2193," 12,624","Kolkata to Guwahati , 26 May",09:10,12:10,"2 stop via Bhubaneswar,New Delhi",Air India,2021-05-07 19:05:30.366158
2194," 12,624","Kolkata to Guwahati , 26 May",09:10,12:10,"3 stop via Bhubaneswar,Surat,New Delhi",Air India,2021-05-07 19:05:30.366158
2195," 12,624","Kolkata to Guwahati , 26 May",07:45,12:10,"4 stop via Jharsuguda,Bhubaneswar,Surat,New Delhi",Air India,2021-05-07 19:05:30.366158
2196," 4,372","Kolkata to Lucknow , 26 May",05:45,13:00,1 stop via New Delhi,Go Air,2021-05-07 19:05:48.182053
2197," 4,372","Kolkata to Lucknow , 26 May",14:20,22:15,1 stop via New Delhi,Go Air,2021-05-07 19:05:48.182053
2198," 4,599","Kolkata to Lucknow , 26 May",14:05,15:45,Non stop,IndiGo,2021-05-07 19:05:48.182053
2199," 4,600","Kolkata to Lucknow , 26 May",11:25,17:35,1 stop via New Delhi,IndiGo,2021-05-07 19:05:48.182053
2200," 4,600","Kolkata to Lucknow , 26 May",06:05,13:25,1 stop via New Delhi,IndiGo,2021-05-07 19:05:48.182053
2201," 4,600","Kolkata to Lucknow , 26 May",05:45,15:30,1 stop via Hyderabad,IndiGo,2021-05-07 19:05:48.182053
2202," 5,899","Kolkata to Lucknow , 26 May",15:40,22:00,1 stop via Mumbai,IndiGo,2021-05-07 19:05:48.182053
2203," 5,899","Kolkata to Lucknow , 26 May",07:00,13:40,1 stop via Mumbai,IndiGo,2021-05-07 19:05:48.182053
2204," 5,899","Kolkata to Lucknow , 26 May",14:10,21:15,1 stop via Ahmedabad,IndiGo,2021-05-07 19:05:48.182053
2205," 5,899","Kolkata to Lucknow , 26 May",10:45,18:20,1 stop via Mumbai,IndiGo,2021-05-07 19:05:48.182053
2206," 5,899","Kolkata to Lucknow , 26 May",08:35,16:15,1 stop via Bengaluru,IndiGo,2021-05-07 19:05:48.182053
2207," 5,899","Kolkata to Lucknow , 26 May",07:30,16:15,1 stop via Bengaluru,IndiGo,2021-05-07 19:05:48.182053
2208," 5,899","Kolkata to Lucknow , 26 May",04:45,13:40,1 stop via Mumbai,IndiGo,2021-05-07 19:05:48.182053
2209," 5,899","Kolkata to Lucknow , 26 May",20:25,09:05,1 stop via Bengaluru,IndiGo,2021-05-07 19:05:48.182053
2210," 5,001","Kolkata to Jaipur , 26 May",17:50,23:10,1 stop via New Delhi,IndiGo,2021-05-07 19:06:10.976291
2211," 5,001","Kolkata to Jaipur , 26 May",05:45,11:40,1 stop via Hyderabad,IndiGo,2021-05-07 19:06:10.976291
2212," 5,001","Kolkata to Jaipur , 26 May",16:35,23:10,1 stop via New Delhi,IndiGo,2021-05-07 19:06:10.976291
2213," 5,001","Kolkata to Jaipur , 26 May",06:05,13:25,1 stop via New Delhi,IndiGo,2021-05-07 19:06:10.976291
2214," 5,001","Kolkata to Jaipur , 26 May",19:50,07:35,1 stop via Mumbai,Go Air,2021-05-07 19:06:10.976291
2215," 5,227","Kolkata to Jaipur , 26 May",04:40,11:20,1 stop via Hyderabad,AirAsia,2021-05-07 19:06:10.976291
2216," 5,227","Kolkata to Jaipur , 26 May",08:45,16:45,"2 stop via Bengaluru,Pune",AirAsia,2021-05-07 19:06:10.976291
2217," 5,227","Kolkata to Jaipur , 26 May",07:35,16:45,"2 stop via Bhubaneswar,Pune",AirAsia,2021-05-07 19:06:10.976291
2218," 5,228","Kolkata to Jaipur , 26 May",06:00,08:10,Non stop,Go Air,2021-05-07 19:06:10.976291
2219," 5,229","Kolkata to Jaipur , 26 May",18:35,20:55,Non stop,IndiGo,2021-05-07 19:06:10.976291
2220," 5,480","Kolkata to Jaipur , 26 May",10:45,17:15,1 stop via Mumbai,IndiGo,2021-05-07 19:06:10.976291
2221," 5,480","Kolkata to Jaipur , 26 May",10:40,17:25,1 stop via Bengaluru,IndiGo,2021-05-07 19:06:10.976291
2222," 5,480","Kolkata to Jaipur , 26 May",08:35,17:25,1 stop via Bengaluru,IndiGo,2021-05-07 19:06:10.976291
2223," 3,742","Kolkata to Patna , 26 May",14:20,19:30,1 stop via New Delhi,Go Air,2021-05-07 19:06:33.731594
2224," 3,742","Kolkata to Patna , 26 May",05:45,12:30,1 stop via New Delhi,Go Air,2021-05-07 19:06:33.731594
2225," 3,969","Kolkata to Patna , 26 May",06:50,08:05,Non stop,IndiGo,2021-05-07 19:06:33.731594
2226," 3,969","Kolkata to Patna , 26 May",16:30,17:45,Non stop,IndiGo,2021-05-07 19:06:33.731594
2227," 3,969","Kolkata to Patna , 26 May",11:20,12:50,Non stop,IndiGo,2021-05-07 19:06:33.731594
2228," 8,904","Kolkata to Patna , 26 May",06:55,12:10,1 stop via New Delhi,Air India,2021-05-07 19:06:33.731594
2229," 8,904","Kolkata to Patna , 26 May",10:25,18:25,1 stop via New Delhi,Air India,2021-05-07 19:06:33.731594
2230," 8,904","Kolkata to Patna , 26 May",20:30,12:10,1 stop via New Delhi,Air India,2021-05-07 19:06:33.731594
2231," 10,587","Kolkata to Patna , 26 May",19:00,12:10,"2 stop via Hyderabad,New Delhi",Air India,2021-05-07 19:06:33.731594
2232," 10,735","Kolkata to Patna , 26 May",12:00,12:10,"2 stop via Surat,New Delhi",Air India,2021-05-07 19:06:33.731594
2233," 7,890","Kolkata to Thiruvananthapuram , 26 May",10:40,18:15,1 stop via Bengaluru,IndiGo,2021-05-07 19:06:50.253400
2234," 7,890","Kolkata to Thiruvananthapuram , 26 May",05:40,13:20,1 stop via Chennai,IndiGo,2021-05-07 19:06:50.253400
2235," 7,890","Kolkata to Thiruvananthapuram , 26 May",08:35,18:15,1 stop via Bengaluru,IndiGo,2021-05-07 19:06:50.253400
2236," 7,890","Kolkata to Thiruvananthapuram , 26 May",07:30,18:15,1 stop via Bengaluru,IndiGo,2021-05-07 19:06:50.253400
2237," 9,747","Kolkata to Thiruvananthapuram , 26 May",10:25,20:30,1 stop via New Delhi,Air India,2021-05-07 19:06:50.253400
2238," 9,747","Kolkata to Thiruvananthapuram , 26 May",06:55,20:30,1 stop via New Delhi,Air India,2021-05-07 19:06:50.253400
2239," 10,794","Kolkata to Thiruvananthapuram , 26 May",09:25,19:40,1 stop via Mumbai,Air India,2021-05-07 19:06:50.253400
