Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 50,067","Lucknow to Nagpur , 23 May",08:55,20:35,"3 stop via New Delhi,Indore,Mumbai",Air India,2021-05-08 14:32:38.473942
" 50,090","Lucknow to Nagpur , 23 May",11:05,20:35,1 stop via Mumbai,Air India,2021-05-08 14:32:38.473942
" 50,357","Lucknow to Nagpur , 23 May",15:25,07:20,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-08 14:32:38.473942
" 50,357","Lucknow to Nagpur , 23 May",15:25,07:20,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-08 14:32:38.473942
" 50,457","Lucknow to Nagpur , 23 May",08:55,07:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 14:32:38.473942
" 50,457","Lucknow to Nagpur , 23 May",08:55,07:20,"3 stop via New Delhi,Indore,Mumbai",Air India,2021-05-08 14:32:38.473942
" 50,457","Lucknow to Nagpur , 23 May",08:55,07:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 14:32:38.473942
" 50,457","Lucknow to Nagpur , 23 May",08:55,07:20,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-08 14:32:38.473942
" 24,395","Lucknow to Varanasi , 23 May",08:55,14:45,1 stop via New Delhi,"Air India, Vistara",2021-05-08 14:33:01.104364
" 24,711","Lucknow to Indore , 23 May",08:55,16:30,1 stop via New Delhi,Air India,2021-05-08 14:33:23.955881
" 46,707","Lucknow to Indore , 23 May",08:55,08:25,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-08 14:33:23.955881
" 61,010","Lucknow to Indore , 23 May",17:20,16:30,"2 stop via Bengaluru,New Delhi",Air India,2021-05-08 14:33:23.955881
" 44,131","Lucknow to Coimbatore , 23 May",20:15,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-08 14:33:42.384678
" 50,067","Lucknow to Coimbatore , 23 May",20:15,13:30,"3 stop via New Delhi,Mumbai,Mangalore",Air India,2021-05-08 14:33:42.384678
" 57,000","Lucknow to Coimbatore , 23 May",17:20,14:25,"2 stop via Bengaluru,Chennai",Air India,2021-05-08 14:33:42.384678
" 57,840","Lucknow to Srinagar , 23 May",17:20,11:45,"2 stop via Bengaluru,New Delhi",Air India,2021-05-08 14:34:05.148690
" 57,840","Lucknow to Srinagar , 23 May",17:20,13:40,"3 stop via Bengaluru,New Delhi,Jammu",Air India,2021-05-08 14:34:05.148690
" 34,466","Lucknow to Visakhapatnam , 23 May",08:55,17:15,1 stop via New Delhi,Air India,2021-05-08 14:34:27.946258
" 52,307","Lucknow to Visakhapatnam , 23 May",20:15,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-08 14:34:27.946258
" 52,307","Lucknow to Visakhapatnam , 23 May",08:55,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-08 14:34:27.946258
" 52,597","Lucknow to Visakhapatnam , 23 May",15:25,13:35,"3 stop via New Delhi,Mumbai,Raipur","Vistara, Air India",2021-05-08 14:34:27.946258
" 71,739","Lucknow to Visakhapatnam , 23 May",17:20,13:35,"3 stop via Bengaluru,Mumbai,Raipur",Air India,2021-05-08 14:34:27.946258
" 27,195","Lucknow to Ranchi , 23 May",08:55,19:40,1 stop via New Delhi,"Air India, Vistara",2021-05-08 14:34:51.378919
" 63,440","Lucknow to Ranchi , 23 May",17:20,12:45,"2 stop via Bengaluru,New Delhi",Air India,2021-05-08 14:34:51.378919
" 21,810","Lucknow to Amritsar , 23 May",08:55,13:10,1 stop via New Delhi,Air India,2021-05-08 14:35:14.381231
" 21,810","Lucknow to Amritsar , 23 May",08:55,22:20,1 stop via New Delhi,Air India,2021-05-08 14:35:14.381231
" 22,699","Lucknow to Amritsar , 23 May",15:25,22:20,1 stop via New Delhi,"Vistara, Air India",2021-05-08 14:35:14.381231
" 22,867","Lucknow to Amritsar , 23 May",08:55,14:50,1 stop via New Delhi,"Air India, Vistara",2021-05-08 14:35:14.381231
" 57,515","Lucknow to Amritsar , 23 May",11:05,22:20,"3 stop via Mumbai,Aurangabad,New Delhi",Air India,2021-05-08 14:35:14.381231
" 57,515","Lucknow to Amritsar , 23 May",11:05,22:20,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:35:14.381231
" 59,317","Lucknow to Amritsar , 23 May",15:25,09:50,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-08 14:35:14.381231
" 59,317","Lucknow to Amritsar , 23 May",15:25,09:50,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-08 14:35:14.381231
" 59,417","Lucknow to Amritsar , 23 May",08:55,09:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 14:35:14.381231
" 59,417","Lucknow to Amritsar , 23 May",08:55,09:50,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-08 14:35:14.381231
" 23,163","Lucknow to Chandigarh , 23 May",08:55,14:45,1 stop via New Delhi,"Air India, Vistara",2021-05-08 14:35:33.810842
" 24,711","Lucknow to Raipur , 23 May",08:55,18:10,1 stop via New Delhi,Air India,2021-05-08 14:35:56.559789
" 50,583","Lucknow to Raipur , 23 May",20:15,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 14:35:56.559789
" 50,872","Lucknow to Raipur , 23 May",15:25,11:50,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-08 14:35:56.559789
" 50,972","Lucknow to Raipur , 23 May",08:55,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 14:35:56.559789
" 70,015","Lucknow to Raipur , 23 May",17:20,11:50,"2 stop via Bengaluru,Mumbai",Air India,2021-05-08 14:35:56.559789
" 50,067","Lucknow to Mangalore , 23 May",20:15,12:00,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 14:36:19.543254
" 69,499","Lucknow to Mangalore , 23 May",17:20,12:00,"2 stop via Bengaluru,Mumbai",Air India,2021-05-08 14:36:19.543254
" 53,427","Lucknow to Port Blair , 23 May",20:15,09:00,1 stop via New Delhi,Air India,2021-05-08 14:36:42.609676
" 89,133","Lucknow to Port Blair , 23 May",11:05,09:00,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:36:42.609676
" 43,642","Jaipur to Kochi , 23 May",14:00,19:15,1 stop via Mumbai,Air India,2021-05-08 14:37:28.230972
" 61,327","Jaipur to Goa , 23 May",10:20,06:50,"2 stop via Bengaluru,Mumbai",Air India,2021-05-08 14:38:14.182839
" 55,615","Jaipur to Pune , 23 May",14:00,08:40,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:38:58.958475
" 55,615","Jaipur to Pune , 23 May",14:00,08:40,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:38:58.958475
" 65,168","Jaipur to Pune , 23 May",10:20,08:40,"2 stop via Bengaluru,New Delhi",Air India,2021-05-08 14:38:58.958475
" 31,053","Jaipur to Pune , 24 May",13:30,18:10,1 stop via New Delhi,Air India,2021-05-08 14:38:58.958475
" 50,339","Jaipur to Lucknow , 23 May",14:00,08:15,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:40:29.576023
" 50,339","Jaipur to Lucknow , 23 May",14:00,08:15,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:40:29.576023
" 59,322","Jaipur to Lucknow , 23 May",10:20,16:20,1 stop via Bengaluru,Air India,2021-05-08 14:40:29.576023
" 59,893","Jaipur to Lucknow , 23 May",10:20,08:15,"2 stop via Bengaluru,New Delhi",Air India,2021-05-08 14:40:29.576023
" 41,402","Jaipur to Nagpur , 23 May",14:00,20:35,1 stop via Mumbai,Air India,2021-05-08 14:43:08.169284
" 69,771","Jaipur to Nagpur , 23 May",10:20,07:20,"2 stop via Bengaluru,Mumbai",Air India,2021-05-08 14:43:08.169284
" 66,411","Jaipur to Indore , 23 May",10:20,08:25,"2 stop via Bengaluru,Mumbai",Air India,2021-05-08 14:43:52.992760
" 78,731","Jaipur to Amritsar , 23 May",10:20,09:50,"2 stop via Bengaluru,Mumbai",Air India,2021-05-08 14:45:46.037663
" 80,445","Jaipur to Port Blair , 23 May",14:00,09:00,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:47:17.324895
" 80,445","Jaipur to Port Blair , 23 May",14:00,09:00,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:47:17.324895
" 56,511","Patna to Kochi , 23 May",19:10,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 14:48:01.413265
" 56,511","Patna to Kochi , 23 May",19:10,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 14:48:01.413265
" 41,693","Patna to Goa , 23 May",21:10,06:50,1 stop via Mumbai,Air India,2021-05-08 14:48:23.932111
" 45,826","Patna to Goa , 23 May",16:00,06:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 14:48:23.932111
" 45,826","Patna to Goa , 23 May",16:00,06:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 14:48:23.932111
" 32,800","Patna to Pune , 23 May",19:10,08:40,1 stop via New Delhi,Air India,2021-05-08 14:49:03.582267
" 50,313","Patna to Pune , 23 May",10:55,08:40,"2 stop via Amritsar,New Delhi",Air India,2021-05-08 14:49:03.582267
" 64,351","Patna to Pune , 23 May",21:10,18:10,"3 stop via Mumbai,Indore,New Delhi",Air India,2021-05-08 14:49:03.582267
" 64,351","Patna to Pune , 23 May",21:10,18:10,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:49:03.582267
" 64,351","Patna to Pune , 23 May",21:10,18:10,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:49:03.582267
" 64,351","Patna to Pune , 23 May",21:10,18:10,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:49:03.582267
" 45,967","Patna to Guwahati , 23 May",19:10,11:05,"2 stop via New Delhi,Kolkata",Air India,2021-05-08 14:49:49.171803
" 46,787","Patna to Guwahati , 23 May",10:55,12:10,"2 stop via Amritsar,New Delhi",Air India,2021-05-08 14:49:49.171803
" 27,525","Patna to Lucknow , 23 May",19:10,08:15,1 stop via New Delhi,Air India,2021-05-08 14:50:34.719358
" 45,038","Patna to Lucknow , 23 May",10:55,19:40,"2 stop via Amritsar,New Delhi",Air India,2021-05-08 14:50:34.719358
" 45,038","Patna to Lucknow , 23 May",10:55,08:15,"2 stop via Amritsar,New Delhi",Air India,2021-05-08 14:50:34.719358
" 59,075","Patna to Lucknow , 23 May",21:10,19:40,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:50:34.719358
" 59,098","Patna to Lucknow , 23 May",21:10,10:30,1 stop via Mumbai,Air India,2021-05-08 14:50:34.719358
" 50,138","Patna to Jaipur , 23 May",21:10,13:15,1 stop via Mumbai,Air India,2021-05-08 14:51:13.298873
" 61,259","Patna to Jaipur , 23 May",21:10,12:55,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:51:13.298873
" 64,215","Patna to Jaipur , 23 May",16:00,09:20,"2 stop via New Delhi,Bengaluru",Air India,2021-05-08 14:51:13.298873
" 81,728","Patna to Jaipur , 23 May",10:55,09:20,"3 stop via Amritsar,New Delhi,Bengaluru",Air India,2021-05-08 14:51:13.298873
" 54,032","Patna to Thiruvananthapuram , 23 May",10:55,20:30,"2 stop via Amritsar,New Delhi",Air India,2021-05-08 14:51:42.752776
" 68,069","Patna to Thiruvananthapuram , 23 May",21:10,20:30,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:51:42.752776
" 68,069","Patna to Thiruvananthapuram , 23 May",21:10,20:30,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:51:42.752776
" 68,069","Patna to Thiruvananthapuram , 23 May",21:10,20:30,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:51:42.752776
" 68,069","Patna to Thiruvananthapuram , 23 May",21:10,20:30,"3 stop via Mumbai,Indore,New Delhi",Air India,2021-05-08 14:51:42.752776
" 33,808","Patna to Bhubaneswar , 23 May",16:00,20:55,1 stop via New Delhi,Air India,2021-05-08 14:52:05.957745
" 51,504","Patna to Bhubaneswar , 23 May",19:10,17:40,"3 stop via New Delhi,Kolkata,Surat",Air India,2021-05-08 14:52:05.957745
" 56,511","Patna to Bhubaneswar , 23 May",19:10,14:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 14:52:05.957745
" 56,511","Patna to Bhubaneswar , 23 May",19:10,14:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 14:52:05.957745
" 71,787","Patna to Bhubaneswar , 23 May",21:10,14:00,"2 stop via Mumbai,Bengaluru",Air India,2021-05-08 14:52:05.957745
" 43,517","Patna to Bagdogra , 23 May",10:55,13:15,"2 stop via Amritsar,New Delhi",Air India,2021-05-08 14:52:46.794422
" 55,987","Patna to Bagdogra , 23 May",21:10,13:15,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:52:46.794422
" 55,987","Patna to Bagdogra , 23 May",21:10,13:15,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:52:46.794422
" 50,138","Patna to Nagpur , 23 May",21:10,07:20,1 stop via Mumbai,Air India,2021-05-08 14:53:09.577169
" 54,271","Patna to Nagpur , 23 May",16:00,07:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 14:53:09.577169
" 54,271","Patna to Nagpur , 23 May",16:00,07:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 14:53:09.577169
" 72,174","Patna to Nagpur , 23 May",10:55,07:20,"3 stop via Amritsar,New Delhi,Mumbai",Air India,2021-05-08 14:53:09.577169
" 72,174","Patna to Nagpur , 23 May",10:55,07:20,"4 stop via Amritsar,New Delhi,Aurangabad,Mumbai",Air India,2021-05-08 14:53:09.577169
" 72,174","Patna to Nagpur , 23 May",10:55,07:20,"3 stop via Amritsar,New Delhi,Mumbai",Air India,2021-05-08 14:53:09.577169
" 44,863","Patna to Varanasi , 23 May",21:10,12:40,1 stop via Mumbai,Air India,2021-05-08 14:53:32.749922
" 45,038","Patna to Varanasi , 23 May",10:55,11:35,"2 stop via Amritsar,New Delhi",Air India,2021-05-08 14:53:32.749922
" 59,075","Patna to Varanasi , 23 May",21:10,11:35,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:53:32.749922
" 46,778","Patna to Indore , 23 May",21:10,08:25,1 stop via Mumbai,Air India,2021-05-08 14:53:55.312885
" 50,911","Patna to Indore , 23 May",16:00,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 14:53:55.312885
" 50,911","Patna to Indore , 23 May",16:00,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 14:53:55.312885
" 60,464","Patna to Indore , 23 May",21:10,16:30,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:53:55.312885
" 60,464","Patna to Indore , 23 May",21:10,16:30,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:53:55.312885
" 60,464","Patna to Indore , 23 May",21:10,16:30,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:53:55.312885
" 68,814","Patna to Indore , 23 May",10:55,08:25,"4 stop via Amritsar,New Delhi,Aurangabad,Mumbai",Air India,2021-05-08 14:53:55.312885
" 68,814","Patna to Indore , 23 May",10:55,08:25,"3 stop via Amritsar,New Delhi,Mumbai",Air India,2021-05-08 14:53:55.312885
" 68,814","Patna to Indore , 23 May",10:55,08:25,"3 stop via Amritsar,New Delhi,Mumbai",Air India,2021-05-08 14:53:55.312885
" 48,335","Patna to Coimbatore , 23 May",19:10,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-08 14:54:17.880867
" 50,138","Patna to Coimbatore , 23 May",21:10,13:30,"2 stop via Mumbai,Mangalore",Air India,2021-05-08 14:54:17.880867
" 54,271","Patna to Coimbatore , 23 May",19:10,13:30,"3 stop via New Delhi,Mumbai,Mangalore",Air India,2021-05-08 14:54:17.880867
" 58,493","Patna to Coimbatore , 23 May",21:10,14:25,"2 stop via Mumbai,Chennai",Air India,2021-05-08 14:54:17.880867
" 75,222","Patna to Coimbatore , 23 May",10:55,14:25,"3 stop via Amritsar,New Delhi,Chennai",Air India,2021-05-08 14:54:17.880867
" 43,257","Patna to Srinagar , 23 May",10:55,11:45,"2 stop via Amritsar,New Delhi",Air India,2021-05-08 14:54:40.610680
" 43,257","Patna to Srinagar , 23 May",10:55,13:40,"3 stop via Amritsar,New Delhi,Jammu",Air India,2021-05-08 14:54:40.610680
" 57,295","Patna to Srinagar , 23 May",21:10,11:45,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:54:40.610680
" 57,295","Patna to Srinagar , 23 May",21:10,13:40,"3 stop via Mumbai,New Delhi,Jammu",Air India,2021-05-08 14:54:40.610680
" 52,378","Patna to Visakhapatnam , 23 May",21:10,13:35,"2 stop via Mumbai,Raipur",Air India,2021-05-08 14:55:03.309002
" 56,511","Patna to Visakhapatnam , 23 May",19:10,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-08 14:55:03.309002
" 56,511","Patna to Visakhapatnam , 23 May",16:00,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-08 14:55:03.309002
" 48,857","Patna to Ranchi , 23 May",10:55,12:45,"2 stop via Amritsar,New Delhi",Air India,2021-05-08 14:55:25.779943
" 62,895","Patna to Ranchi , 23 May",21:10,12:45,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:55:25.779943
" 23,067","Patna to Amritsar , 23 May",10:55,13:20,Non stop,Air India,2021-05-08 14:55:48.516187
" 26,013","Patna to Amritsar , 23 May",16:00,22:20,1 stop via New Delhi,Air India,2021-05-08 14:55:48.516187
" 57,563","Patna to Amritsar , 23 May",21:10,13:10,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:55:48.516187
" 57,563","Patna to Amritsar , 23 May",21:10,13:10,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:55:48.516187
" 57,563","Patna to Amritsar , 23 May",21:10,22:20,"3 stop via Mumbai,Indore,New Delhi",Air India,2021-05-08 14:55:48.516187
" 57,563","Patna to Amritsar , 23 May",21:10,22:20,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 14:55:48.516187
" 59,098","Patna to Amritsar , 23 May",21:10,09:50,1 stop via Mumbai,Air India,2021-05-08 14:55:48.516187
" 50,653","Patna to Raipur , 23 May",21:10,11:50,1 stop via Mumbai,Air India,2021-05-08 14:56:31.438449
" 54,786","Patna to Raipur , 23 May",19:10,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 14:56:31.438449
" 54,786","Patna to Raipur , 23 May",16:00,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 14:56:31.438449
" 72,689","Patna to Raipur , 23 May",10:55,11:50,"3 stop via Amritsar,New Delhi,Mumbai",Air India,2021-05-08 14:56:31.438449
" 50,138","Patna to Mangalore , 23 May",21:10,12:00,1 stop via Mumbai,Air India,2021-05-08 14:56:54.201347
" 54,271","Patna to Mangalore , 23 May",19:10,12:00,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 14:56:54.201347
" 57,216","Patna to Port Blair , 23 May",16:00,07:20,"2 stop via New Delhi,Chennai",Air India,2021-05-08 14:57:17.353615
" 57,631","Patna to Port Blair , 23 May",19:10,09:00,1 stop via New Delhi,Air India,2021-05-08 14:57:17.353615
" 57,631","Patna to Port Blair , 23 May",16:00,09:00,1 stop via New Delhi,Air India,2021-05-08 14:57:17.353615
" 62,250","Thiruvananthapuram to Kochi , 23 May",21:10,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 14:58:07.350533
" 62,250","Thiruvananthapuram to Kochi , 23 May",21:10,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 14:58:07.350533
" 62,250","Thiruvananthapuram to Kochi , 23 May",21:10,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 14:58:07.350533
" 62,250","Thiruvananthapuram to Kochi , 23 May",21:10,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 14:58:07.350533
" 51,028","Thiruvananthapuram to Goa , 23 May",21:10,14:40,1 stop via New Delhi,Air India,2021-05-08 14:58:27.286491
" 38,328","Thiruvananthapuram to Pune , 23 May",21:10,08:40,1 stop via New Delhi,Air India,2021-05-08 14:58:49.831748
" 35,764","Thiruvananthapuram to Guwahati , 23 May",21:10,12:10,1 stop via New Delhi,Air India,2021-05-08 14:59:12.410363
" 50,644","Thiruvananthapuram to Guwahati , 23 May",21:10,11:05,"2 stop via New Delhi,Kolkata",Air India,2021-05-08 14:59:12.410363
" 33,005","Thiruvananthapuram to Lucknow , 23 May",21:10,08:15,1 stop via New Delhi,Air India,2021-05-08 14:59:34.911392
" 35,208","Thiruvananthapuram to Jaipur , 23 May",21:10,12:55,1 stop via New Delhi,Air India,2021-05-08 14:59:57.618601
" 59,990","Thiruvananthapuram to Jaipur , 23 May",21:10,13:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 14:59:57.618601
" 59,990","Thiruvananthapuram to Jaipur , 23 May",21:10,13:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 14:59:57.618601
" 57,199","Thiruvananthapuram to Bhubaneswar , 23 May",21:10,17:40,"3 stop via New Delhi,Kolkata,Surat",Air India,2021-05-08 15:00:43.116896
" 32,494","Thiruvananthapuram to Bagdogra , 23 May",21:10,13:15,1 stop via New Delhi,Air India,2021-05-08 15:01:21.476818
" 33,005","Thiruvananthapuram to Varanasi , 23 May",21:10,11:35,1 stop via New Delhi,Air India,2021-05-08 15:02:06.741140
" 54,001","Thiruvananthapuram to Coimbatore , 23 May",21:10,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-08 15:02:52.691587
" 59,990","Thiruvananthapuram to Coimbatore , 23 May",21:10,13:30,"3 stop via New Delhi,Mumbai,Mangalore",Air India,2021-05-08 15:02:52.691587
" 63,458","Thiruvananthapuram to Coimbatore , 23 May",21:10,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-08 15:02:52.691587
" 31,209","Thiruvananthapuram to Srinagar , 23 May",21:10,11:45,1 stop via New Delhi,Air India,2021-05-08 15:03:15.288143
" 31,209","Thiruvananthapuram to Srinagar , 23 May",21:10,13:40,"2 stop via New Delhi,Jammu",Air India,2021-05-08 15:03:15.288143
" 62,250","Thiruvananthapuram to Visakhapatnam , 23 May",21:10,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-08 15:03:37.895375
" 36,859","Thiruvananthapuram to Ranchi , 23 May",21:10,12:45,1 stop via New Delhi,Air India,2021-05-08 15:04:00.962959
" 31,479","Thiruvananthapuram to Amritsar , 23 May",21:10,13:10,1 stop via New Delhi,Air India,2021-05-08 15:04:23.659783
" 32,359","Thiruvananthapuram to Amritsar , 23 May",12:55,22:20,1 stop via New Delhi,"Vistara, Air India",2021-05-08 15:04:23.659783
" 68,977","Thiruvananthapuram to Amritsar , 23 May",12:55,09:50,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-08 15:04:23.659783
" 68,977","Thiruvananthapuram to Amritsar , 23 May",12:55,09:50,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-08 15:04:23.659783
