Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 6,391","Bagdogra to Chennai , 24 May",09:20,20:55,1 stop via Bengaluru,Spicejet,2021-05-16 06:55:32.818747
" 6,391","Bagdogra to Chennai , 24 May",15:35,09:10,1 stop via New Delhi,Spicejet,2021-05-16 06:55:32.818747
" 6,391","Bagdogra to Chennai , 24 May",12:05,09:10,1 stop via New Delhi,Spicejet,2021-05-16 06:55:32.818747
" 7,983","Bagdogra to Chennai , 24 May",08:50,11:40,Non stop,Spicejet,2021-05-16 06:55:32.818747
" 7,983","Bagdogra to Chennai , 24 May",16:30,19:20,Non stop,Spicejet,2021-05-16 06:55:32.818747
" 4,483","Bagdogra to Kolkata , 24 May",13:25,14:20,Non stop,Spicejet,2021-05-16 06:55:55.466179
" 7,678","Bagdogra to Kochi , 24 May",15:45,20:05,1 stop via Mumbai,Spicejet,2021-05-16 06:56:05.511836
" 7,255","Bagdogra to Goa , 24 May",08:50,14:50,1 stop via Chennai,Spicejet,2021-05-16 06:56:18.252952
" 7,255","Bagdogra to Goa , 24 May",15:35,09:25,1 stop via New Delhi,Spicejet,2021-05-16 06:56:18.252952
" 7,255","Bagdogra to Goa , 24 May",15:45,13:00,1 stop via Mumbai,Spicejet,2021-05-16 06:56:18.252952
" 7,255","Bagdogra to Goa , 24 May",12:05,09:25,1 stop via New Delhi,Spicejet,2021-05-16 06:56:18.252952
" 7,255","Bagdogra to Goa , 24 May",13:25,11:35,1 stop via Kolkata,Spicejet,2021-05-16 06:56:18.252952
" 7,255","Bagdogra to Goa , 24 May",16:30,14:50,1 stop via Chennai,Spicejet,2021-05-16 06:56:18.252952
" 7,255","Bagdogra to Goa , 24 May",09:20,11:05,1 stop via Bengaluru,Spicejet,2021-05-16 06:56:18.252952
" 7,185","Bagdogra to Pune , 24 May",14:10,12:35,1 stop via New Delhi,Vistara,2021-05-16 06:56:28.243235
" 5,499","Bagdogra to Pune , 24 May",12:05,18:55,1 stop via New Delhi,Spicejet,2021-05-16 06:56:28.243235
" 5,499","Bagdogra to Pune , 24 May",15:35,10:45,1 stop via New Delhi,Spicejet,2021-05-16 06:56:28.243235
" 5,499","Bagdogra to Pune , 24 May",12:05,10:45,1 stop via New Delhi,Spicejet,2021-05-16 06:56:28.243235
" 5,499","Bagdogra to Pune , 24 May",15:35,18:55,1 stop via New Delhi,Spicejet,2021-05-16 06:56:28.243235
" 6,860","Bagdogra to Patna , 24 May",14:10,19:55,1 stop via New Delhi,Vistara,2021-05-16 06:57:30.908839
" 6,264","Bagdogra to Srinagar , 24 May",15:35,08:10,1 stop via New Delhi,Spicejet,2021-05-16 06:59:27.214628
" 6,264","Bagdogra to Srinagar , 24 May",12:05,08:10,1 stop via New Delhi,Spicejet,2021-05-16 06:59:27.214628
" 7,185","Bagdogra to Ranchi , 24 May",14:10,19:40,1 stop via New Delhi,Vistara,2021-05-16 06:59:56.287820
" 8,132","Bagdogra to Amritsar , 24 May",15:35,20:50,1 stop via New Delhi,Spicejet,2021-05-16 07:00:12.514854
" 8,132","Bagdogra to Amritsar , 24 May",12:05,20:50,1 stop via New Delhi,Spicejet,2021-05-16 07:00:12.514854
" 9,345","Bagdogra to Mangalore , 24 May",09:20,18:10,1 stop via Bengaluru,Spicejet,2021-05-16 07:00:57.481737
" 9,345","Bagdogra to Mangalore , 24 May",09:20,08:05,1 stop via Bengaluru,Spicejet,2021-05-16 07:00:57.481737
" 8,107","Bagdogra to Port Blair , 24 May",13:25,08:15,1 stop via Kolkata,Spicejet,2021-05-16 07:01:07.823279
" 4,965","Varanasi to New Delhi , 24 May",15:20,16:55,Non stop,Vistara,2021-05-16 07:12:25.895432
" 11,012","Varanasi to New Delhi , 24 May",16:10,21:55,1 stop via Mumbai,Vistara,2021-05-16 07:12:25.895432
" 11,012","Varanasi to New Delhi , 24 May",16:10,12:40,1 stop via Mumbai,Vistara,2021-05-16 07:12:25.895432
" 5,583","Varanasi to New Delhi , 24 May",18:40,21:00,Non stop,Spicejet,2021-05-16 07:12:25.895432
" 5,637","Varanasi to Mumbai , 24 May",16:10,18:20,Non stop,Vistara,2021-05-16 07:12:50.284206
" 7,946","Varanasi to Mumbai , 24 May",15:20,15:00,1 stop via New Delhi,Vistara,2021-05-16 07:12:50.284206
" 5,894","Varanasi to Mumbai , 24 May",14:15,06:35,1 stop via Ahmedabad,Spicejet,2021-05-16 07:12:50.284206
" 5,894","Varanasi to Mumbai , 24 May",18:40,21:05,1 stop via New Delhi,Spicejet,2021-05-16 07:12:50.284206
" 6,213","Varanasi to Mumbai , 24 May",08:30,10:40,Non stop,Spicejet,2021-05-16 07:12:50.284206
" 6,213","Varanasi to Mumbai , 24 May",17:40,19:50,Non stop,Spicejet,2021-05-16 07:12:50.284206
" 7,154","Varanasi to Bengaluru , 24 May",17:40,23:30,1 stop via Mumbai,Spicejet,2021-05-16 07:13:38.901379
" 7,154","Varanasi to Bengaluru , 24 May",18:40,08:50,1 stop via New Delhi,Spicejet,2021-05-16 07:13:38.901379
" 7,154","Varanasi to Bengaluru , 24 May",08:30,23:30,1 stop via Mumbai,Spicejet,2021-05-16 07:13:38.901379
" 7,335","Varanasi to Chennai , 24 May",18:40,09:10,1 stop via New Delhi,Spicejet,2021-05-16 07:15:09.654195
" 13,236","Varanasi to Kolkata , 24 May",16:10,08:20,"2 stop via Mumbai,New Delhi",Vistara,2021-05-16 07:15:32.387256
" 6,518","Varanasi to Kochi , 24 May",17:40,20:05,1 stop via Mumbai,Spicejet,2021-05-16 07:15:56.786229
" 6,570","Varanasi to Goa , 24 May",08:30,17:05,1 stop via Mumbai,Spicejet,2021-05-16 07:16:19.279394
" 6,570","Varanasi to Goa , 24 May",18:40,09:25,1 stop via New Delhi,Spicejet,2021-05-16 07:16:19.279394
" 6,570","Varanasi to Goa , 24 May",17:40,13:00,1 stop via Mumbai,Spicejet,2021-05-16 07:16:19.279394
" 6,570","Varanasi to Goa , 24 May",14:15,17:30,1 stop via Ahmedabad,Spicejet,2021-05-16 07:16:19.279394
" 7,207","Varanasi to Guwahati , 24 May",18:55,21:00,Non stop,Spicejet,2021-05-16 07:16:48.077377
" 7,580","Varanasi to Patna , 24 May",15:20,19:55,1 stop via New Delhi,Vistara,2021-05-16 07:17:34.184705
" 13,236","Varanasi to Bhubaneswar , 24 May",16:10,09:05,"2 stop via Mumbai,New Delhi",Vistara,2021-05-16 07:18:21.444072
" 11,909","Varanasi to Bagdogra , 24 May",16:10,09:45,"2 stop via Mumbai,New Delhi",Vistara,2021-05-16 07:19:11.014323
" 6,670","Varanasi to Srinagar , 24 May",18:40,08:10,1 stop via New Delhi,Spicejet,2021-05-16 07:21:43.872117
" 7,944","Varanasi to Ranchi , 24 May",15:20,19:40,1 stop via New Delhi,Vistara,2021-05-16 07:22:31.602823
" 6,281","Varanasi to Amritsar , 24 May",18:40,20:50,1 stop via New Delhi,Spicejet,2021-05-16 07:22:54.207860
" 5,910","Srinagar to New Delhi , 24 May",15:20,16:55,Non stop,Vistara,2021-05-16 07:46:29.114869
" 4,946","Srinagar to New Delhi , 24 May",08:30,13:45,1 stop via Jammu,Spicejet,2021-05-16 07:46:29.114869
" 4,946","Srinagar to New Delhi , 24 May",13:15,13:45,1 stop via Jammu,Spicejet,2021-05-16 07:46:29.114869
" 5,176","Srinagar to New Delhi , 24 May",16:05,17:35,Non stop,Spicejet,2021-05-16 07:46:29.114869
" 5,176","Srinagar to New Delhi , 24 May",16:45,18:20,Non stop,Spicejet,2021-05-16 07:46:29.114869
" 5,176","Srinagar to New Delhi , 24 May",08:50,10:30,Non stop,Spicejet,2021-05-16 07:46:29.114869
" 5,176","Srinagar to New Delhi , 24 May",12:35,14:15,Non stop,Spicejet,2021-05-16 07:46:29.114869
" 5,176","Srinagar to New Delhi , 24 May",10:40,13:45,1 stop via Jammu,Spicejet,2021-05-16 07:46:29.114869
" 7,919","Srinagar to Mumbai , 24 May",15:20,15:00,1 stop via New Delhi,Vistara,2021-05-16 07:47:18.536506
" 7,165","Srinagar to Mumbai , 24 May",11:35,14:55,Non stop,Spicejet,2021-05-16 07:47:18.536506
" 7,166","Srinagar to Mumbai , 24 May",16:05,21:05,1 stop via New Delhi,Spicejet,2021-05-16 07:47:18.536506
" 7,166","Srinagar to Mumbai , 24 May",16:45,22:05,1 stop via New Delhi,Spicejet,2021-05-16 07:47:18.536506
" 7,985","Srinagar to Bengaluru , 24 May",16:45,22:55,1 stop via New Delhi,Spicejet,2021-05-16 07:48:10.393917
" 7,985","Srinagar to Bengaluru , 24 May",16:05,22:55,1 stop via New Delhi,Spicejet,2021-05-16 07:48:10.393917
" 7,164","Srinagar to Hyderabad , 24 May",16:45,22:30,1 stop via New Delhi,Spicejet,2021-05-16 07:49:00.137369
" 7,164","Srinagar to Hyderabad , 24 May",16:05,22:30,1 stop via New Delhi,Spicejet,2021-05-16 07:49:00.137369
" 7,164","Srinagar to Hyderabad , 24 May",12:35,22:30,1 stop via New Delhi,Spicejet,2021-05-16 07:49:00.137369
" 5,844","Srinagar to Chennai , 24 May",16:05,21:35,1 stop via New Delhi,Spicejet,2021-05-16 07:49:27.814410
" 5,844","Srinagar to Chennai , 24 May",12:35,21:35,1 stop via New Delhi,Spicejet,2021-05-16 07:49:27.814410
" 5,844","Srinagar to Chennai , 24 May",11:35,21:45,1 stop via Mumbai,Spicejet,2021-05-16 07:49:27.814410
" 5,844","Srinagar to Chennai , 24 May",08:50,21:35,1 stop via New Delhi,Spicejet,2021-05-16 07:49:27.814410
" 5,844","Srinagar to Chennai , 24 May",16:45,09:10,1 stop via New Delhi,Spicejet,2021-05-16 07:49:27.814410
" 7,919","Srinagar to Kolkata , 24 May",15:20,08:20,1 stop via New Delhi,Vistara,2021-05-16 07:50:20.020273
" 7,220","Srinagar to Kolkata , 24 May",16:05,20:30,1 stop via New Delhi,Spicejet,2021-05-16 07:50:20.020273
" 7,917","Srinagar to Goa , 24 May",08:50,14:25,1 stop via New Delhi,Spicejet,2021-05-16 07:51:32.616895
" 7,917","Srinagar to Goa , 24 May",16:45,09:25,1 stop via New Delhi,Spicejet,2021-05-16 07:51:32.616895
" 7,917","Srinagar to Goa , 24 May",16:05,09:25,1 stop via New Delhi,Spicejet,2021-05-16 07:51:32.616895
" 7,919","Srinagar to Pune , 24 May",15:20,12:35,1 stop via New Delhi,Vistara,2021-05-16 07:51:58.294566
" 7,166","Srinagar to Pune , 24 May",12:35,18:55,1 stop via New Delhi,Spicejet,2021-05-16 07:51:58.294566
" 7,166","Srinagar to Pune , 24 May",08:50,18:55,1 stop via New Delhi,Spicejet,2021-05-16 07:51:58.294566
" 6,392","Srinagar to Guwahati , 24 May",12:35,20:30,1 stop via New Delhi,Spicejet,2021-05-16 07:52:24.324656
" 7,554","Srinagar to Patna , 24 May",15:20,19:55,1 stop via New Delhi,Vistara,2021-05-16 07:54:08.057454
" 6,757","Srinagar to Patna , 24 May",16:05,20:50,1 stop via New Delhi,Spicejet,2021-05-16 07:54:08.057454
" 5,667","Srinagar to Bagdogra , 24 May",08:50,15:00,1 stop via New Delhi,Spicejet,2021-05-16 07:56:40.778602
" 5,667","Srinagar to Bagdogra , 24 May",16:45,11:35,1 stop via New Delhi,Spicejet,2021-05-16 07:56:40.778602
" 5,667","Srinagar to Bagdogra , 24 May",16:05,11:35,1 stop via New Delhi,Spicejet,2021-05-16 07:56:40.778602
" 5,667","Srinagar to Bagdogra , 24 May",16:45,15:00,1 stop via New Delhi,Spicejet,2021-05-16 07:56:40.778602
" 5,667","Srinagar to Bagdogra , 24 May",16:05,15:00,1 stop via New Delhi,Spicejet,2021-05-16 07:56:40.778602
" 5,667","Srinagar to Bagdogra , 24 May",12:35,11:35,1 stop via New Delhi,Spicejet,2021-05-16 07:56:40.778602
" 5,667","Srinagar to Bagdogra , 24 May",12:35,15:00,1 stop via New Delhi,Spicejet,2021-05-16 07:56:40.778602
" 5,667","Srinagar to Bagdogra , 24 May",08:50,11:35,1 stop via New Delhi,Spicejet,2021-05-16 07:56:40.778602
" 5,396","Srinagar to Varanasi , 24 May",12:35,18:20,1 stop via New Delhi,Spicejet,2021-05-16 07:57:37.563956
" 5,396","Srinagar to Varanasi , 24 May",08:50,18:20,1 stop via New Delhi,Spicejet,2021-05-16 07:57:37.563956
" 7,918","Srinagar to Ranchi , 24 May",15:20,19:40,1 stop via New Delhi,Vistara,2021-05-16 07:59:03.254509
" 5,188","Srinagar to Ranchi , 24 May",12:35,18:45,1 stop via New Delhi,Spicejet,2021-05-16 07:59:03.254509
" 5,188","Srinagar to Ranchi , 24 May",08:50,18:45,1 stop via New Delhi,Spicejet,2021-05-16 07:59:03.254509
" 6,102","Visakhapatnam to New Delhi , 24 May",08:55,23:30,1 stop via Hyderabad,Spicejet,2021-05-16 08:01:21.455969
" 7,045","Visakhapatnam to Goa , 24 May",08:55,14:50,1 stop via Hyderabad,Spicejet,2021-05-16 08:04:15.000792
" 7,045","Visakhapatnam to Goa , 24 May",08:55,07:40,1 stop via Hyderabad,Spicejet,2021-05-16 08:04:15.000792
" 7,156","Visakhapatnam to Pune , 24 May",08:55,08:05,1 stop via Hyderabad,Spicejet,2021-05-16 08:04:40.286156
