Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 24,395","Lucknow to Varanasi , 27 May",08:55,14:45,1 stop via New Delhi,"Air India, Vistara",2021-05-09 17:54:00.969743
" 24,711","Lucknow to Indore , 27 May",08:55,16:30,1 stop via New Delhi,Air India,2021-05-09 17:54:23.522170
" 46,707","Lucknow to Indore , 27 May",08:55,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 17:54:23.522170
" 46,707","Lucknow to Indore , 27 May",08:55,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 17:54:23.522170
" 44,131","Lucknow to Coimbatore , 27 May",20:15,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-09 17:54:46.437414
" 50,067","Lucknow to Coimbatore , 27 May",20:15,13:30,"3 stop via New Delhi,Mumbai,Mangalore",Air India,2021-05-09 17:54:46.437414
" 34,466","Lucknow to Visakhapatnam , 27 May",08:55,17:15,1 stop via New Delhi,Air India,2021-05-09 17:55:32.125128
" 52,307","Lucknow to Visakhapatnam , 27 May",20:15,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-09 17:55:32.125128
" 52,307","Lucknow to Visakhapatnam , 27 May",08:55,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-09 17:55:32.125128
" 52,597","Lucknow to Visakhapatnam , 27 May",15:25,13:35,"3 stop via New Delhi,Mumbai,Raipur","Vistara, Air India",2021-05-09 17:55:32.125128
" 27,195","Lucknow to Ranchi , 27 May",08:55,19:40,1 stop via New Delhi,"Air India, Vistara",2021-05-09 17:55:54.870609
" 21,810","Lucknow to Amritsar , 27 May",08:55,13:10,1 stop via New Delhi,Air India,2021-05-09 17:56:11.729194
" 21,810","Lucknow to Amritsar , 27 May",08:55,22:20,1 stop via New Delhi,Air India,2021-05-09 17:56:11.729194
" 22,099","Lucknow to Amritsar , 27 May",15:25,22:20,1 stop via New Delhi,"Vistara, Air India",2021-05-09 17:56:11.729194
" 22,267","Lucknow to Amritsar , 27 May",08:55,14:50,1 stop via New Delhi,"Air India, Vistara",2021-05-09 17:56:11.729194
" 57,515","Lucknow to Amritsar , 27 May",11:05,22:20,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 17:56:11.729194
" 23,163","Lucknow to Chandigarh , 27 May",08:55,14:45,1 stop via New Delhi,"Air India, Vistara",2021-05-09 17:56:34.408639
" 24,711","Lucknow to Raipur , 27 May",08:55,18:10,1 stop via New Delhi,Air India,2021-05-09 17:56:56.957875
" 50,583","Lucknow to Raipur , 27 May",20:15,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 17:56:56.957875
" 50,583","Lucknow to Raipur , 27 May",08:55,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 17:56:56.957875
" 50,872","Lucknow to Raipur , 27 May",15:25,11:50,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-09 17:56:56.957875
" 50,067","Lucknow to Mangalore , 27 May",20:15,12:00,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 17:57:19.559545
" 53,427","Lucknow to Port Blair , 27 May",20:15,09:05,1 stop via New Delhi,Air India,2021-05-09 17:57:42.094780
" 89,133","Lucknow to Port Blair , 27 May",11:05,09:05,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 17:57:42.094780
" 89,133","Lucknow to Port Blair , 27 May",11:05,09:05,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 17:57:42.094780
" 89,133","Lucknow to Port Blair , 27 May",11:05,09:05,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 17:57:42.094780
" 14,331","Jaipur to New Delhi , 27 May",03:45,04:40,Non stop,Air India,2021-05-09 17:58:27.548875
" 38,893","Jaipur to New Delhi , 27 May",14:00,20:30,1 stop via Mumbai,Air India,2021-05-09 17:58:27.548875
" 38,893","Jaipur to New Delhi , 27 May",14:00,21:15,1 stop via Mumbai,Air India,2021-05-09 17:58:27.548875
" 48,447","Jaipur to New Delhi , 27 May",10:20,20:35,1 stop via Bengaluru,Air India,2021-05-09 17:58:27.548875
" 58,896","Jaipur to New Delhi , 27 May",14:00,08:55,"2 stop via Mumbai,Bengaluru",Air India,2021-05-09 17:58:27.548875
" 21,051","Jaipur to Mumbai , 27 May",14:00,15:50,Non stop,Air India,2021-05-09 17:58:50.213723
" 32,173","Jaipur to Mumbai , 27 May",03:45,09:05,1 stop via New Delhi,Air India,2021-05-09 17:58:50.213723
" 32,173","Jaipur to Mumbai , 27 May",03:45,10:10,1 stop via New Delhi,Air India,2021-05-09 17:58:50.213723
" 32,173","Jaipur to Mumbai , 27 May",03:45,11:15,1 stop via New Delhi,Air India,2021-05-09 17:58:50.213723
" 32,173","Jaipur to Mumbai , 27 May",03:45,12:50,1 stop via New Delhi,Air India,2021-05-09 17:58:50.213723
" 32,173","Jaipur to Mumbai , 27 May",03:45,18:15,"2 stop via New Delhi,Indore",Air India,2021-05-09 17:58:50.213723
" 37,616","Jaipur to Mumbai , 27 May",03:45,17:50,"2 stop via New Delhi,Udaipur",Air India,2021-05-09 17:58:50.213723
" 40,853","Jaipur to Mumbai , 27 May",03:45,15:40,"2 stop via New Delhi,Varanasi",Air India,2021-05-09 17:58:50.213723
" 45,647","Jaipur to Mumbai , 27 May",03:45,23:30,"2 stop via New Delhi,Hyderabad",Air India,2021-05-09 17:58:50.213723
" 49,421","Jaipur to Mumbai , 27 May",10:20,21:05,1 stop via Bengaluru,Air India,2021-05-09 17:58:50.213723
" 30,011","Jaipur to Bengaluru , 27 May",10:20,12:50,Non stop,Air India,2021-05-09 17:59:35.525174
" 32,767","Jaipur to Bengaluru , 27 May",03:45,08:55,1 stop via New Delhi,Air India,2021-05-09 17:59:35.525174
" 32,767","Jaipur to Bengaluru , 27 May",03:45,12:30,1 stop via New Delhi,Air India,2021-05-09 17:59:35.525174
" 32,767","Jaipur to Bengaluru , 27 May",03:45,16:15,1 stop via New Delhi,Air India,2021-05-09 17:59:35.525174
" 40,461","Jaipur to Bengaluru , 27 May",14:00,18:30,1 stop via Mumbai,Air India,2021-05-09 17:59:35.525174
" 51,583","Jaipur to Bengaluru , 27 May",03:45,18:30,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 17:59:35.525174
" 51,583","Jaipur to Bengaluru , 27 May",03:45,18:30,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 17:59:35.525174
" 51,997","Jaipur to Bengaluru , 27 May",03:45,16:45,"2 stop via New Delhi,Kolkata",Air India,2021-05-09 17:59:35.525174
" 30,717","Jaipur to Hyderabad , 27 May",03:45,10:10,1 stop via New Delhi,Air India,2021-05-09 18:00:21.007943
" 35,981","Jaipur to Hyderabad , 27 May",14:00,20:45,1 stop via Mumbai,Air India,2021-05-09 18:00:21.007943
" 47,103","Jaipur to Hyderabad , 27 May",03:45,20:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 18:00:21.007943
" 32,957","Jaipur to Chennai , 27 May",03:45,08:55,1 stop via New Delhi,Air India,2021-05-09 18:00:43.916423
" 32,957","Jaipur to Chennai , 27 May",03:45,12:40,1 stop via New Delhi,Air India,2021-05-09 18:00:43.916423
" 57,519","Jaipur to Chennai , 27 May",14:00,08:55,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:00:43.916423
" 57,519","Jaipur to Chennai , 27 May",14:00,08:55,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:00:43.916423
" 29,407","Jaipur to Kolkata , 27 May",03:45,09:00,1 stop via New Delhi,Air India,2021-05-09 18:01:03.118204
" 35,791","Jaipur to Kochi , 27 May",03:45,17:20,1 stop via New Delhi,Air India,2021-05-09 18:01:25.174417
" 43,642","Jaipur to Goa , 27 May",03:45,14:40,1 stop via New Delhi,Air India,2021-05-09 18:01:47.617052
" 61,327","Jaipur to Goa , 27 May",10:20,06:50,"2 stop via Bengaluru,Mumbai",Air India,2021-05-09 18:01:47.617052
" 31,053","Jaipur to Pune , 27 May",03:45,08:40,1 stop via New Delhi,Air India,2021-05-09 18:02:11.507695
" 31,053","Jaipur to Pune , 27 May",03:45,18:10,1 stop via New Delhi,Air India,2021-05-09 18:02:11.507695
" 55,615","Jaipur to Pune , 27 May",14:00,08:40,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:02:11.507695
" 55,615","Jaipur to Pune , 27 May",14:00,08:40,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:02:11.507695
" 55,615","Jaipur to Pune , 27 May",14:00,12:05,"3 stop via Mumbai,New Delhi,Bhopal",Air India,2021-05-09 18:02:11.507695
" 29,551","Jaipur to Guwahati , 27 May",03:45,12:10,1 stop via New Delhi,Air India,2021-05-09 18:02:31.195400
" 29,551","Jaipur to Guwahati , 27 May",03:45,18:45,1 stop via New Delhi,Air India,2021-05-09 18:02:31.195400
" 25,778","Jaipur to Lucknow , 27 May",03:45,08:15,1 stop via New Delhi,Air India,2021-05-09 18:02:53.936730
" 26,067","Jaipur to Lucknow , 27 May",03:45,14:50,1 stop via New Delhi,"Air India, Vistara",2021-05-09 18:02:53.936730
" 50,339","Jaipur to Lucknow , 27 May",14:00,08:15,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:02:53.936730
" 50,339","Jaipur to Lucknow , 27 May",14:00,08:15,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:02:53.936730
" 29,933","Jaipur to Patna , 27 May",03:45,15:20,1 stop via New Delhi,Air India,2021-05-09 18:03:24.589712
" 47,446","Jaipur to Patna , 27 May",03:45,17:00,"2 stop via New Delhi,Amritsar",Air India,2021-05-09 18:03:24.589712
" 50,747","Jaipur to Patna , 27 May",03:45,20:40,"2 stop via New Delhi,Kolkata",Air India,2021-05-09 18:03:24.589712
" 59,322","Jaipur to Patna , 27 May",10:20,21:20,1 stop via Bengaluru,Air India,2021-05-09 18:03:24.589712
" 62,467","Jaipur to Patna , 27 May",03:45,21:20,"2 stop via New Delhi,Bengaluru",Air India,2021-05-09 18:03:24.589712
" 62,467","Jaipur to Patna , 27 May",03:45,21:20,"2 stop via New Delhi,Bengaluru",Air India,2021-05-09 18:03:24.589712
" 32,451","Jaipur to Bhubaneswar , 27 May",03:45,09:05,1 stop via New Delhi,"Air India, Vistara",2021-05-09 18:04:10.685807
" 72,683","Jaipur to Kozhikode , 27 May",14:00,13:30,"3 stop via Mumbai,New Delhi,Kannur",Air India,2021-05-09 18:04:29.853453
" 26,281","Jaipur to Bagdogra , 27 May",03:45,13:15,1 stop via New Delhi,Air India,2021-05-09 18:04:52.526531
" 26,951","Jaipur to Bagdogra , 27 May",03:45,09:45,1 stop via New Delhi,"Air India, Vistara",2021-05-09 18:04:52.526531
" 41,402","Jaipur to Nagpur , 27 May",14:00,20:35,1 stop via Mumbai,Air India,2021-05-09 18:05:15.231965
" 52,523","Jaipur to Nagpur , 27 May",03:45,20:35,"3 stop via New Delhi,Indore,Mumbai",Air India,2021-05-09 18:05:15.231965
" 52,523","Jaipur to Nagpur , 27 May",03:45,20:35,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 18:05:15.231965
" 52,523","Jaipur to Nagpur , 27 May",03:45,20:35,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 18:05:15.231965
" 69,771","Jaipur to Nagpur , 27 May",10:20,07:20,"2 stop via Bengaluru,Mumbai",Air India,2021-05-09 18:05:15.231965
" 25,778","Jaipur to Varanasi , 27 May",03:45,11:35,1 stop via New Delhi,Air India,2021-05-09 18:05:36.396604
" 25,778","Jaipur to Varanasi , 27 May",03:45,14:50,"2 stop via New Delhi,Gaya",Air India,2021-05-09 18:05:36.396604
" 47,248","Jaipur to Varanasi , 27 May",03:45,12:40,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 18:05:36.396604
" 27,167","Jaipur to Indore , 27 May",03:45,16:30,1 stop via New Delhi,Air India,2021-05-09 18:05:59.020328
" 66,411","Jaipur to Indore , 27 May",10:20,08:25,"2 stop via Bengaluru,Mumbai",Air India,2021-05-09 18:05:59.020328
" 46,587","Jaipur to Coimbatore , 27 May",03:45,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-09 18:06:21.747809
" 52,523","Jaipur to Coimbatore , 27 May",03:45,13:30,"3 stop via New Delhi,Mumbai,Mangalore",Air India,2021-05-09 18:06:21.747809
" 55,962","Jaipur to Coimbatore , 27 May",03:45,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-09 18:06:21.747809
" 23,997","Jaipur to Srinagar , 27 May",03:45,08:50,1 stop via New Delhi,Air India,2021-05-09 18:06:43.074764
" 23,997","Jaipur to Srinagar , 27 May",03:45,11:45,1 stop via New Delhi,Air India,2021-05-09 18:06:43.074764
" 23,997","Jaipur to Srinagar , 27 May",03:45,13:40,"2 stop via New Delhi,Jammu",Air India,2021-05-09 18:06:43.074764
" 24,266","Jaipur to Amritsar , 27 May",03:45,13:10,1 stop via New Delhi,Air India,2021-05-09 18:07:49.100926
" 25,619","Jaipur to Chandigarh , 27 May",03:45,14:45,1 stop via New Delhi,"Air India, Vistara",2021-05-09 18:08:11.756642
" 27,167","Jaipur to Raipur , 27 May",03:45,18:10,1 stop via New Delhi,Air India,2021-05-09 18:08:34.505030
" 53,039","Jaipur to Raipur , 27 May",03:45,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 18:08:34.505030
" 52,523","Jaipur to Mangalore , 27 May",03:45,12:00,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 18:08:57.055711
" 80,445","Jaipur to Port Blair , 27 May",14:00,09:05,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:09:20.024057
" 80,445","Jaipur to Port Blair , 27 May",14:00,09:05,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:09:20.024057
" 89,999","Jaipur to Port Blair , 27 May",10:20,09:05,"2 stop via Bengaluru,New Delhi",Air India,2021-05-09 18:09:20.024057
" 16,079","Patna to New Delhi , 27 May",16:00,17:35,Non stop,Air India,2021-05-09 18:10:18.324076
" 16,079","Patna to New Delhi , 27 May",19:10,20:55,Non stop,Air India,2021-05-09 18:10:18.324076
" 16,079","Patna to New Delhi , 27 May",20:30,22:20,Non stop,Vistara,2021-05-09 18:10:18.324076
" 33,592","Patna to New Delhi , 27 May",10:55,15:45,1 stop via Amritsar,Air India,2021-05-09 18:10:18.324076
" 33,592","Patna to New Delhi , 27 May",10:55,23:40,1 stop via Amritsar,Air India,2021-05-09 18:10:18.324076
" 47,629","Patna to New Delhi , 27 May",21:10,09:10,1 stop via Mumbai,Air India,2021-05-09 18:10:18.324076
" 47,629","Patna to New Delhi , 27 May",21:10,10:15,1 stop via Mumbai,Air India,2021-05-09 18:10:18.324076
" 47,629","Patna to New Delhi , 27 May",21:10,11:10,"2 stop via Mumbai,Indore",Air India,2021-05-09 18:10:18.324076
" 47,629","Patna to New Delhi , 27 May",21:10,12:15,1 stop via Mumbai,Air India,2021-05-09 18:10:18.324076
" 48,223","Patna to New Delhi , 27 May",22:10,08:55,1 stop via Bengaluru,Air India,2021-05-09 18:10:18.324076
" 29,787","Patna to Mumbai , 27 May",21:10,23:25,Non stop,Air India,2021-05-09 18:10:41.555507
" 33,920","Patna to Mumbai , 27 May",16:00,21:15,1 stop via New Delhi,Air India,2021-05-09 18:10:41.555507
" 33,920","Patna to Mumbai , 27 May",16:00,22:10,1 stop via New Delhi,Air India,2021-05-09 18:10:41.555507
" 33,920","Patna to Mumbai , 27 May",19:10,09:05,1 stop via New Delhi,Air India,2021-05-09 18:10:41.555507
" 33,920","Patna to Mumbai , 27 May",19:10,10:10,1 stop via New Delhi,Air India,2021-05-09 18:10:41.555507
" 49,197","Patna to Mumbai , 27 May",22:10,08:35,1 stop via Bengaluru,Air India,2021-05-09 18:10:41.555507
" 49,197","Patna to Mumbai , 27 May",22:10,10:35,1 stop via Bengaluru,Air India,2021-05-09 18:10:41.555507
" 51,433","Patna to Mumbai , 27 May",10:55,21:15,"2 stop via Amritsar,New Delhi",Air India,2021-05-09 18:10:41.555507
" 51,433","Patna to Mumbai , 27 May",10:55,22:10,"2 stop via Amritsar,New Delhi",Air India,2021-05-09 18:10:41.555507
" 51,433","Patna to Mumbai , 27 May",10:55,09:05,"2 stop via Amritsar,New Delhi",Air India,2021-05-09 18:10:41.555507
" 29,787","Patna to Bengaluru , 27 May",22:10,00:45,Non stop,Air India,2021-05-09 18:11:04.317262
" 34,514","Patna to Bengaluru , 27 May",16:00,23:55,1 stop via New Delhi,Air India,2021-05-09 18:11:04.317262
" 34,514","Patna to Bengaluru , 27 May",19:10,08:55,1 stop via New Delhi,Air India,2021-05-09 18:11:04.317262
" 49,197","Patna to Bengaluru , 27 May",21:10,07:55,1 stop via Mumbai,Air India,2021-05-09 18:11:04.317262
" 49,197","Patna to Bengaluru , 27 May",21:10,11:10,1 stop via Mumbai,Air India,2021-05-09 18:11:04.317262
" 52,027","Patna to Bengaluru , 27 May",10:55,23:55,"2 stop via Amritsar,New Delhi",Air India,2021-05-09 18:11:04.317262
" 32,464","Patna to Hyderabad , 27 May",19:10,10:10,1 stop via New Delhi,Air India,2021-05-09 18:11:28.635811
" 46,778","Patna to Hyderabad , 27 May",22:10,09:45,"2 stop via Bengaluru,Chennai",Air India,2021-05-09 18:11:28.635811
" 48,850","Patna to Hyderabad , 27 May",19:10,20:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 18:11:28.635811
" 49,977","Patna to Hyderabad , 27 May",10:55,10:10,"2 stop via Amritsar,New Delhi",Air India,2021-05-09 18:11:28.635811
" 51,695","Patna to Hyderabad , 27 May",16:00,09:45,"2 stop via New Delhi,Chennai",Air India,2021-05-09 18:11:28.635811
