Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 8,848","Bengaluru to Guwahati , 29 May",17:45,12:05,1 stop via New Delhi,Vistara,2021-05-17 20:06:24.548958
" 6,096","Bengaluru to Guwahati , 29 May",14:10,20:25,1 stop via Patna,Spicejet,2021-05-17 20:06:24.548958
" 6,096","Bengaluru to Guwahati , 29 May",05:55,12:45,1 stop via New Delhi,Spicejet,2021-05-17 20:06:24.548958
" 6,096","Bengaluru to Guwahati , 29 May",20:25,12:45,1 stop via New Delhi,Spicejet,2021-05-17 20:06:24.548958
" 6,096","Bengaluru to Guwahati , 29 May",07:20,09:10,1 stop via Durgapur,Spicejet,2021-05-17 20:06:24.548958
" 6,988","Bengaluru to Jaipur , 29 May",17:20,22:30,1 stop via Ahmedabad,Spicejet,2021-05-17 20:07:02.532852
" 6,988","Bengaluru to Jaipur , 29 May",19:05,08:05,1 stop via Mumbai,Spicejet,2021-05-17 20:07:02.532852
" 6,065","Bengaluru to Patna , 29 May",05:55,16:55,1 stop via New Delhi,Spicejet,2021-05-17 20:07:27.348824
" 6,917","Bengaluru to Patna , 29 May",14:10,16:40,Non stop,Spicejet,2021-05-17 20:07:27.348824
" 14,713","Bengaluru to Thiruvananthapuram , 29 May",16:30,12:15,"2 stop via Mumbai,New Delhi",Vistara,2021-05-17 20:07:50.014993
" 8,966","Bengaluru to Bhubaneswar , 29 May",17:45,09:05,1 stop via New Delhi,Vistara,2021-05-17 20:08:12.574960
" 8,068","Bengaluru to Bagdogra , 29 May",17:45,09:45,1 stop via New Delhi,Vistara,2021-05-17 20:08:58.049132
" 11,055","Bengaluru to Bagdogra , 29 May",16:30,09:45,"2 stop via Mumbai,New Delhi",Vistara,2021-05-17 20:08:58.049132
" 7,262","Bengaluru to Bagdogra , 29 May",05:15,12:50,1 stop via Kolkata,Spicejet,2021-05-17 20:08:58.049132
" 7,262","Bengaluru to Bagdogra , 29 May",18:05,12:50,1 stop via Kolkata,Spicejet,2021-05-17 20:08:58.049132
" 8,053","Bengaluru to Bagdogra , 29 May",05:55,08:50,Non stop,Spicejet,2021-05-17 20:08:58.049132
" 8,148","Bengaluru to Varanasi , 29 May",05:55,18:20,1 stop via New Delhi,Spicejet,2021-05-17 20:09:43.210472
" 8,148","Bengaluru to Varanasi , 29 May",19:05,08:00,1 stop via Mumbai,Spicejet,2021-05-17 20:09:43.210472
" 8,148","Bengaluru to Varanasi , 29 May",20:25,18:20,1 stop via New Delhi,Spicejet,2021-05-17 20:09:43.210472
" 8,148","Bengaluru to Varanasi , 29 May",19:05,17:10,1 stop via Mumbai,Spicejet,2021-05-17 20:09:43.210472
" 11,946","Bengaluru to Indore , 29 May",16:30,09:45,"2 stop via Mumbai,New Delhi",Vistara,2021-05-17 20:10:05.598420
" 8,582","Bengaluru to Srinagar , 29 May",17:45,12:05,1 stop via New Delhi,Vistara,2021-05-17 20:10:40.959382
" 7,739","Bengaluru to Srinagar , 29 May",05:55,11:55,1 stop via New Delhi,Spicejet,2021-05-17 20:10:40.959382
" 7,218","Bengaluru to Amritsar , 29 May",05:55,20:50,1 stop via New Delhi,Spicejet,2021-05-17 20:11:25.579166
" 7,218","Bengaluru to Amritsar , 29 May",14:10,11:25,1 stop via Patna,Spicejet,2021-05-17 20:11:25.579166
" 7,218","Bengaluru to Amritsar , 29 May",20:25,20:50,1 stop via New Delhi,Spicejet,2021-05-17 20:11:25.579166
" 7,218","Bengaluru to Amritsar , 29 May",17:20,18:35,1 stop via Ahmedabad,Spicejet,2021-05-17 20:11:25.579166
" 7,473","Bengaluru to Chandigarh , 29 May",17:45,14:45,1 stop via New Delhi,Vistara,2021-05-17 20:11:46.896573
" 7,692","Bengaluru to Chandigarh , 29 May",16:30,13:35,1 stop via Mumbai,Vistara,2021-05-17 20:11:46.896573
" 4,068","Bengaluru to Mangalore , 29 May",17:00,18:10,Non stop,Spicejet,2021-05-17 20:13:17.678316
" 15,574","Bengaluru to Port Blair , 29 May",17:45,11:20,"2 stop via New Delhi,Kolkata",Vistara,2021-05-17 20:14:02.955646
" 19,326","Bengaluru to Port Blair , 29 May",16:30,11:20,"3 stop via Mumbai,New Delhi,Kolkata",Vistara,2021-05-17 20:14:02.955646
" 11,182","Bengaluru to Port Blair , 29 May",19:55,09:20,1 stop via Chennai,Spicejet,2021-05-17 20:14:02.955646
" 5,497","Hyderabad to New Delhi , 29 May",17:40,19:55,Non stop,Vistara,2021-05-17 20:15:03.214703
" 5,547","Hyderabad to New Delhi , 29 May",20:40,09:50,1 stop via Chennai,Spicejet,2021-05-17 20:15:03.214703
" 5,547","Hyderabad to New Delhi , 29 May",05:55,00:50,1 stop via Chennai,Spicejet,2021-05-17 20:15:03.214703
" 5,770","Hyderabad to New Delhi , 29 May",21:05,23:30,Non stop,Spicejet,2021-05-17 20:15:03.214703
" 5,770","Hyderabad to New Delhi , 29 May",07:00,10:40,1 stop via Pune,Spicejet,2021-05-17 20:15:03.214703
" 8,170","Hyderabad to Mumbai , 29 May",17:40,15:00,1 stop via New Delhi,Vistara,2021-05-17 20:15:25.579088
" 4,510","Hyderabad to Chennai , 29 May",05:55,06:55,Non stop,Spicejet,2021-05-17 20:16:10.782279
" 4,510","Hyderabad to Chennai , 29 May",20:40,22:05,Non stop,Spicejet,2021-05-17 20:16:10.782279
" 8,168","Hyderabad to Kolkata , 29 May",17:40,08:20,1 stop via New Delhi,Vistara,2021-05-17 20:16:33.412436
" 5,212","Hyderabad to Kolkata , 29 May",08:35,18:05,1 stop via Darbhanga,Spicejet,2021-05-17 20:16:33.412436
" 5,212","Hyderabad to Kolkata , 29 May",16:50,10:40,1 stop via Jharsuguda,Spicejet,2021-05-17 20:16:33.412436
" 5,443","Hyderabad to Kolkata , 29 May",19:25,21:15,Non stop,Spicejet,2021-05-17 20:16:33.412436
" 4,812","Hyderabad to Goa , 29 May",13:25,14:50,Non stop,Spicejet,2021-05-17 20:16:56.194681
" 5,443","Hyderabad to Pune , 29 May",07:00,08:05,Non stop,Spicejet,2021-05-17 20:17:18.855680
" 5,990","Hyderabad to Guwahati , 29 May",05:55,10:50,1 stop via Chennai,Spicejet,2021-05-17 20:17:41.632212
" 5,990","Hyderabad to Guwahati , 29 May",08:10,20:25,1 stop via Patna,Spicejet,2021-05-17 20:17:41.632212
" 5,990","Hyderabad to Guwahati , 29 May",20:40,10:50,1 stop via Chennai,Spicejet,2021-05-17 20:17:41.632212
" 5,990","Hyderabad to Guwahati , 29 May",21:05,12:45,1 stop via New Delhi,Spicejet,2021-05-17 20:17:41.632212
" 5,547","Hyderabad to Patna , 29 May",21:05,09:00,1 stop via New Delhi,Spicejet,2021-05-17 20:18:49.479783
" 5,547","Hyderabad to Patna , 29 May",16:50,17:55,1 stop via Jharsuguda,Spicejet,2021-05-17 20:18:49.479783
" 5,770","Hyderabad to Patna , 29 May",08:10,10:10,Non stop,Spicejet,2021-05-17 20:18:49.479783
" 8,168","Hyderabad to Bhubaneswar , 29 May",17:40,09:05,1 stop via New Delhi,Vistara,2021-05-17 20:19:27.674779
" 7,369","Hyderabad to Bagdogra , 29 May",17:40,09:45,1 stop via New Delhi,Vistara,2021-05-17 20:20:13.649407
" 6,229","Hyderabad to Bagdogra , 29 May",21:05,11:35,1 stop via New Delhi,Spicejet,2021-05-17 20:20:13.649407
" 6,229","Hyderabad to Bagdogra , 29 May",19:25,12:50,1 stop via Kolkata,Spicejet,2021-05-17 20:20:13.649407
" 6,229","Hyderabad to Bagdogra , 29 May",21:05,15:00,1 stop via New Delhi,Spicejet,2021-05-17 20:20:13.649407
" 6,932","Hyderabad to Varanasi , 29 May",21:05,18:20,1 stop via New Delhi,Spicejet,2021-05-17 20:20:48.770488
" 7,786","Hyderabad to Srinagar , 29 May",17:40,12:05,1 stop via New Delhi,Vistara,2021-05-17 20:21:38.985146
" 5,591","Hyderabad to Srinagar , 29 May",21:05,08:10,1 stop via New Delhi,Spicejet,2021-05-17 20:21:38.985146
" 7,223","Hyderabad to Amritsar , 29 May",17:40,14:50,1 stop via New Delhi,Vistara,2021-05-17 20:22:46.580333
" 6,639","Hyderabad to Amritsar , 29 May",21:05,20:50,1 stop via New Delhi,Spicejet,2021-05-17 20:22:46.580333
" 6,639","Hyderabad to Amritsar , 29 May",08:10,11:25,1 stop via Patna,Spicejet,2021-05-17 20:22:46.580333
" 6,678","Hyderabad to Chandigarh , 29 May",17:40,14:45,1 stop via New Delhi,Vistara,2021-05-17 20:23:09.137717
" 14,344","Hyderabad to Port Blair , 29 May",17:40,11:20,"2 stop via New Delhi,Kolkata",Vistara,2021-05-17 20:24:35.933200
" 8,436","Hyderabad to Port Blair , 29 May",20:40,09:20,1 stop via Chennai,Spicejet,2021-05-17 20:24:35.933200
" 6,591","Chennai to New Delhi , 29 May",17:25,20:10,Non stop,Vistara,2021-05-17 20:25:18.132593
" 6,550","Chennai to New Delhi , 29 May",17:50,23:10,1 stop via Patna,Spicejet,2021-05-17 20:25:18.132593
" 6,550","Chennai to New Delhi , 29 May",06:25,12:30,1 stop via Mumbai,Spicejet,2021-05-17 20:25:18.132593
" 6,550","Chennai to New Delhi , 29 May",13:10,19:35,1 stop via Jharsuguda,Spicejet,2021-05-17 20:25:18.132593
" 6,779","Chennai to New Delhi , 29 May",07:05,09:50,Non stop,Spicejet,2021-05-17 20:25:18.132593
" 6,779","Chennai to New Delhi , 29 May",22:05,00:50,Non stop,Spicejet,2021-05-17 20:25:18.132593
" 12,359","Chennai to Mumbai , 29 May",17:25,15:00,1 stop via New Delhi,Vistara,2021-05-17 20:25:40.698869
" 5,295","Chennai to Mumbai , 29 May",13:30,19:10,1 stop via Goa,Spicejet,2021-05-17 20:25:40.698869
" 5,295","Chennai to Mumbai , 29 May",18:05,06:35,1 stop via Ahmedabad,Spicejet,2021-05-17 20:25:40.698869
" 5,295","Chennai to Mumbai , 29 May",07:50,21:05,1 stop via Bengaluru,Spicejet,2021-05-17 20:25:40.698869
" 5,519","Chennai to Mumbai , 29 May",06:25,08:20,Non stop,Spicejet,2021-05-17 20:25:40.698869
" 5,519","Chennai to Mumbai , 29 May",21:55,23:50,Non stop,Spicejet,2021-05-17 20:25:40.698869
" 3,931","Chennai to Bengaluru , 29 May",07:50,09:05,Non stop,Spicejet,2021-05-17 20:25:55.388909
" 4,258","Chennai to Hyderabad , 29 May",06:15,07:30,Non stop,Spicejet,2021-05-17 20:26:18.008437
" 4,258","Chennai to Hyderabad , 29 May",21:20,22:45,Non stop,Spicejet,2021-05-17 20:26:18.008437
" 11,518","Chennai to Kolkata , 29 May",17:25,08:20,1 stop via New Delhi,Vistara,2021-05-17 20:26:41.104351
" 4,680","Chennai to Kolkata , 29 May",07:50,20:40,1 stop via Bengaluru,Spicejet,2021-05-17 20:26:41.104351
" 4,963","Chennai to Goa , 29 May",06:15,14:50,1 stop via Hyderabad,Spicejet,2021-05-17 20:27:27.378421
" 4,963","Chennai to Goa , 29 May",21:20,14:50,1 stop via Hyderabad,Spicejet,2021-05-17 20:27:27.378421
" 5,190","Chennai to Goa , 29 May",13:30,14:50,Non stop,Spicejet,2021-05-17 20:27:27.378421
" 4,791","Chennai to Pune , 29 May",21:20,08:05,1 stop via Hyderabad,Spicejet,2021-05-17 20:27:50.074561
" 6,507","Chennai to Guwahati , 29 May",07:05,20:30,1 stop via New Delhi,Spicejet,2021-05-17 20:28:05.813841
" 6,507","Chennai to Guwahati , 29 May",22:05,12:45,1 stop via New Delhi,Spicejet,2021-05-17 20:28:05.813841
" 6,507","Chennai to Guwahati , 29 May",17:50,20:25,1 stop via Patna,Spicejet,2021-05-17 20:28:05.813841
" 7,917","Chennai to Guwahati , 29 May",08:30,10:50,Non stop,Spicejet,2021-05-17 20:28:05.813841
" 6,779","Chennai to Jaipur , 29 May",08:30,14:20,1 stop via Guwahati,Spicejet,2021-05-17 20:28:28.519383
" 6,855","Chennai to Jaipur , 29 May",21:55,08:05,1 stop via Mumbai,Spicejet,2021-05-17 20:28:28.519383
" 6,855","Chennai to Jaipur , 29 May",06:25,08:05,1 stop via Mumbai,Spicejet,2021-05-17 20:28:28.519383
" 6,542","Chennai to Patna , 29 May",13:10,17:55,1 stop via Jharsuguda,Spicejet,2021-05-17 20:28:51.179290
" 6,542","Chennai to Patna , 29 May",07:50,16:40,1 stop via Bengaluru,Spicejet,2021-05-17 20:28:51.179290
" 6,542","Chennai to Patna , 29 May",07:05,16:55,1 stop via New Delhi,Spicejet,2021-05-17 20:28:51.179290
" 6,542","Chennai to Patna , 29 May",22:05,09:00,1 stop via New Delhi,Spicejet,2021-05-17 20:28:51.179290
" 6,542","Chennai to Patna , 29 May",21:20,10:10,1 stop via Hyderabad,Spicejet,2021-05-17 20:28:51.179290
" 6,680","Chennai to Patna , 29 May",17:50,20:10,Non stop,Spicejet,2021-05-17 20:28:51.179290
" 6,680","Chennai to Patna , 29 May",06:15,10:10,1 stop via Hyderabad,Spicejet,2021-05-17 20:28:51.179290
" 11,518","Chennai to Bhubaneswar , 29 May",17:25,09:05,1 stop via New Delhi,Vistara,2021-05-17 20:29:25.522303
" 10,318","Chennai to Bagdogra , 29 May",17:25,09:45,1 stop via New Delhi,Vistara,2021-05-17 20:30:11.116333
" 6,138","Chennai to Bagdogra , 29 May",07:05,15:00,1 stop via New Delhi,Spicejet,2021-05-17 20:30:11.116333
" 6,138","Chennai to Bagdogra , 29 May",22:05,11:35,1 stop via New Delhi,Spicejet,2021-05-17 20:30:11.116333
" 6,138","Chennai to Bagdogra , 29 May",22:05,15:00,1 stop via New Delhi,Spicejet,2021-05-17 20:30:11.116333
" 6,138","Chennai to Bagdogra , 29 May",07:50,08:50,1 stop via Bengaluru,Spicejet,2021-05-17 20:30:11.116333
" 6,855","Chennai to Varanasi , 29 May",07:05,18:20,1 stop via New Delhi,Spicejet,2021-05-17 20:30:56.918513
" 6,855","Chennai to Varanasi , 29 May",22:05,18:20,1 stop via New Delhi,Spicejet,2021-05-17 20:30:56.918513
" 6,010","Chennai to Srinagar , 29 May",07:05,12:45,1 stop via New Delhi,Spicejet,2021-05-17 20:32:07.047127
" 6,010","Chennai to Srinagar , 29 May",21:55,08:00,1 stop via Mumbai,Spicejet,2021-05-17 20:32:07.047127
" 6,010","Chennai to Srinagar , 29 May",22:05,08:10,1 stop via New Delhi,Spicejet,2021-05-17 20:32:07.047127
" 6,010","Chennai to Srinagar , 29 May",06:25,08:00,1 stop via Mumbai,Spicejet,2021-05-17 20:32:07.047127
" 7,631","Chennai to Srinagar , 29 May",07:05,11:55,1 stop via New Delhi,Spicejet,2021-05-17 20:32:07.047127
" 5,821","Chennai to Ranchi , 29 May",07:00,09:15,Non stop,Spicejet,2021-05-17 20:32:45.891574
" 4,032","Chennai to Mangalore , 29 May",07:50,18:10,1 stop via Bengaluru,Spicejet,2021-05-17 20:34:15.490799
" 15,438","Chennai to Port Blair , 29 May",17:25,11:20,"2 stop via New Delhi,Kolkata",Vistara,2021-05-17 20:34:37.177836
" 4,891","Chennai to Port Blair , 29 May",07:00,09:20,Non stop,Spicejet,2021-05-17 20:34:37.177836
" 5,853","Kolkata to New Delhi , 29 May",15:20,17:45,Non stop,Vistara,2021-05-17 20:35:36.505625
" 5,535","Kolkata to New Delhi , 29 May",11:40,18:10,1 stop via Bagdogra,Spicejet,2021-05-17 20:35:36.505625
" 5,535","Kolkata to New Delhi , 29 May",07:50,19:35,1 stop via Jharsuguda,Spicejet,2021-05-17 20:35:36.505625
" 5,535","Kolkata to New Delhi , 29 May",14:50,15:20,1 stop via Darbhanga,Spicejet,2021-05-17 20:35:36.505625
" 6,126","Kolkata to New Delhi , 29 May",06:20,08:45,Non stop,Spicejet,2021-05-17 20:35:36.505625
" 6,126","Kolkata to New Delhi , 29 May",20:55,23:30,Non stop,Spicejet,2021-05-17 20:35:36.505625
" 8,526","Kolkata to Mumbai , 29 May",15:20,15:00,1 stop via New Delhi,Vistara,2021-05-17 20:36:25.529607
" 6,343","Kolkata to Mumbai , 29 May",08:50,14:55,1 stop via Goa,Spicejet,2021-05-17 20:36:25.529607
" 6,126","Kolkata to Bengaluru , 29 May",06:55,09:40,Non stop,Spicejet,2021-05-17 20:36:49.071359
" 6,126","Kolkata to Bengaluru , 29 May",21:30,00:20,Non stop,Spicejet,2021-05-17 20:36:49.071359
" 6,126","Kolkata to Bengaluru , 29 May",08:50,16:25,1 stop via Goa,Spicejet,2021-05-17 20:36:49.071359
" 5,900","Kolkata to Chennai , 29 May",22:00,06:55,1 stop via Hyderabad,Spicejet,2021-05-17 20:37:13.753029
" 8,843","Kolkata to Goa , 29 May",08:50,11:35,Non stop,Spicejet,2021-05-17 20:37:45.207077
" 7,460","Kolkata to Pune , 29 May",22:00,08:05,1 stop via Hyderabad,Spicejet,2021-05-17 20:37:55.908888
" 4,808","Kolkata to Guwahati , 29 May",06:25,15:25,1 stop via Silchar,Spicejet,2021-05-17 20:38:09.929472
" 8,142","Kolkata to Srinagar , 29 May",15:20,12:05,1 stop via New Delhi,Vistara,2021-05-17 20:40:56.554241
" 7,378","Kolkata to Srinagar , 29 May",06:20,11:55,1 stop via New Delhi,Spicejet,2021-05-17 20:40:56.554241
" 7,378","Kolkata to Srinagar , 29 May",20:55,08:10,1 stop via New Delhi,Spicejet,2021-05-17 20:40:56.554241
" 7,579","Kolkata to Amritsar , 29 May",15:20,14:50,1 stop via New Delhi,Vistara,2021-05-17 20:41:47.128247
" 5,924","Kolkata to Amritsar , 29 May",06:20,20:50,1 stop via New Delhi,Spicejet,2021-05-17 20:41:47.128247
" 5,924","Kolkata to Amritsar , 29 May",20:55,20:50,1 stop via New Delhi,Spicejet,2021-05-17 20:41:47.128247
" 5,820","Kolkata to Mangalore , 29 May",06:55,18:10,1 stop via Bengaluru,Spicejet,2021-05-17 20:42:40.513291
" 5,820","Kolkata to Mangalore , 29 May",21:30,18:10,1 stop via Bengaluru,Spicejet,2021-05-17 20:42:40.513291
" 7,892","Kochi to New Delhi , 29 May",19:30,22:40,Non stop,Vistara,2021-05-17 20:44:15.413687
" 5,214","Kochi to New Delhi , 29 May",20:35,09:35,1 stop via Mumbai,Spicejet,2021-05-17 20:44:15.413687
" 5,823","Kochi to Mumbai , 29 May",20:35,22:55,Non stop,Spicejet,2021-05-17 20:44:57.669831
" 9,677","Kochi to Pune , 29 May",19:30,12:35,1 stop via New Delhi,Vistara,2021-05-17 20:46:08.874783
" 16,817","Kochi to Thiruvananthapuram , 29 May",19:30,12:15,1 stop via New Delhi,Vistara,2021-05-17 20:47:42.915733
" 9,677","Kochi to Bhubaneswar , 29 May",19:30,09:05,1 stop via New Delhi,Vistara,2021-05-17 20:48:08.934659
" 8,615","Kochi to Bagdogra , 29 May",19:30,09:45,1 stop via New Delhi,Vistara,2021-05-17 20:49:03.827831
" 9,310","Kochi to Indore , 29 May",19:30,09:45,1 stop via New Delhi,Vistara,2021-05-17 20:50:54.712807
" 9,290","Kochi to Srinagar , 29 May",19:30,12:05,1 stop via New Delhi,Vistara,2021-05-17 20:51:46.228908
" 7,911","Kochi to Srinagar , 29 May",20:35,08:00,1 stop via Mumbai,Spicejet,2021-05-17 20:51:46.228908
