,Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
47," 5,729","New Delhi to Bengaluru , 28 May",16:45,21:55,1 stop via Ahmedabad,Go Air,2021-05-10 11:46:25.561358
48," 5,729","New Delhi to Bengaluru , 28 May",11:00,17:35,1 stop via Patna,Go Air,2021-05-10 11:46:25.561358
49," 4,464","New Delhi to Hyderabad , 28 May",12:00,17:30,1 stop via Goa,Go Air,2021-05-10 11:47:10.994102
50," 4,464","New Delhi to Hyderabad , 28 May",10:40,17:30,1 stop via Goa,Go Air,2021-05-10 11:47:10.994102
51," 4,465","New Delhi to Hyderabad , 28 May",12:10,16:40,1 stop via Ahmedabad,IndiGo,2021-05-10 11:47:10.994102
52," 4,465","New Delhi to Hyderabad , 28 May",16:30,21:10,1 stop via Lucknow,IndiGo,2021-05-10 11:47:10.994102
53," 4,465","New Delhi to Hyderabad , 28 May",15:55,21:00,1 stop via Ranchi,IndiGo,2021-05-10 11:47:10.994102
54," 4,465","New Delhi to Hyderabad , 28 May",06:05,11:15,1 stop via Bhubaneswar,IndiGo,2021-05-10 11:47:10.994102
55," 4,465","New Delhi to Hyderabad , 28 May",14:50,20:40,1 stop via Jharsuguda,Spicejet,2021-05-10 11:47:10.994102
56," 4,465","New Delhi to Hyderabad , 28 May",06:10,12:05,1 stop via Mumbai,IndiGo,2021-05-10 11:47:10.994102
57," 4,465","New Delhi to Hyderabad , 28 May",15:50,22:00,1 stop via Chandigarh,IndiGo,2021-05-10 11:47:10.994102
58," 4,465","New Delhi to Hyderabad , 28 May",12:40,19:05,1 stop via Patna,IndiGo,2021-05-10 11:47:10.994102
59," 4,465","New Delhi to Hyderabad , 28 May",09:15,15:45,1 stop via Bengaluru,AirAsia,2021-05-10 11:47:10.994102
60," 4,465","New Delhi to Hyderabad , 28 May",12:40,19:15,1 stop via Goa,AirAsia,2021-05-10 11:47:10.994102
61," 4,465","New Delhi to Hyderabad , 28 May",06:40,13:45,1 stop via Patna,IndiGo,2021-05-10 11:47:10.994102
62," 4,465","New Delhi to Hyderabad , 28 May",11:55,19:15,1 stop via Goa,AirAsia,2021-05-10 11:47:10.994102
63," 4,465","New Delhi to Hyderabad , 28 May",09:50,17:15,1 stop via Chennai,IndiGo,2021-05-10 11:47:10.994102
64," 4,465","New Delhi to Hyderabad , 28 May",08:00,15:45,1 stop via Bengaluru,AirAsia,2021-05-10 11:47:10.994102
65," 4,465","New Delhi to Hyderabad , 28 May",09:55,18:10,1 stop via Nagpur,IndiGo,2021-05-10 11:47:10.994102
66," 4,465","New Delhi to Hyderabad , 28 May",14:10,22:40,1 stop via Raipur,IndiGo,2021-05-10 11:47:10.994102
67," 4,465","New Delhi to Hyderabad , 28 May",08:10,17:20,1 stop via Pune,IndiGo,2021-05-10 11:47:10.994102
68," 5,727","New Delhi to Chennai , 28 May",13:35,18:40,1 stop via Hyderabad,IndiGo,2021-05-10 11:47:56.907747
69," 5,727","New Delhi to Chennai , 28 May",11:00,16:10,1 stop via Bengaluru,IndiGo,2021-05-10 11:47:56.907747
70," 5,727","New Delhi to Chennai , 28 May",09:45,15:20,1 stop via Hyderabad,IndiGo,2021-05-10 11:47:56.907747
71," 5,727","New Delhi to Chennai , 28 May",12:40,19:00,1 stop via Patna,IndiGo,2021-05-10 11:47:56.907747
72," 5,727","New Delhi to Chennai , 28 May",11:35,18:40,1 stop via Hyderabad,IndiGo,2021-05-10 11:47:56.907747
73," 5,727","New Delhi to Chennai , 28 May",08:55,16:10,1 stop via Bengaluru,IndiGo,2021-05-10 11:47:56.907747
74," 5,727","New Delhi to Chennai , 28 May",06:10,13:45,1 stop via Mumbai,IndiGo,2021-05-10 11:47:56.907747
75," 5,727","New Delhi to Chennai , 28 May",09:30,18:45,1 stop via Kolkata,IndiGo,2021-05-10 11:47:56.907747
76," 5,727","New Delhi to Chennai , 28 May",14:45,00:10,1 stop via Kolkata,IndiGo,2021-05-10 11:47:56.907747
77," 5,727","New Delhi to Chennai , 28 May",13:00,23:00,1 stop via Bengaluru,IndiGo,2021-05-10 11:47:56.907747
78," 5,727","New Delhi to Chennai , 28 May",08:55,19:00,1 stop via Patna,IndiGo,2021-05-10 11:47:56.907747
79," 5,727","New Delhi to Chennai , 28 May",20:20,06:55,1 stop via Hyderabad,Spicejet,2021-05-10 11:47:56.907747
80," 5,727","New Delhi to Chennai , 28 May",12:10,22:50,1 stop via Ahmedabad,IndiGo,2021-05-10 11:47:56.907747
81," 5,727","New Delhi to Chennai , 28 May",21:20,08:35,"2 stop via Kolkata,Hyderabad",AirAsia,2021-05-10 11:47:56.907747
82," 5,727","New Delhi to Chennai , 28 May",09:20,22:20,1 stop via Durgapur,Spicejet,2021-05-10 11:47:56.907747
83," 5,727","New Delhi to Chennai , 28 May",18:45,08:00,1 stop via Mumbai,Spicejet,2021-05-10 11:47:56.907747
84," 5,727","New Delhi to Chennai , 28 May",20:10,22:10,1 stop via Ahmedabad,Spicejet,2021-05-10 11:47:56.907747
85," 5,728","New Delhi to Chennai , 28 May",16:45,22:55,1 stop via Ahmedabad,Go Air,2021-05-10 11:47:56.907747
86," 5,955","New Delhi to Chennai , 28 May",18:55,21:35,Non stop,Spicejet,2021-05-10 11:47:56.907747
87," 4,471","New Delhi to Kolkata , 28 May",08:55,13:25,1 stop via Bagdogra,IndiGo,2021-05-10 11:48:42.390149
88," 4,471","New Delhi to Kolkata , 28 May",09:25,14:20,1 stop via Bagdogra,Spicejet,2021-05-10 11:48:42.390149
89," 4,471","New Delhi to Kolkata , 28 May",13:10,18:05,1 stop via Darbhanga,Spicejet,2021-05-10 11:48:42.390149
90," 4,471","New Delhi to Kolkata , 28 May",08:55,14:20,1 stop via Patna,IndiGo,2021-05-10 11:48:42.390149
91," 4,471","New Delhi to Kolkata , 28 May",14:20,19:50,1 stop via Patna,IndiGo,2021-05-10 11:48:42.390149
92," 4,471","New Delhi to Kolkata , 28 May",07:40,13:25,1 stop via Bagdogra,IndiGo,2021-05-10 11:48:42.390149
93," 4,471","New Delhi to Kolkata , 28 May",16:00,22:50,1 stop via Bhubaneswar,IndiGo,2021-05-10 11:48:42.390149
94," 4,471","New Delhi to Kolkata , 28 May",11:10,18:05,1 stop via Darbhanga,Spicejet,2021-05-10 11:48:42.390149
95," 4,471","New Delhi to Kolkata , 28 May",05:25,12:30,"2 stop via Guwahati,Imphal",IndiGo,2021-05-10 11:48:42.390149
96," 4,471","New Delhi to Kolkata , 28 May",12:40,19:50,1 stop via Patna,IndiGo,2021-05-10 11:48:42.390149
97," 4,471","New Delhi to Kolkata , 28 May",06:40,14:20,1 stop via Patna,IndiGo,2021-05-10 11:48:42.390149
98," 4,471","New Delhi to Kolkata , 28 May",14:10,22:55,1 stop via Raipur,IndiGo,2021-05-10 11:48:42.390149
99," 4,471","New Delhi to Kolkata , 28 May",13:10,10:40,1 stop via Bagdogra,Spicejet,2021-05-10 11:48:42.390149
100," 4,471","New Delhi to Kolkata , 28 May",14:50,17:05,1 stop via Jharsuguda,Spicejet,2021-05-10 11:48:42.390149
101," 4,486","New Delhi to Kolkata , 28 May",20:55,03:35,1 stop via Mumbai,AirAsia,2021-05-10 11:48:42.390149
102," 4,486","New Delhi to Kolkata , 28 May",05:35,12:55,1 stop via Hyderabad,AirAsia,2021-05-10 11:48:42.390149
103," 4,486","New Delhi to Kolkata , 28 May",07:30,15:15,"2 stop via Guwahati,Imphal",AirAsia,2021-05-10 11:48:42.390149
104," 4,522","New Delhi to Kolkata , 28 May",11:20,15:55,1 stop via Bagdogra,Go Air,2021-05-10 11:48:42.390149
105," 4,522","New Delhi to Kolkata , 28 May",06:00,12:30,1 stop via Guwahati,Go Air,2021-05-10 11:48:42.390149
106," 6,884","New Delhi to Kochi , 28 May",16:05,20:50,1 stop via Bengaluru,AirAsia,2021-05-10 11:49:27.747457
107," 6,884","New Delhi to Kochi , 28 May",08:55,14:30,1 stop via Bengaluru,IndiGo,2021-05-10 11:49:27.747457
108," 6,884","New Delhi to Kochi , 28 May",08:00,13:45,1 stop via Bengaluru,AirAsia,2021-05-10 11:49:27.747457
109," 6,884","New Delhi to Kochi , 28 May",17:15,23:10,1 stop via Hyderabad,IndiGo,2021-05-10 11:49:27.747457
110," 6,884","New Delhi to Kochi , 28 May",15:25,22:20,"2 stop via Pune,Bengaluru",AirAsia,2021-05-10 11:49:27.747457
111," 6,884","New Delhi to Kochi , 28 May",14:45,21:45,1 stop via Kolkata,IndiGo,2021-05-10 11:49:27.747457
112," 6,884","New Delhi to Kochi , 28 May",12:35,20:50,"2 stop via Kolkata,Bengaluru",AirAsia,2021-05-10 11:49:27.747457
113," 6,884","New Delhi to Kochi , 28 May",06:10,14:30,1 stop via Mumbai,IndiGo,2021-05-10 11:49:27.747457
114," 6,884","New Delhi to Kochi , 28 May",09:15,18:50,1 stop via Bengaluru,AirAsia,2021-05-10 11:49:27.747457
115," 6,884","New Delhi to Kochi , 28 May",13:35,23:10,1 stop via Hyderabad,IndiGo,2021-05-10 11:49:27.747457
116," 6,884","New Delhi to Kochi , 28 May",20:50,07:10,1 stop via Mumbai,Go Air,2021-05-10 11:49:27.747457
117," 6,884","New Delhi to Kochi , 28 May",09:30,21:45,1 stop via Kolkata,IndiGo,2021-05-10 11:49:27.747457
118," 6,886","New Delhi to Kochi , 28 May",19:45,20:05,1 stop via Mumbai,Spicejet,2021-05-10 11:49:27.747457
119," 7,110","New Delhi to Kochi , 28 May",14:10,17:20,Non stop,Air India,2021-05-10 11:49:27.747457
120," 7,110","New Delhi to Kochi , 28 May",19:45,22:55,Non stop,AirAsia,2021-05-10 11:49:27.747457
121," 7,110","New Delhi to Kochi , 28 May",06:05,09:20,Non stop,IndiGo,2021-05-10 11:49:27.747457
122," 5,731","New Delhi to Goa , 28 May",06:15,11:05,1 stop via Bengaluru,Spicejet,2021-05-10 11:50:13.207843
123," 5,731","New Delhi to Goa , 28 May",09:30,15:25,1 stop via Mumbai,IndiGo,2021-05-10 11:50:13.207843
124," 5,731","New Delhi to Goa , 28 May",06:10,12:40,1 stop via Mumbai,IndiGo,2021-05-10 11:50:13.207843
125," 5,731","New Delhi to Goa , 28 May",07:40,15:55,1 stop via Hyderabad,Go Air,2021-05-10 11:50:13.207843
126," 5,731","New Delhi to Goa , 28 May",06:10,14:50,1 stop via Chennai,Spicejet,2021-05-10 11:50:13.207843
127," 5,731","New Delhi to Goa , 28 May",05:45,17:30,1 stop via Ahmedabad,Spicejet,2021-05-10 11:50:13.207843
128," 5,731","New Delhi to Goa , 28 May",18:45,13:00,1 stop via Mumbai,Spicejet,2021-05-10 11:50:13.207843
129," 5,731","New Delhi to Goa , 28 May",18:55,14:50,1 stop via Chennai,Spicejet,2021-05-10 11:50:13.207843
130," 5,731","New Delhi to Goa , 28 May",20:10,17:30,1 stop via Ahmedabad,Spicejet,2021-05-10 11:50:13.207843
131," 5,731","New Delhi to Goa , 28 May",20:20,18:05,1 stop via Hyderabad,Spicejet,2021-05-10 11:50:13.207843
132," 5,732","New Delhi to Goa , 28 May",07:30,12:00,1 stop via Ahmedabad,Go Air,2021-05-10 11:50:13.207843
133," 5,732","New Delhi to Goa , 28 May",08:00,12:45,1 stop via Mumbai,Go Air,2021-05-10 11:50:13.207843
134," 5,732","New Delhi to Goa , 28 May",06:50,12:45,1 stop via Mumbai,Go Air,2021-05-10 11:50:13.207843
135," 5,746","New Delhi to Goa , 28 May",09:15,16:35,1 stop via Bengaluru,AirAsia,2021-05-10 11:50:13.207843
136," 5,954","New Delhi to Goa , 28 May",10:40,13:10,Non stop,Go Air,2021-05-10 11:50:13.207843
137," 5,954","New Delhi to Goa , 28 May",12:00,14:30,Non stop,Go Air,2021-05-10 11:50:13.207843
138," 5,955","New Delhi to Goa , 28 May",07:00,09:25,Non stop,Spicejet,2021-05-10 11:50:13.207843
139," 5,955","New Delhi to Goa , 28 May",12:00,14:25,Non stop,Spicejet,2021-05-10 11:50:13.207843
140," 5,955","New Delhi to Goa , 28 May",12:10,14:40,Non stop,Air India,2021-05-10 11:50:13.207843
141," 4,472","New Delhi to Pune , 28 May",09:45,15:35,1 stop via Hyderabad,IndiGo,2021-05-10 11:50:53.007303
142," 4,472","New Delhi to Pune , 28 May",05:45,12:10,1 stop via Ahmedabad,Spicejet,2021-05-10 11:50:53.007303
143," 4,472","New Delhi to Pune , 28 May",08:55,16:35,1 stop via Patna,IndiGo,2021-05-10 11:50:53.007303
144," 4,472","New Delhi to Pune , 28 May",05:30,13:25,1 stop via Kolkata,Go Air,2021-05-10 11:50:53.007303
145," 4,472","New Delhi to Pune , 28 May",06:40,16:35,1 stop via Patna,IndiGo,2021-05-10 11:50:53.007303
146," 4,472","New Delhi to Pune , 28 May",20:20,08:05,1 stop via Hyderabad,Spicejet,2021-05-10 11:50:53.007303
147," 4,472","New Delhi to Pune , 28 May",20:00,09:50,1 stop via Bengaluru,Go Air,2021-05-10 11:50:53.007303
148," 4,472","New Delhi to Pune , 28 May",20:10,17:45,1 stop via Ahmedabad,Spicejet,2021-05-10 11:50:53.007303
149," 4,486","New Delhi to Pune , 28 May",08:00,14:15,1 stop via Bengaluru,AirAsia,2021-05-10 11:50:53.007303
150," 4,486","New Delhi to Pune , 28 May",20:50,12:25,1 stop via Bengaluru,AirAsia,2021-05-10 11:50:53.007303
151," 4,694","New Delhi to Pune , 28 May",13:30,15:30,Non stop,Go Air,2021-05-10 11:50:53.007303
152," 4,694","New Delhi to Pune , 28 May",16:40,18:40,Non stop,Go Air,2021-05-10 11:50:53.007303
153," 4,695","New Delhi to Pune , 28 May",16:10,18:10,Non stop,Air India,2021-05-10 11:50:53.007303
154," 4,695","New Delhi to Pune , 28 May",16:25,18:25,Non stop,IndiGo,2021-05-10 11:50:53.007303
155," 4,695","New Delhi to Pune , 28 May",08:40,10:45,Non stop,Spicejet,2021-05-10 11:50:53.007303
156," 4,695","New Delhi to Pune , 28 May",08:10,10:25,Non stop,IndiGo,2021-05-10 11:50:53.007303
157," 4,695","New Delhi to Pune , 28 May",16:35,18:55,Non stop,Spicejet,2021-05-10 11:50:53.007303
158," 4,695","New Delhi to Pune , 28 May",06:15,08:40,Non stop,Air India,2021-05-10 11:50:53.007303
159," 4,695","New Delhi to Pune , 28 May",08:40,12:05,1 stop via Bhopal,Air India,2021-05-10 11:50:53.007303
160," 5,232","New Delhi to Guwahati , 28 May",15:10,20:25,1 stop via Patna,Spicejet,2021-05-10 11:51:34.914968
161," 5,232","New Delhi to Guwahati , 28 May",05:30,10:50,1 stop via Kolkata,Go Air,2021-05-10 11:51:34.914968
162," 5,232","New Delhi to Guwahati , 28 May",11:20,16:55,1 stop via Bagdogra,Go Air,2021-05-10 11:51:34.914968
163," 5,232","New Delhi to Guwahati , 28 May",08:55,16:35,1 stop via Patna,IndiGo,2021-05-10 11:51:34.914968
164," 5,232","New Delhi to Guwahati , 28 May",09:30,17:35,1 stop via Kolkata,IndiGo,2021-05-10 11:51:34.914968
165," 5,232","New Delhi to Guwahati , 28 May",06:40,16:35,1 stop via Patna,IndiGo,2021-05-10 11:51:34.914968
166," 5,232","New Delhi to Guwahati , 28 May",21:00,07:15,1 stop via Kolkata,IndiGo,2021-05-10 11:51:34.914968
167," 5,232","New Delhi to Guwahati , 28 May",20:00,07:05,1 stop via Kolkata,Go Air,2021-05-10 11:51:34.914968
168," 5,232","New Delhi to Guwahati , 28 May",07:25,20:25,1 stop via Patna,Spicejet,2021-05-10 11:51:34.914968
169," 5,232","New Delhi to Guwahati , 28 May",19:10,20:25,1 stop via Patna,Spicejet,2021-05-10 11:51:34.914968
170," 5,688","New Delhi to Guwahati , 28 May",06:00,08:20,Non stop,Go Air,2021-05-10 11:51:34.914968
171," 5,688","New Delhi to Guwahati , 28 May",12:35,14:55,Non stop,Go Air,2021-05-10 11:51:34.914968
172," 5,690","New Delhi to Guwahati , 28 May",07:30,09:45,Non stop,AirAsia,2021-05-10 11:51:34.914968
173," 5,690","New Delhi to Guwahati , 28 May",05:25,07:50,Non stop,IndiGo,2021-05-10 11:51:34.914968
174," 5,690","New Delhi to Guwahati , 28 May",09:40,12:05,Non stop,Vistara,2021-05-10 11:51:34.914968
175," 5,690","New Delhi to Guwahati , 28 May",18:30,20:55,Non stop,AirAsia,2021-05-10 11:51:34.914968
176," 5,690","New Delhi to Guwahati , 28 May",07:00,09:30,Non stop,IndiGo,2021-05-10 11:51:34.914968
177," 5,690","New Delhi to Guwahati , 28 May",10:15,12:45,Non stop,Spicejet,2021-05-10 11:51:34.914968
178," 5,690","New Delhi to Guwahati , 28 May",12:50,15:20,Non stop,AirAsia,2021-05-10 11:51:34.914968
179," 3,207","New Delhi to Lucknow , 28 May",05:50,17:10,1 stop via Bengaluru,Go Air,2021-05-10 11:51:58.258788
180," 3,434","New Delhi to Lucknow , 28 May",12:00,13:00,Non stop,Go Air,2021-05-10 11:51:58.258788
181," 3,434","New Delhi to Lucknow , 28 May",16:55,17:55,Non stop,Go Air,2021-05-10 11:51:58.258788
182," 3,434","New Delhi to Lucknow , 28 May",21:15,22:15,Non stop,Go Air,2021-05-10 11:51:58.258788
183," 3,435","New Delhi to Lucknow , 28 May",08:10,09:10,Non stop,IndiGo,2021-05-10 11:51:58.258788
184," 3,435","New Delhi to Lucknow , 28 May",13:00,14:00,Non stop,Air India,2021-05-10 11:51:58.258788
185," 3,435","New Delhi to Lucknow , 28 May",12:20,13:25,Non stop,IndiGo,2021-05-10 11:51:58.258788
186," 3,435","New Delhi to Lucknow , 28 May",16:30,17:35,Non stop,IndiGo,2021-05-10 11:51:58.258788
187," 3,435","New Delhi to Lucknow , 28 May",07:05,08:15,Non stop,Air India,2021-05-10 11:51:58.258788
188," 3,435","New Delhi to Lucknow , 28 May",18:30,19:40,Non stop,Air India,2021-05-10 11:51:58.258788
189," 3,435","New Delhi to Lucknow , 28 May",18:30,19:45,Non stop,IndiGo,2021-05-10 11:51:58.258788
190," 3,436","New Delhi to Lucknow , 28 May",13:35,14:50,Non stop,Vistara,2021-05-10 11:51:58.258788
191," 3,698","New Delhi to Lucknow , 28 May",11:30,15:00,1 stop via Gorakhpur,Air India,2021-05-10 11:51:58.258788
192," 3,699","New Delhi to Lucknow , 28 May",06:50,13:00,1 stop via Mumbai,Go Air,2021-05-10 11:51:58.258788
193," 3,699","New Delhi to Lucknow , 28 May",08:00,15:00,1 stop via Mumbai,Go Air,2021-05-10 11:51:58.258788
194," 3,699","New Delhi to Lucknow , 28 May",07:30,19:55,1 stop via Ahmedabad,Go Air,2021-05-10 11:51:58.258788
195," 3,699","New Delhi to Lucknow , 28 May",16:45,07:15,1 stop via Ahmedabad,Go Air,2021-05-10 11:51:58.258788
196," 3,699","New Delhi to Lucknow , 28 May",20:50,13:00,1 stop via Mumbai,Go Air,2021-05-10 11:51:58.258788
197," 9,000","New Delhi to Lucknow , 28 May",20:00,10:30,1 stop via Mumbai,Air India,2021-05-10 11:51:58.258788
198," 9,000","New Delhi to Lucknow , 28 May",19:00,10:30,1 stop via Mumbai,Air India,2021-05-10 11:51:58.258788
199," 9,000","New Delhi to Lucknow , 28 May",17:50,10:30,"2 stop via Aurangabad,Mumbai",Air India,2021-05-10 11:51:58.258788
200," 2,582","New Delhi to Jaipur , 28 May",08:00,18:00,1 stop via Mumbai,Go Air,2021-05-10 11:52:20.675956
201," 2,582","New Delhi to Jaipur , 28 May",20:50,07:35,1 stop via Mumbai,Go Air,2021-05-10 11:52:20.675956
202," 2,582","New Delhi to Jaipur , 28 May",06:50,18:00,1 stop via Mumbai,Go Air,2021-05-10 11:52:20.675956
203," 2,582","New Delhi to Jaipur , 28 May",07:30,18:55,1 stop via Ahmedabad,Go Air,2021-05-10 11:52:20.675956
204," 2,582","New Delhi to Jaipur , 28 May",20:00,08:10,1 stop via Kolkata,Go Air,2021-05-10 11:52:20.675956
205," 2,582","New Delhi to Jaipur , 28 May",18:40,07:35,1 stop via Mumbai,Go Air,2021-05-10 11:52:20.675956
206," 2,582","New Delhi to Jaipur , 28 May",20:00,12:00,1 stop via Bengaluru,Go Air,2021-05-10 11:52:20.675956
207," 2,805","New Delhi to Jaipur , 28 May",12:00,12:55,Non stop,Air India,2021-05-10 11:52:20.675956
208," 2,805","New Delhi to Jaipur , 28 May",12:30,13:25,Non stop,IndiGo,2021-05-10 11:52:20.675956
209," 2,805","New Delhi to Jaipur , 28 May",22:15,23:10,Non stop,IndiGo,2021-05-10 11:52:20.675956
210," 2,805","New Delhi to Jaipur , 28 May",07:55,08:55,Non stop,Air India,2021-05-10 11:52:20.675956
211," 2,805","New Delhi to Jaipur , 28 May",19:30,20:35,Non stop,Air India,2021-05-10 11:52:20.675956
212," 3,088","New Delhi to Jaipur , 28 May",07:40,20:05,1 stop via Hyderabad,Go Air,2021-05-10 11:52:20.675956
213," 8,370","New Delhi to Jaipur , 28 May",08:00,13:15,1 stop via Mumbai,Air India,2021-05-10 11:52:20.675956
214," 8,370","New Delhi to Jaipur , 28 May",07:00,13:15,1 stop via Mumbai,Air India,2021-05-10 11:52:20.675956
215," 12,286","New Delhi to Jaipur , 28 May",16:45,13:15,"2 stop via Patna,Mumbai",Air India,2021-05-10 11:52:20.675956
216," 12,286","New Delhi to Jaipur , 28 May",13:45,13:15,"2 stop via Patna,Mumbai",Air India,2021-05-10 11:52:20.675956
217," 3,842","New Delhi to Patna , 28 May",08:00,13:35,1 stop via Mumbai,Go Air,2021-05-10 11:52:43.686773
218," 3,842","New Delhi to Patna , 28 May",06:50,13:35,1 stop via Mumbai,Go Air,2021-05-10 11:52:43.686773
219," 3,842","New Delhi to Patna , 28 May",05:50,14:35,1 stop via Bengaluru,Go Air,2021-05-10 11:52:43.686773
