Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 36,667","New Delhi to Kolkata , 17 May",07:00,23:15,1 stop via Mumbai,Air India,2021-05-06 08:59:44.100361
" 39,366","New Delhi to Kolkata , 17 May",21:25,08:05,1 stop via Hyderabad,Air India,2021-05-06 08:59:44.100361
" 41,416","New Delhi to Kolkata , 17 May",06:10,13:30,1 stop via Bengaluru,Air India,2021-05-06 08:59:44.100361
" 41,416","New Delhi to Kolkata , 17 May",21:15,08:20,1 stop via Bengaluru,Air India,2021-05-06 08:59:44.100361
" 41,606","New Delhi to Kolkata , 17 May",06:00,13:50,1 stop via Chennai,Air India,2021-05-06 08:59:44.100361
" 43,400","New Delhi to Kolkata , 17 May",05:25,12:25,1 stop via Agartala,Air India,2021-05-06 08:59:44.100361
" 21,849","New Delhi to Kochi , 17 May",14:10,17:20,Non stop,Air India,2021-05-06 09:00:06.670225
" 21,850","New Delhi to Kochi , 17 May",15:40,18:50,Non stop,Vistara,2021-05-06 09:00:06.670225
" 40,822","New Delhi to Kochi , 17 May",10:40,19:15,1 stop via Mumbai,Air India,2021-05-06 09:00:06.670225
" 40,822","New Delhi to Kochi , 17 May",09:00,19:15,1 stop via Mumbai,Air India,2021-05-06 09:00:06.670225
" 40,822","New Delhi to Kochi , 17 May",08:00,19:15,1 stop via Mumbai,Air India,2021-05-06 09:00:06.670225
" 40,822","New Delhi to Kochi , 17 May",07:00,19:15,1 stop via Mumbai,Air India,2021-05-06 09:00:06.670225
" 49,502","New Delhi to Kochi , 17 May",10:15,19:15,"2 stop via Varanasi,Mumbai",Air India,2021-05-06 09:00:06.670225
" 56,961","New Delhi to Kochi , 17 May",12:00,19:15,"2 stop via Jaipur,Mumbai",Air India,2021-05-06 09:00:06.670225
" 25,871","New Delhi to Goa , 17 May",15:30,12:45,1 stop via Mumbai,Vistara,2021-05-06 09:00:29.314704
" 29,656","New Delhi to Goa , 17 May",11:10,13:50,Non stop,Vistara,2021-05-06 09:00:29.314704
" 29,700","New Delhi to Goa , 17 May",12:10,14:40,Non stop,Air India,2021-05-06 09:00:29.314704
" 30,137","New Delhi to Goa , 17 May",20:00,06:50,1 stop via Mumbai,Air India,2021-05-06 09:00:29.314704
" 30,137","New Delhi to Goa , 17 May",19:00,06:50,1 stop via Mumbai,Air India,2021-05-06 09:00:29.314704
" 30,137","New Delhi to Goa , 17 May",17:50,06:50,"2 stop via Aurangabad,Mumbai",Air India,2021-05-06 09:00:29.314704
" 30,137","New Delhi to Goa , 17 May",15:05,06:50,"2 stop via Indore,Mumbai",Air India,2021-05-06 09:00:29.314704
" 43,611","New Delhi to Goa , 17 May",09:45,06:50,"2 stop via Hyderabad,Mumbai",Air India,2021-05-06 09:00:29.314704
" 56,845","New Delhi to Goa , 17 May",14:10,06:50,"2 stop via Kochi,Mumbai",Air India,2021-05-06 09:00:29.314704
" 17,112","New Delhi to Pune , 17 May",16:10,18:10,Non stop,Air India,2021-05-06 09:00:52.016504
" 17,112","New Delhi to Pune , 17 May",06:15,08:40,Non stop,Air India,2021-05-06 09:00:52.016504
" 17,292","New Delhi to Pune , 17 May",10:25,12:35,Non stop,Vistara,2021-05-06 09:00:52.016504
" 16,470","New Delhi to Guwahati , 17 May",09:40,12:05,Non stop,Vistara,2021-05-06 09:01:14.532026
" 17,070","New Delhi to Guwahati , 17 May",16:15,18:45,Non stop,Air India,2021-05-06 09:01:14.532026
" 17,070","New Delhi to Guwahati , 17 May",09:30,12:10,Non stop,Air India,2021-05-06 09:01:14.532026
" 11,736","New Delhi to Lucknow , 17 May",13:35,14:50,Non stop,Vistara,2021-05-06 09:01:29.723511
" 11,836","New Delhi to Lucknow , 17 May",07:05,08:15,Non stop,Air India,2021-05-06 09:01:29.723511
" 11,836","New Delhi to Lucknow , 17 May",18:30,19:40,Non stop,Air India,2021-05-06 09:01:29.723511
" 47,542","New Delhi to Lucknow , 17 May",20:00,10:30,1 stop via Mumbai,Air India,2021-05-06 09:01:29.723511
" 47,542","New Delhi to Lucknow , 17 May",19:00,10:30,1 stop via Mumbai,Air India,2021-05-06 09:01:29.723511
" 47,542","New Delhi to Lucknow , 17 May",17:50,10:30,"2 stop via Aurangabad,Mumbai",Air India,2021-05-06 09:01:29.723511
" 61,016","New Delhi to Lucknow , 17 May",09:45,10:30,"2 stop via Hyderabad,Mumbai",Air India,2021-05-06 09:01:29.723511
" 61,016","New Delhi to Lucknow , 17 May",08:20,10:30,"2 stop via Hyderabad,Mumbai",Air India,2021-05-06 09:01:29.723511
" 14,020","New Delhi to Jaipur , 17 May",12:00,12:55,Non stop,Air India,2021-05-06 09:01:52.020523
" 38,582","New Delhi to Jaipur , 17 May",08:00,13:15,1 stop via Mumbai,Air India,2021-05-06 09:01:52.020523
" 38,582","New Delhi to Jaipur , 17 May",07:00,13:15,1 stop via Mumbai,Air India,2021-05-06 09:01:52.020523
" 52,056","New Delhi to Jaipur , 17 May",21:25,13:15,"2 stop via Hyderabad,Mumbai",Air India,2021-05-06 09:01:52.020523
" 54,869","New Delhi to Jaipur , 17 May",05:55,13:15,"2 stop via Bhopal,Mumbai",Air India,2021-05-06 09:01:52.020523
" 58,585","New Delhi to Jaipur , 17 May",21:15,13:15,"2 stop via Bengaluru,Mumbai",Air India,2021-05-06 09:01:52.020523
" 15,992","New Delhi to Patna , 17 May",13:45,15:20,Non stop,Air India,2021-05-06 09:02:14.830701
" 15,992","New Delhi to Patna , 17 May",16:45,18:25,Non stop,Air India,2021-05-06 09:02:14.830701
" 15,992","New Delhi to Patna , 17 May",18:15,19:55,Non stop,Vistara,2021-05-06 09:02:14.830701
" 47,542","New Delhi to Patna , 17 May",20:00,10:20,1 stop via Mumbai,Air India,2021-05-06 09:02:14.830701
" 47,542","New Delhi to Patna , 17 May",19:00,10:20,1 stop via Mumbai,Air India,2021-05-06 09:02:14.830701
" 47,542","New Delhi to Patna , 17 May",17:50,10:20,"2 stop via Aurangabad,Mumbai",Air India,2021-05-06 09:02:14.830701
" 48,136","New Delhi to Patna , 17 May",13:30,21:20,1 stop via Bengaluru,Air India,2021-05-06 09:02:14.830701
" 48,136","New Delhi to Patna , 17 May",09:45,21:20,1 stop via Bengaluru,Air India,2021-05-06 09:02:14.830701
" 48,136","New Delhi to Patna , 17 May",06:10,21:20,1 stop via Bengaluru,Air India,2021-05-06 09:02:14.830701
" 61,016","New Delhi to Patna , 17 May",09:45,10:20,"2 stop via Hyderabad,Mumbai",Air India,2021-05-06 09:02:14.830701
" 20,808","New Delhi to Thiruvananthapuram , 17 May",09:00,12:15,Non stop,Vistara,2021-05-06 09:02:37.416991
" 20,830","New Delhi to Thiruvananthapuram , 17 May",17:15,20:30,Non stop,Air India,2021-05-06 09:02:37.416991
" 18,120","New Delhi to Bhubaneswar , 17 May",07:00,09:05,Non stop,Vistara,2021-05-06 09:03:00.273714
" 18,120","New Delhi to Bhubaneswar , 17 May",18:40,20:55,Non stop,Air India,2021-05-06 09:03:00.273714
" 35,816","New Delhi to Bhubaneswar , 17 May",06:50,17:40,"2 stop via Kolkata,Surat",Air India,2021-05-06 09:03:00.273714
" 35,816","New Delhi to Bhubaneswar , 17 May",05:15,17:40,"3 stop via Surat,Kolkata,Surat",Air India,2021-05-06 09:03:00.273714
" 35,816","New Delhi to Bhubaneswar , 17 May",20:15,10:20,1 stop via Kolkata,Air India,2021-05-06 09:03:00.273714
" 40,822","New Delhi to Bhubaneswar , 17 May",09:00,14:25,1 stop via Mumbai,Air India,2021-05-06 09:03:00.273714
" 40,822","New Delhi to Bhubaneswar , 17 May",08:00,14:25,1 stop via Mumbai,Air India,2021-05-06 09:03:00.273714
" 40,822","New Delhi to Bhubaneswar , 17 May",07:00,14:25,1 stop via Mumbai,Air India,2021-05-06 09:03:00.273714
" 41,416","New Delhi to Bhubaneswar , 17 May",06:10,14:00,1 stop via Bengaluru,Air India,2021-05-06 09:03:00.273714
" 41,416","New Delhi to Bhubaneswar , 17 May",21:15,10:20,"2 stop via Bengaluru,Kolkata",Air India,2021-05-06 09:03:00.273714
" 12,620","New Delhi to Bagdogra , 17 May",07:50,09:45,Non stop,Vistara,2021-05-06 09:03:39.415085
" 13,800","New Delhi to Bagdogra , 17 May",11:15,13:15,Non stop,Air India,2021-05-06 09:03:39.415085
" 11,836","New Delhi to Varanasi , 17 May",10:15,11:35,Non stop,Air India,2021-05-06 09:04:02.112212
" 12,520","New Delhi to Varanasi , 17 May",13:20,14:45,Non stop,Vistara,2021-05-06 09:04:02.112212
" 29,007","New Delhi to Varanasi , 17 May",15:30,15:35,1 stop via Mumbai,Vistara,2021-05-06 09:04:02.112212
" 33,307","New Delhi to Varanasi , 17 May",07:00,12:40,1 stop via Mumbai,Air India,2021-05-06 09:04:02.112212
" 46,780","New Delhi to Varanasi , 17 May",21:25,12:40,"2 stop via Hyderabad,Mumbai",Air India,2021-05-06 09:04:02.112212
" 46,780","New Delhi to Varanasi , 17 May",09:45,12:40,"2 stop via Hyderabad,Mumbai",Air India,2021-05-06 09:04:02.112212
" 46,780","New Delhi to Varanasi , 17 May",08:20,12:40,"2 stop via Hyderabad,Mumbai",Air India,2021-05-06 09:04:02.112212
" 49,594","New Delhi to Varanasi , 17 May",05:55,12:40,"2 stop via Bhopal,Mumbai",Air India,2021-05-06 09:04:02.112212
" 13,181","New Delhi to Indore , 17 May",08:30,09:45,Non stop,Vistara,2021-05-06 09:04:24.876921
" 13,225","New Delhi to Indore , 17 May",15:05,16:30,Non stop,Air India,2021-05-06 09:04:24.876921
" 35,222","New Delhi to Indore , 17 May",20:00,08:25,1 stop via Mumbai,Air India,2021-05-06 09:04:24.876921
" 35,222","New Delhi to Indore , 17 May",19:00,08:25,1 stop via Mumbai,Air India,2021-05-06 09:04:24.876921
" 35,222","New Delhi to Indore , 17 May",17:50,08:25,"2 stop via Aurangabad,Mumbai",Air India,2021-05-06 09:04:24.876921
" 48,696","New Delhi to Indore , 17 May",09:45,08:25,"2 stop via Hyderabad,Mumbai",Air India,2021-05-06 09:04:24.876921
" 58,229","New Delhi to Indore , 17 May",12:50,08:25,"2 stop via Rajkot,Mumbai",Air India,2021-05-06 09:04:24.876921
" 61,975","New Delhi to Indore , 17 May",14:10,08:25,"2 stop via Kochi,Mumbai",Air India,2021-05-06 09:04:24.876921
" 32,646","New Delhi to Coimbatore , 17 May",06:00,14:25,1 stop via Chennai,Air India,2021-05-06 09:04:47.524743
" 38,582","New Delhi to Coimbatore , 17 May",07:00,13:30,"2 stop via Mumbai,Mangalore",Air India,2021-05-06 09:04:47.524743
" 42,020","New Delhi to Coimbatore , 17 May",09:45,14:25,1 stop via Chennai,Air India,2021-05-06 09:04:47.524743
" 46,937","New Delhi to Coimbatore , 17 May",20:00,14:25,"2 stop via Mumbai,Chennai",Air India,2021-05-06 09:04:47.524743
" 46,937","New Delhi to Coimbatore , 17 May",19:00,14:25,"2 stop via Mumbai,Chennai",Air India,2021-05-06 09:04:47.524743
" 46,937","New Delhi to Coimbatore , 17 May",17:50,14:25,"3 stop via Aurangabad,Mumbai,Chennai",Air India,2021-05-06 09:04:47.524743
" 52,056","New Delhi to Coimbatore , 17 May",21:25,13:30,"3 stop via Hyderabad,Mumbai,Mangalore",Air India,2021-05-06 09:04:47.524743
" 54,869","New Delhi to Coimbatore , 17 May",05:55,13:30,"3 stop via Bhopal,Mumbai,Mangalore",Air India,2021-05-06 09:04:47.524743
" 10,056","New Delhi to Srinagar , 17 May",10:15,11:45,Non stop,Air India,2021-05-06 09:05:10.102214
" 10,056","New Delhi to Srinagar , 17 May",10:50,13:40,1 stop via Jammu,Air India,2021-05-06 09:05:10.102214
" 10,224","New Delhi to Srinagar , 17 May",10:40,12:05,Non stop,Vistara,2021-05-06 09:05:10.102214
" 22,980","New Delhi to Visakhapatnam , 17 May",15:00,17:15,Non stop,Air India,2021-05-06 09:05:25.473168
" 40,822","New Delhi to Visakhapatnam , 17 May",07:00,13:35,"2 stop via Mumbai,Raipur",Air India,2021-05-06 09:05:25.473168
" 40,822","New Delhi to Visakhapatnam , 17 May",20:00,13:35,"2 stop via Mumbai,Raipur",Air India,2021-05-06 09:05:25.473168
" 60,825","New Delhi to Visakhapatnam , 17 May",21:15,13:35,"3 stop via Bengaluru,Mumbai,Raipur",Air India,2021-05-06 09:05:25.473168
" 64,188","New Delhi to Visakhapatnam , 17 May",20:40,11:55,"2 stop via Chennai,Port Blair",Air India,2021-05-06 09:05:25.473168
" 15,320","New Delhi to Ranchi , 17 May",06:40,08:20,Non stop,Vistara,2021-05-06 09:05:32.583646
" 15,320","New Delhi to Ranchi , 17 May",18:00,19:40,Non stop,Vistara,2021-05-06 09:05:32.583646
" 15,656","New Delhi to Ranchi , 17 May",11:10,12:45,Non stop,Air India,2021-05-06 09:05:32.583646
" 10,324","New Delhi to Amritsar , 17 May",21:15,22:20,Non stop,Air India,2021-05-06 09:05:48.148148
" 10,324","New Delhi to Amritsar , 17 May",12:00,13:10,Non stop,Air India,2021-05-06 09:05:48.148148
" 10,392","New Delhi to Amritsar , 17 May",13:40,14:50,Non stop,Vistara,2021-05-06 09:05:48.148148
" 11,288","New Delhi to Chandigarh , 17 May",13:40,14:45,Non stop,Vistara,2021-05-06 09:05:55.200233
" 13,192","New Delhi to Raipur , 17 May",06:40,08:20,Non stop,Vistara,2021-05-06 09:06:10.987097
" 13,225","New Delhi to Raipur , 17 May",16:35,18:10,Non stop,Air India,2021-05-06 09:06:10.987097
" 39,097","New Delhi to Raipur , 17 May",07:00,11:50,1 stop via Mumbai,Air India,2021-05-06 09:06:10.987097
" 39,097","New Delhi to Raipur , 17 May",20:00,11:50,1 stop via Mumbai,Air India,2021-05-06 09:06:10.987097
" 59,100","New Delhi to Raipur , 17 May",21:15,11:50,"2 stop via Bengaluru,Mumbai",Air India,2021-05-06 09:06:10.987097
" 38,582","New Delhi to Mangalore , 17 May",07:00,12:00,1 stop via Mumbai,Air India,2021-05-06 09:06:17.671326
" 52,056","New Delhi to Mangalore , 17 May",21:25,12:00,"2 stop via Hyderabad,Mumbai",Air India,2021-05-06 09:06:17.671326
" 54,869","New Delhi to Mangalore , 17 May",05:55,12:00,"2 stop via Bhopal,Mumbai",Air India,2021-05-06 09:06:17.671326
" 58,585","New Delhi to Mangalore , 17 May",21:15,12:00,"2 stop via Bengaluru,Mumbai",Air India,2021-05-06 09:06:17.671326
" 41,528","New Delhi to Port Blair , 17 May",20:40,07:20,1 stop via Chennai,Air India,2021-05-06 09:06:33.592077
" 41,942","New Delhi to Port Blair , 17 May",05:30,09:00,Non stop,Air India,2021-05-06 09:06:33.592077
" 56,278","New Delhi to Port Blair , 17 May",09:45,07:20,"2 stop via Hyderabad,Chennai",Air India,2021-05-06 09:06:33.592077
" 40,128","New Delhi to Port Blair , 16 May",06:15,11:20,1 stop via Kolkata,Vistara,2021-05-06 09:06:33.592077
" 56,278","New Delhi to Port Blair , 17 May",08:20,07:20,"2 stop via Hyderabad,Chennai",Air India,2021-05-06 09:06:33.592077
" 13,964","Mumbai to New Delhi , 17 May",19:45,21:55,Non stop,Vistara,2021-05-06 09:06:56.407844
" 13,964","Mumbai to New Delhi , 17 May",10:25,12:40,Non stop,Vistara,2021-05-06 09:06:56.407844
" 18,220","Mumbai to New Delhi , 17 May",07:00,09:10,Non stop,Air India,2021-05-06 09:06:56.407844
" 18,220","Mumbai to New Delhi , 17 May",08:00,10:15,Non stop,Air India,2021-05-06 09:06:56.407844
" 18,220","Mumbai to New Delhi , 17 May",10:00,12:15,Non stop,Air India,2021-05-06 09:06:56.407844
" 18,220","Mumbai to New Delhi , 17 May",19:00,21:15,Non stop,Air India,2021-05-06 09:06:56.407844
" 18,220","Mumbai to New Delhi , 17 May",16:00,18:20,Non stop,Air India,2021-05-06 09:06:56.407844
" 18,220","Mumbai to New Delhi , 17 May",18:00,20:30,Non stop,Air India,2021-05-06 09:06:56.407844
" 18,220","Mumbai to New Delhi , 17 May",15:40,19:10,1 stop via Aurangabad,Air India,2021-05-06 09:06:56.407844
" 18,220","Mumbai to New Delhi , 17 May",07:05,11:10,1 stop via Indore,Air India,2021-05-06 09:06:56.407844
" 29,342","Mumbai to New Delhi , 17 May",09:55,16:30,1 stop via Chandigarh,Vistara,2021-05-06 09:06:56.407844
" 30,204","Mumbai to New Delhi , 17 May",16:35,23:55,1 stop via Ahmedabad,Air India,2021-05-06 09:06:56.407844
" 31,693","Mumbai to New Delhi , 17 May",05:45,13:50,1 stop via Hyderabad,Air India,2021-05-06 09:06:56.407844
" 31,693","Mumbai to New Delhi , 17 May",19:25,08:55,1 stop via Hyderabad,Air India,2021-05-06 09:06:56.407844
" 33,888","Mumbai to New Delhi , 17 May",20:30,09:15,1 stop via Kolkata,Air India,2021-05-06 09:06:56.407844
" 33,890","Mumbai to New Delhi , 17 May",07:05,17:45,1 stop via Kolkata,Vistara,2021-05-06 09:06:56.407844
" 34,669","Mumbai to New Delhi , 17 May",09:50,20:25,1 stop via Raipur,Air India,2021-05-06 09:06:56.407844
" 36,747","Mumbai to New Delhi , 17 May",09:30,16:15,1 stop via Jodhpur,Air India,2021-05-06 09:06:56.407844
" 36,790","Mumbai to New Delhi , 17 May",09:35,20:10,1 stop via Chennai,Vistara,2021-05-06 09:06:56.407844
" 38,223","Mumbai to New Delhi , 17 May",09:30,16:05,1 stop via Bengaluru,Air India,2021-05-06 09:06:56.407844
" 38,223","Mumbai to New Delhi , 17 May",06:15,13:10,1 stop via Bengaluru,Air India,2021-05-06 09:06:56.407844
" 38,224","Mumbai to New Delhi , 17 May",14:00,20:20,1 stop via Bengaluru,Vistara,2021-05-06 09:06:56.407844
" 40,213","Mumbai to New Delhi , 17 May",07:15,15:45,1 stop via Amritsar,Air India,2021-05-06 09:06:56.407844
" 40,698","Mumbai to New Delhi , 17 May",12:00,23:15,"2 stop via Bhubaneswar,Surat",Air India,2021-05-06 09:06:56.407844
" 41,135","Mumbai to New Delhi , 17 May",08:05,21:35,1 stop via Lucknow,Air India,2021-05-06 09:06:56.407844
" 19,788","Mumbai to Bengaluru , 17 May",06:15,07:55,Non stop,Air India,2021-05-06 09:07:02.409591
" 19,788","Mumbai to Bengaluru , 17 May",09:30,11:10,Non stop,Air India,2021-05-06 09:07:02.409591
