Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 10,049","New Delhi to Varanasi , 13 May",15:30,15:35,1 stop via Mumbai,Vistara,2021-05-11 15:11:37.265327
" 5,265","New Delhi to Varanasi , 13 May",05:35,07:45,Non stop,Spicejet,2021-05-11 15:11:37.265327
" 4,005","New Delhi to Srinagar , 13 May",07:10,15:35,1 stop via Jammu,Spicejet,2021-05-11 15:12:36.933342
" 4,237","New Delhi to Srinagar , 13 May",06:45,08:10,Non stop,Spicejet,2021-05-11 15:12:36.933342
" 4,237","New Delhi to Srinagar , 13 May",11:20,12:45,Non stop,Spicejet,2021-05-11 15:12:36.933342
" 4,237","New Delhi to Srinagar , 13 May",14:45,16:10,Non stop,Spicejet,2021-05-11 15:12:36.933342
" 4,237","New Delhi to Srinagar , 13 May",10:25,11:55,Non stop,Spicejet,2021-05-11 15:12:36.933342
" 4,237","New Delhi to Srinagar , 13 May",07:10,10:05,1 stop via Jammu,Spicejet,2021-05-11 15:12:36.933342
" 5,895","New Delhi to Visakhapatnam , 13 May",20:20,08:30,1 stop via Hyderabad,Spicejet,2021-05-11 15:12:52.107814
" 5,319","New Delhi to Ranchi , 13 May",18:00,19:40,Non stop,Vistara,2021-05-11 15:13:08.228559
" 4,965","New Delhi to Ranchi , 13 May",16:50,18:45,Non stop,Spicejet,2021-05-11 15:13:08.228559
" 3,975","New Delhi to Amritsar , 13 May",08:10,09:20,Non stop,Vistara,2021-05-11 15:13:30.067642
" 3,975","New Delhi to Amritsar , 13 May",13:40,14:50,Non stop,Vistara,2021-05-11 15:13:30.067642
" 4,335","New Delhi to Amritsar , 13 May",17:20,18:45,Non stop,Spicejet,2021-05-11 15:13:30.067642
" 3,303","New Delhi to Chandigarh , 13 May",13:40,14:45,Non stop,Vistara,2021-05-11 15:14:15.775042
" 10,049","New Delhi to Chandigarh , 13 May",15:30,12:20,1 stop via Mumbai,Vistara,2021-05-11 15:14:15.775042
" 10,694","New Delhi to Chandigarh , 13 May",12:50,12:20,1 stop via Mumbai,Vistara,2021-05-11 15:14:15.775042
" 5,499","New Delhi to Mangalore , 13 May",21:45,08:05,1 stop via Bengaluru,Spicejet,2021-05-11 15:15:25.843911
" 5,499","New Delhi to Mangalore , 13 May",06:15,18:10,1 stop via Bengaluru,Spicejet,2021-05-11 15:15:25.843911
" 5,499","New Delhi to Mangalore , 13 May",20:20,20:15,1 stop via Hyderabad,Spicejet,2021-05-11 15:15:25.843911
" 9,239","New Delhi to Port Blair , 13 May",06:15,11:20,1 stop via Kolkata,Vistara,2021-05-11 15:15:48.531600
" 9,288","New Delhi to Port Blair , 13 May",18:20,08:10,1 stop via Kolkata,Spicejet,2021-05-11 15:15:48.531600
" 9,288","New Delhi to Port Blair , 13 May",05:30,08:10,1 stop via Kolkata,Spicejet,2021-05-11 15:15:48.531600
" 6,147","Mumbai to New Delhi , 13 May",19:45,21:55,Non stop,Vistara,2021-05-11 15:16:51.403393
" 6,147","Mumbai to New Delhi , 13 May",10:25,12:40,Non stop,Vistara,2021-05-11 15:16:51.403393
" 5,583","Mumbai to New Delhi , 13 May",10:15,12:30,Non stop,Spicejet,2021-05-11 15:16:51.403393
" 5,583","Mumbai to New Delhi , 13 May",19:35,21:55,Non stop,Spicejet,2021-05-11 15:16:51.403393
" 4,635","Mumbai to Bengaluru , 13 May",14:00,15:50,Non stop,Vistara,2021-05-11 15:17:19.337094
" 4,953","Mumbai to Bengaluru , 13 May",21:45,23:30,Non stop,Spicejet,2021-05-11 15:17:19.337094
" 7,980","Mumbai to Hyderabad , 13 May",10:25,17:00,1 stop via New Delhi,Vistara,2021-05-11 15:17:41.961540
" 4,322","Mumbai to Hyderabad , 13 May",21:30,23:05,Non stop,Spicejet,2021-05-11 15:17:41.961540
" 5,372","Mumbai to Chennai , 13 May",11:30,16:55,1 stop via Goa,Spicejet,2021-05-11 15:18:05.149602
" 5,372","Mumbai to Chennai , 13 May",21:30,06:55,1 stop via Hyderabad,Spicejet,2021-05-11 15:18:05.149602
" 5,372","Mumbai to Chennai , 13 May",15:35,16:55,1 stop via Goa,Spicejet,2021-05-11 15:18:05.149602
" 5,372","Mumbai to Chennai , 13 May",21:45,23:05,1 stop via Bengaluru,Spicejet,2021-05-11 15:18:05.149602
" 5,582","Mumbai to Chennai , 13 May",19:55,21:45,Non stop,Spicejet,2021-05-11 15:18:05.149602
" 5,582","Mumbai to Chennai , 13 May",06:00,08:00,Non stop,Spicejet,2021-05-11 15:18:05.149602
" 6,913","Mumbai to Kolkata , 13 May",10:15,20:30,1 stop via New Delhi,Spicejet,2021-05-11 15:18:27.872013
" 9,653","Mumbai to Kochi , 13 May",10:25,18:50,1 stop via New Delhi,Vistara,2021-05-11 15:18:50.539894
" 3,963","Mumbai to Goa , 13 May",11:25,12:45,Non stop,Vistara,2021-05-11 15:19:10.847938
" 4,323","Mumbai to Goa , 13 May",11:30,13:00,Non stop,Spicejet,2021-05-11 15:19:10.847938
" 4,323","Mumbai to Goa , 13 May",15:35,17:05,Non stop,Spicejet,2021-05-11 15:19:10.847938
" 7,959","Mumbai to Guwahati , 13 May",19:45,12:05,1 stop via New Delhi,Vistara,2021-05-11 15:19:52.727807
" 7,186","Mumbai to Guwahati , 13 May",10:25,20:25,1 stop via Patna,Spicejet,2021-05-11 15:19:52.727807
" 7,186","Mumbai to Guwahati , 13 May",05:20,19:25,1 stop via Jaipur,Spicejet,2021-05-11 15:19:52.727807
" 7,977","Mumbai to Guwahati , 13 May",14:15,16:45,Non stop,Spicejet,2021-05-11 15:19:52.727807
" 7,032","Mumbai to Lucknow , 13 May",10:25,14:50,1 stop via New Delhi,Vistara,2021-05-11 15:20:15.606650
" 4,724","Mumbai to Jaipur , 13 May",22:50,21:50,1 stop via Ahmedabad,Spicejet,2021-05-11 15:20:38.637974
" 4,953","Mumbai to Jaipur , 13 May",17:05,18:45,Non stop,Spicejet,2021-05-11 15:20:38.637974
" 4,953","Mumbai to Jaipur , 13 May",05:20,07:20,Non stop,Spicejet,2021-05-11 15:20:38.637974
" 7,614","Mumbai to Patna , 13 May",10:25,19:55,1 stop via New Delhi,Vistara,2021-05-11 15:21:01.531312
" 5,669","Mumbai to Patna , 13 May",21:30,10:10,1 stop via Hyderabad,Spicejet,2021-05-11 15:21:01.531312
" 6,860","Mumbai to Patna , 13 May",10:15,16:55,1 stop via New Delhi,Spicejet,2021-05-11 15:21:01.531312
" 7,142","Mumbai to Patna , 13 May",19:10,21:40,Non stop,Spicejet,2021-05-11 15:21:01.531312
" 7,142","Mumbai to Patna , 13 May",10:25,13:00,Non stop,Spicejet,2021-05-11 15:21:01.531312
" 10,381","Mumbai to Thiruvananthapuram , 13 May",19:45,12:15,1 stop via New Delhi,Vistara,2021-05-11 15:21:24.373691
" 7,978","Mumbai to Bhubaneswar , 13 May",19:45,09:05,1 stop via New Delhi,Vistara,2021-05-11 15:21:47.638042
" 13,145","Mumbai to Bhubaneswar , 13 May",14:00,09:05,"2 stop via Bengaluru,New Delhi",Vistara,2021-05-11 15:21:47.638042
" 6,385","Mumbai to Bagdogra , 14 May",05:50,12:50,1 stop via Kolkata,Spicejet,2021-05-11 15:22:33.580690
" 7,977","Mumbai to Bagdogra , 14 May",12:40,15:15,Non stop,Spicejet,2021-05-11 15:22:33.580690
" 5,307","Mumbai to Varanasi , 13 May",13:20,15:35,Non stop,Vistara,2021-05-11 15:23:19.111739
" 7,616","Mumbai to Varanasi , 13 May",10:25,14:45,1 stop via New Delhi,Vistara,2021-05-11 15:23:19.111739
" 5,654","Mumbai to Varanasi , 13 May",19:35,07:45,1 stop via New Delhi,Spicejet,2021-05-11 15:23:19.111739
" 5,654","Mumbai to Varanasi , 13 May",10:15,07:45,1 stop via New Delhi,Spicejet,2021-05-11 15:23:19.111739
" 5,882","Mumbai to Varanasi , 13 May",14:45,17:10,Non stop,Spicejet,2021-05-11 15:23:19.111739
" 7,614","Mumbai to Indore , 13 May",19:45,09:45,1 stop via New Delhi,Vistara,2021-05-11 15:23:41.783439
" 8,070","Mumbai to Srinagar , 13 May",10:15,16:10,1 stop via New Delhi,Spicejet,2021-05-11 15:24:26.957760
" 8,298","Mumbai to Srinagar , 13 May",05:05,08:00,Non stop,Spicejet,2021-05-11 15:24:26.957760
" 8,298","Mumbai to Srinagar , 13 May",06:50,11:05,1 stop via Leh,Spicejet,2021-05-11 15:24:26.957760
" 5,045","Mumbai to Visakhapatnam , 13 May",21:30,08:30,1 stop via Hyderabad,Spicejet,2021-05-11 15:24:49.640636
" 7,978","Mumbai to Ranchi , 13 May",10:25,19:40,1 stop via New Delhi,Vistara,2021-05-11 15:25:12.323008
" 5,883","Mumbai to Ranchi , 13 May",07:40,10:10,Non stop,Spicejet,2021-05-11 15:25:12.323008
" 7,032","Mumbai to Amritsar , 13 May",10:25,14:50,1 stop via New Delhi,Vistara,2021-05-11 15:25:35.079328
" 6,212","Mumbai to Amritsar , 13 May",10:15,18:45,1 stop via New Delhi,Spicejet,2021-05-11 15:25:35.079328
" 6,212","Mumbai to Amritsar , 13 May",17:05,07:30,1 stop via Jaipur,Spicejet,2021-05-11 15:25:35.079328
" 6,212","Mumbai to Amritsar , 13 May",22:50,18:35,1 stop via Ahmedabad,Spicejet,2021-05-11 15:25:35.079328
" 6,212","Mumbai to Amritsar , 13 May",19:35,18:45,1 stop via New Delhi,Spicejet,2021-05-11 15:25:35.079328
" 6,212","Mumbai to Amritsar , 13 May",05:20,07:30,1 stop via Jaipur,Spicejet,2021-05-11 15:25:35.079328
" 6,488","Mumbai to Chandigarh , 13 May",10:25,14:45,1 stop via New Delhi,Vistara,2021-05-11 15:25:58.017055
" 4,743","Mumbai to Mangalore , 13 May",21:30,20:15,1 stop via Hyderabad,Spicejet,2021-05-11 15:26:43.696802
" 6,727","Bengaluru to New Delhi , 13 May",17:45,20:20,Non stop,Vistara,2021-05-11 15:27:54.013639
" 6,686","Bengaluru to New Delhi , 13 May",09:50,17:45,1 stop via Goa,Spicejet,2021-05-11 15:27:54.013639
" 6,916","Bengaluru to New Delhi , 13 May",05:55,08:40,Non stop,Spicejet,2021-05-11 15:27:54.013639
" 6,916","Bengaluru to New Delhi , 13 May",20:25,23:25,Non stop,Spicejet,2021-05-11 15:27:54.013639
" 4,711","Bengaluru to Mumbai , 13 May",16:30,18:10,Non stop,Vistara,2021-05-11 15:28:17.066363
" 4,800","Bengaluru to Mumbai , 13 May",09:50,14:55,1 stop via Goa,Spicejet,2021-05-11 15:28:17.066363
" 5,026","Bengaluru to Mumbai , 13 May",19:05,21:05,Non stop,Spicejet,2021-05-11 15:28:17.066363
" 4,698","Bengaluru to Hyderabad , 13 May",17:00,22:05,1 stop via Mangalore,Spicejet,2021-05-11 15:28:58.093257
" 4,698","Bengaluru to Hyderabad , 13 May",07:15,22:05,1 stop via Mangalore,Spicejet,2021-05-11 15:28:58.093257
" 4,068","Bengaluru to Chennai , 13 May",21:50,23:05,Non stop,Spicejet,2021-05-11 15:29:21.107643
" 8,965","Bengaluru to Kolkata , 13 May",17:45,09:35,1 stop via New Delhi,Vistara,2021-05-11 15:29:43.850867
" 5,557","Bengaluru to Kolkata , 13 May",18:05,20:40,Non stop,Spicejet,2021-05-11 15:29:43.850867
" 5,557","Bengaluru to Kolkata , 13 May",05:15,08:25,Non stop,Spicejet,2021-05-11 15:29:43.850867
" 5,557","Bengaluru to Kolkata , 13 May",09:50,15:00,1 stop via Goa,Spicejet,2021-05-11 15:29:43.850867
" 5,557","Bengaluru to Kolkata , 13 May",21:50,09:25,1 stop via Chennai,Spicejet,2021-05-11 15:29:43.850867
" 4,699","Bengaluru to Goa , 13 May",09:50,11:05,Non stop,Spicejet,2021-05-11 15:30:28.948715
" 8,848","Bengaluru to Guwahati , 13 May",17:45,12:05,1 stop via New Delhi,Vistara,2021-05-11 15:31:14.194358
" 7,424","Bengaluru to Guwahati , 13 May",14:10,20:25,1 stop via Patna,Spicejet,2021-05-11 15:31:14.194358
" 7,424","Bengaluru to Guwahati , 13 May",05:55,12:45,1 stop via New Delhi,Spicejet,2021-05-11 15:31:14.194358
" 7,424","Bengaluru to Guwahati , 13 May",21:50,10:50,1 stop via Chennai,Spicejet,2021-05-11 15:31:14.194358
" 7,424","Bengaluru to Guwahati , 13 May",20:25,12:45,1 stop via New Delhi,Spicejet,2021-05-11 15:31:14.194358
" 7,424","Bengaluru to Guwahati , 13 May",19:05,16:45,1 stop via Mumbai,Spicejet,2021-05-11 15:31:14.194358
" 6,988","Bengaluru to Jaipur , 13 May",19:05,07:20,1 stop via Mumbai,Spicejet,2021-05-11 15:31:59.395778
" 6,690","Bengaluru to Patna , 13 May",05:55,16:55,1 stop via New Delhi,Spicejet,2021-05-11 15:32:22.192649
" 6,690","Bengaluru to Patna , 13 May",20:25,09:00,1 stop via New Delhi,Spicejet,2021-05-11 15:32:22.192649
" 6,690","Bengaluru to Patna , 13 May",21:50,20:10,1 stop via Chennai,Spicejet,2021-05-11 15:32:22.192649
" 6,917","Bengaluru to Patna , 13 May",14:10,16:40,Non stop,Spicejet,2021-05-11 15:32:22.192649
" 14,713","Bengaluru to Thiruvananthapuram , 13 May",16:30,12:15,"2 stop via Mumbai,New Delhi",Vistara,2021-05-11 15:32:44.976120
" 8,966","Bengaluru to Bhubaneswar , 13 May",17:45,09:05,1 stop via New Delhi,Vistara,2021-05-11 15:33:07.638618
" 7,262","Bengaluru to Bagdogra , 13 May",05:15,12:50,1 stop via Kolkata,Spicejet,2021-05-11 15:33:46.010376
" 7,262","Bengaluru to Bagdogra , 13 May",21:50,08:10,1 stop via Chennai,Spicejet,2021-05-11 15:33:46.010376
" 7,262","Bengaluru to Bagdogra , 13 May",18:05,08:25,1 stop via Kolkata,Spicejet,2021-05-11 15:33:46.010376
" 7,262","Bengaluru to Bagdogra , 13 May",19:05,15:15,1 stop via Mumbai,Spicejet,2021-05-11 15:33:46.010376
" 8,053","Bengaluru to Bagdogra , 13 May",05:55,08:50,Non stop,Spicejet,2021-05-11 15:33:46.010376
" 8,148","Bengaluru to Varanasi , 13 May",20:25,07:45,1 stop via New Delhi,Spicejet,2021-05-11 15:34:31.396160
" 8,148","Bengaluru to Varanasi , 13 May",19:05,17:10,1 stop via Mumbai,Spicejet,2021-05-11 15:34:31.396160
" 8,148","Bengaluru to Varanasi , 13 May",05:55,07:45,1 stop via New Delhi,Spicejet,2021-05-11 15:34:31.396160
" 11,946","Bengaluru to Indore , 13 May",16:30,09:45,"2 stop via Mumbai,New Delhi",Vistara,2021-05-11 15:34:37.027382
" 8,582","Bengaluru to Srinagar , 13 May",17:45,12:05,1 stop via New Delhi,Vistara,2021-05-11 15:35:13.654657
" 7,739","Bengaluru to Srinagar , 13 May",05:55,11:55,1 stop via New Delhi,Spicejet,2021-05-11 15:35:13.654657
" 7,739","Bengaluru to Srinagar , 13 May",20:25,08:10,1 stop via New Delhi,Spicejet,2021-05-11 15:35:13.654657
" 7,739","Bengaluru to Srinagar , 13 May",19:05,08:00,1 stop via Mumbai,Spicejet,2021-05-11 15:35:13.654657
" 7,218","Bengaluru to Amritsar , 13 May",05:55,18:45,1 stop via New Delhi,Spicejet,2021-05-11 15:35:58.966931
" 7,218","Bengaluru to Amritsar , 13 May",14:10,11:25,1 stop via Patna,Spicejet,2021-05-11 15:35:58.966931
" 7,218","Bengaluru to Amritsar , 13 May",20:25,18:45,1 stop via New Delhi,Spicejet,2021-05-11 15:35:58.966931
" 7,692","Bengaluru to Chandigarh , 13 May",16:30,12:20,1 stop via Mumbai,Vistara,2021-05-11 15:36:07.111572
" 4,068","Bengaluru to Mangalore , 13 May",07:15,08:05,Non stop,Spicejet,2021-05-11 15:36:44.450480
" 4,068","Bengaluru to Mangalore , 13 May",17:00,18:10,Non stop,Spicejet,2021-05-11 15:36:44.450480
" 5,497","Hyderabad to New Delhi , 13 May",17:40,19:55,Non stop,Vistara,2021-05-11 15:37:33.793045
" 5,547","Hyderabad to New Delhi , 13 May",05:45,09:45,1 stop via Jabalpur,Spicejet,2021-05-11 15:37:33.793045
" 5,547","Hyderabad to New Delhi , 13 May",20:40,09:50,1 stop via Chennai,Spicejet,2021-05-11 15:37:33.793045
" 5,547","Hyderabad to New Delhi , 13 May",19:25,09:35,1 stop via Mumbai,Spicejet,2021-05-11 15:37:33.793045
" 5,770","Hyderabad to New Delhi , 13 May",21:05,23:30,Non stop,Spicejet,2021-05-11 15:37:33.793045
" 8,170","Hyderabad to Mumbai , 13 May",17:40,15:00,1 stop via New Delhi,Vistara,2021-05-11 15:37:52.192899
" 4,812","Hyderabad to Mumbai , 13 May",19:25,20:50,Non stop,Spicejet,2021-05-11 15:37:52.192899
" 4,812","Hyderabad to Bengaluru , 13 May",18:40,09:25,1 stop via Mangalore,Spicejet,2021-05-11 15:37:59.952256
" 4,510","Hyderabad to Chennai , 13 May",20:40,22:05,Non stop,Spicejet,2021-05-11 15:38:22.529565
" 8,168","Hyderabad to Kolkata , 13 May",17:40,09:35,1 stop via New Delhi,Vistara,2021-05-11 15:38:41.543574
" 5,213","Hyderabad to Kolkata , 13 May",08:35,18:05,1 stop via Darbhanga,Spicejet,2021-05-11 15:38:41.543574
" 4,812","Hyderabad to Goa , 13 May",16:40,18:05,Non stop,Spicejet,2021-05-11 15:39:07.747115
" 4,812","Hyderabad to Goa , 13 May",06:05,07:40,Non stop,Spicejet,2021-05-11 15:39:07.747115
" 6,515","Hyderabad to Guwahati , 13 May",20:40,10:50,1 stop via Chennai,Spicejet,2021-05-11 15:39:45.311675
" 6,515","Hyderabad to Guwahati , 13 May",21:05,12:45,1 stop via New Delhi,Spicejet,2021-05-11 15:39:45.311675
" 11,024","Hyderabad to Guwahati , 13 May",08:10,20:25,1 stop via Patna,Spicejet,2021-05-11 15:39:45.311675
" 5,671","Hyderabad to Jaipur , 13 May",19:25,07:20,1 stop via Mumbai,Spicejet,2021-05-11 15:40:10.357705
" 5,671","Hyderabad to Jaipur , 13 May",19:25,18:45,1 stop via Mumbai,Spicejet,2021-05-11 15:40:10.357705
" 5,547","Hyderabad to Patna , 13 May",21:05,09:00,1 stop via New Delhi,Spicejet,2021-05-11 15:40:33.192868
" 5,547","Hyderabad to Patna , 13 May",16:50,17:55,1 stop via Jharsuguda,Spicejet,2021-05-11 15:40:33.192868
" 6,716","Hyderabad to Patna , 13 May",08:10,10:10,Non stop,Spicejet,2021-05-11 15:40:33.192868
" 8,168","Hyderabad to Bhubaneswar , 13 May",17:40,09:05,1 stop via New Delhi,Vistara,2021-05-11 15:41:18.482870
" 6,575","Hyderabad to Bagdogra , 13 May",21:05,11:35,1 stop via New Delhi,Spicejet,2021-05-11 15:42:03.586991
" 6,575","Hyderabad to Bagdogra , 13 May",21:05,15:00,1 stop via New Delhi,Spicejet,2021-05-11 15:42:03.586991
" 6,932","Hyderabad to Varanasi , 13 May",21:05,07:45,1 stop via New Delhi,Spicejet,2021-05-11 15:42:49.308588
" 7,786","Hyderabad to Srinagar , 13 May",17:40,12:05,1 stop via New Delhi,Vistara,2021-05-11 15:43:56.991256
" 5,962","Hyderabad to Srinagar , 13 May",21:05,08:10,1 stop via New Delhi,Spicejet,2021-05-11 15:43:56.991256
" 5,962","Hyderabad to Srinagar , 13 May",19:25,08:00,1 stop via Mumbai,Spicejet,2021-05-11 15:43:56.991256
" 5,980","Hyderabad to Visakhapatnam , 13 May",06:45,08:30,Non stop,Spicejet,2021-05-11 15:44:19.862023
" 6,639","Hyderabad to Amritsar , 13 May",21:05,18:45,1 stop via New Delhi,Spicejet,2021-05-11 15:45:05.209631
" 12,390","Hyderabad to Amritsar , 13 May",08:10,11:25,1 stop via Patna,Spicejet,2021-05-11 15:45:05.209631
" 4,871","Hyderabad to Mangalore , 13 May",18:40,20:15,Non stop,Spicejet,2021-05-11 15:46:11.905008
" 6,927","Chennai to New Delhi , 13 May",17:25,20:10,Non stop,Vistara,2021-05-11 15:47:40.030404
" 6,550","Chennai to New Delhi , 13 May",06:25,12:30,1 stop via Mumbai,Spicejet,2021-05-11 15:47:40.030404
" 6,550","Chennai to New Delhi , 13 May",13:10,19:35,1 stop via Jharsuguda,Spicejet,2021-05-11 15:47:40.030404
" 6,550","Chennai to New Delhi , 13 May",10:30,19:25,1 stop via Pune,Spicejet,2021-05-11 15:47:40.030404
" 6,779","Chennai to New Delhi , 13 May",07:05,09:50,Non stop,Spicejet,2021-05-11 15:47:40.030404
" 6,779","Chennai to New Delhi , 13 May",22:05,00:50,Non stop,Spicejet,2021-05-11 15:47:40.030404
" 12,695","Chennai to Mumbai , 13 May",17:25,15:00,1 stop via New Delhi,Vistara,2021-05-11 15:48:02.710679
