Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 7,829","Indore to Hyderabad , 14 May",10:30,17:00,1 stop via New Delhi,Vistara,2021-05-12 01:28:29.440808
" 11,121","Indore to Chennai , 14 May",10:30,16:20,1 stop via New Delhi,Vistara,2021-05-12 01:28:40.901440
" 9,504","Indore to Kochi , 14 May",10:30,18:50,1 stop via New Delhi,Vistara,2021-05-12 01:29:10.820505
" 7,829","Indore to Ranchi , 14 May",10:30,19:40,1 stop via New Delhi,Vistara,2021-05-12 01:32:59.191977
" 5,910","Srinagar to New Delhi , 14 May",15:20,16:55,Non stop,Vistara,2021-05-12 01:41:25.592719
" 4,946","Srinagar to New Delhi , 14 May",08:30,13:45,1 stop via Jammu,Spicejet,2021-05-12 01:41:25.592719
" 4,946","Srinagar to New Delhi , 14 May",13:15,13:45,1 stop via Jammu,Spicejet,2021-05-12 01:41:25.592719
" 5,176","Srinagar to New Delhi , 14 May",16:05,17:35,Non stop,Spicejet,2021-05-12 01:41:25.592719
" 5,176","Srinagar to New Delhi , 14 May",16:45,18:20,Non stop,Spicejet,2021-05-12 01:41:25.592719
" 5,176","Srinagar to New Delhi , 14 May",08:50,10:30,Non stop,Spicejet,2021-05-12 01:41:25.592719
" 5,176","Srinagar to New Delhi , 14 May",12:35,14:15,Non stop,Spicejet,2021-05-12 01:41:25.592719
" 5,176","Srinagar to New Delhi , 14 May",10:40,13:45,1 stop via Jammu,Spicejet,2021-05-12 01:41:25.592719
" 7,165","Srinagar to Mumbai , 14 May",11:35,14:55,Non stop,Spicejet,2021-05-12 01:41:48.132248
" 7,166","Srinagar to Mumbai , 14 May",16:05,21:05,1 stop via New Delhi,Spicejet,2021-05-12 01:41:48.132248
" 7,166","Srinagar to Mumbai , 14 May",16:45,22:05,1 stop via New Delhi,Spicejet,2021-05-12 01:41:48.132248
" 7,985","Srinagar to Bengaluru , 14 May",16:45,00:40,1 stop via New Delhi,Spicejet,2021-05-12 01:42:10.423167
" 7,985","Srinagar to Bengaluru , 14 May",16:05,00:40,1 stop via New Delhi,Spicejet,2021-05-12 01:42:10.423167
" 7,164","Srinagar to Hyderabad , 14 May",16:45,22:30,1 stop via New Delhi,Spicejet,2021-05-12 01:42:29.675769
" 7,164","Srinagar to Hyderabad , 14 May",16:05,22:30,1 stop via New Delhi,Spicejet,2021-05-12 01:42:29.675769
" 7,164","Srinagar to Hyderabad , 14 May",12:35,22:30,1 stop via New Delhi,Spicejet,2021-05-12 01:42:29.675769
" 7,164","Srinagar to Hyderabad , 14 May",08:50,22:30,1 stop via New Delhi,Spicejet,2021-05-12 01:42:29.675769
" 5,844","Srinagar to Chennai , 14 May",16:05,21:35,1 stop via New Delhi,Spicejet,2021-05-12 01:42:44.358746
" 5,844","Srinagar to Chennai , 14 May",12:35,21:35,1 stop via New Delhi,Spicejet,2021-05-12 01:42:44.358746
" 5,844","Srinagar to Chennai , 14 May",11:35,21:45,1 stop via Mumbai,Spicejet,2021-05-12 01:42:44.358746
" 5,844","Srinagar to Chennai , 14 May",08:50,21:35,1 stop via New Delhi,Spicejet,2021-05-12 01:42:44.358746
" 5,844","Srinagar to Chennai , 14 May",16:45,09:10,1 stop via New Delhi,Spicejet,2021-05-12 01:42:44.358746
" 7,919","Srinagar to Kolkata , 14 May",15:20,08:20,1 stop via New Delhi,Vistara,2021-05-12 01:42:59.547751
" 7,165","Srinagar to Kolkata , 14 May",12:35,20:30,1 stop via New Delhi,Spicejet,2021-05-12 01:42:59.547751
" 7,220","Srinagar to Kolkata , 14 May",16:05,20:30,1 stop via New Delhi,Spicejet,2021-05-12 01:42:59.547751
" 7,917","Srinagar to Goa , 14 May",08:50,14:25,1 stop via New Delhi,Spicejet,2021-05-12 01:43:35.084115
" 7,917","Srinagar to Goa , 14 May",16:45,09:25,1 stop via New Delhi,Spicejet,2021-05-12 01:43:35.084115
" 7,917","Srinagar to Goa , 14 May",16:05,09:25,1 stop via New Delhi,Spicejet,2021-05-12 01:43:35.084115
" 7,917","Srinagar to Goa , 14 May",12:35,09:25,1 stop via New Delhi,Spicejet,2021-05-12 01:43:35.084115
" 7,917","Srinagar to Goa , 14 May",11:35,13:00,1 stop via Mumbai,Spicejet,2021-05-12 01:43:35.084115
" 7,166","Srinagar to Pune , 14 May",12:35,18:55,1 stop via New Delhi,Spicejet,2021-05-12 01:43:51.397070
" 7,166","Srinagar to Pune , 14 May",08:50,18:55,1 stop via New Delhi,Spicejet,2021-05-12 01:43:51.397070
" 7,166","Srinagar to Pune , 14 May",16:45,18:55,1 stop via New Delhi,Spicejet,2021-05-12 01:43:51.397070
" 7,166","Srinagar to Pune , 14 May",16:05,18:55,1 stop via New Delhi,Spicejet,2021-05-12 01:43:51.397070
" 6,716","Srinagar to Guwahati , 14 May",12:35,12:45,1 stop via New Delhi,Spicejet,2021-05-12 01:44:15.786512
" 7,554","Srinagar to Patna , 14 May",15:20,19:55,1 stop via New Delhi,Vistara,2021-05-12 01:45:06.589775
" 6,757","Srinagar to Patna , 14 May",16:05,20:50,1 stop via New Delhi,Spicejet,2021-05-12 01:45:06.589775
" 6,757","Srinagar to Patna , 14 May",08:50,16:55,1 stop via New Delhi,Spicejet,2021-05-12 01:45:06.589775
" 6,757","Srinagar to Patna , 14 May",12:35,20:50,1 stop via New Delhi,Spicejet,2021-05-12 01:45:06.589775
" 6,757","Srinagar to Patna , 14 May",16:45,09:00,1 stop via New Delhi,Spicejet,2021-05-12 01:45:06.589775
" 5,667","Srinagar to Bagdogra , 14 May",08:50,15:00,1 stop via New Delhi,Spicejet,2021-05-12 01:46:22.844646
" 5,667","Srinagar to Bagdogra , 14 May",16:45,11:35,1 stop via New Delhi,Spicejet,2021-05-12 01:46:22.844646
" 5,667","Srinagar to Bagdogra , 14 May",16:05,11:35,1 stop via New Delhi,Spicejet,2021-05-12 01:46:22.844646
" 5,667","Srinagar to Bagdogra , 14 May",12:35,11:35,1 stop via New Delhi,Spicejet,2021-05-12 01:46:22.844646
" 5,396","Srinagar to Varanasi , 14 May",16:45,07:45,1 stop via New Delhi,Spicejet,2021-05-12 01:47:03.443759
" 5,396","Srinagar to Varanasi , 14 May",16:05,07:45,1 stop via New Delhi,Spicejet,2021-05-12 01:47:03.443759
" 5,396","Srinagar to Varanasi , 14 May",12:35,07:45,1 stop via New Delhi,Spicejet,2021-05-12 01:47:03.443759
" 5,396","Srinagar to Varanasi , 14 May",08:50,07:45,1 stop via New Delhi,Spicejet,2021-05-12 01:47:03.443759
" 7,918","Srinagar to Ranchi , 14 May",15:20,19:40,1 stop via New Delhi,Vistara,2021-05-12 01:49:03.592856
" 5,188","Srinagar to Ranchi , 14 May",12:35,18:45,1 stop via New Delhi,Spicejet,2021-05-12 01:49:03.592856
" 5,188","Srinagar to Ranchi , 14 May",08:50,18:45,1 stop via New Delhi,Spicejet,2021-05-12 01:49:03.592856
" 5,188","Srinagar to Ranchi , 14 May",16:45,18:45,1 stop via New Delhi,Spicejet,2021-05-12 01:49:03.592856
" 12,670","Visakhapatnam to New Delhi , 14 May",08:55,23:30,1 stop via Hyderabad,Spicejet,2021-05-12 01:51:18.389766
" 5,320","Visakhapatnam to Mumbai , 14 May",08:55,20:50,1 stop via Hyderabad,Spicejet,2021-05-12 01:51:27.272062
" 5,995","Visakhapatnam to Hyderabad , 14 May",08:55,10:40,Non stop,Spicejet,2021-05-12 01:52:09.851670
" 11,710","Visakhapatnam to Goa , 14 May",08:55,18:05,1 stop via Hyderabad,Spicejet,2021-05-12 01:53:48.549526
" 7,156","Visakhapatnam to Pune , 14 May",08:55,08:05,1 stop via Hyderabad,Spicejet,2021-05-12 01:54:34.330127
" 6,815","Visakhapatnam to Mangalore , 14 May",08:55,20:15,1 stop via Hyderabad,Spicejet,2021-05-12 01:59:29.461658
" 5,313","Ranchi to New Delhi , 14 May",20:15,22:15,Non stop,Vistara,2021-05-12 02:00:40.821249
" 5,586","Ranchi to New Delhi , 14 May",19:25,21:15,Non stop,Spicejet,2021-05-12 02:00:40.821249
" 5,074","Ranchi to Mumbai , 14 May",10:40,13:10,Non stop,Spicejet,2021-05-12 02:01:05.961083
" 6,919","Ranchi to Bengaluru , 14 May",19:25,08:50,1 stop via New Delhi,Spicejet,2021-05-12 02:01:28.603422
" 7,965","Ranchi to Guwahati , 14 May",20:15,12:05,1 stop via New Delhi,Vistara,2021-05-12 02:03:26.730412
" 7,710","Ranchi to Guwahati , 14 May",19:25,12:45,1 stop via New Delhi,Spicejet,2021-05-12 02:03:26.730412
" 7,710","Ranchi to Guwahati , 14 May",19:25,20:30,1 stop via New Delhi,Spicejet,2021-05-12 02:03:26.730412
" 7,039","Ranchi to Lucknow , 14 May",20:15,14:50,1 stop via New Delhi,Vistara,2021-05-12 02:03:49.345108
" 7,984","Ranchi to Bhubaneswar , 14 May",20:15,09:05,1 stop via New Delhi,Vistara,2021-05-12 02:05:41.993963
" 7,185","Ranchi to Bagdogra , 14 May",20:15,09:45,1 stop via New Delhi,Vistara,2021-05-12 02:06:07.102942
" 6,848","Ranchi to Srinagar , 14 May",19:25,08:10,1 stop via New Delhi,Spicejet,2021-05-12 02:07:38.628106
" 7,038","Ranchi to Amritsar , 14 May",20:15,09:20,1 stop via New Delhi,Vistara,2021-05-12 02:08:03.466977
" 8,095","Ranchi to Amritsar , 14 May",19:25,18:45,1 stop via New Delhi,Spicejet,2021-05-12 02:08:03.466977
" 7,620","Ranchi to Raipur , 14 May",20:15,08:20,1 stop via New Delhi,Vistara,2021-05-12 02:08:29.780990
" 6,808","Amritsar to Mumbai , 14 May",19:10,09:35,1 stop via New Delhi,Spicejet,2021-05-12 02:10:02.236313
" 6,808","Amritsar to Mumbai , 14 May",18:55,10:35,1 stop via Jaipur,Spicejet,2021-05-12 02:10:02.236313
" 6,808","Amritsar to Mumbai , 14 May",07:50,06:35,1 stop via Ahmedabad,Spicejet,2021-05-12 02:10:02.236313
" 12,426","Amritsar to Hyderabad , 14 May",11:55,19:35,1 stop via Patna,Spicejet,2021-05-12 02:10:37.468496
" 6,691","Amritsar to Chennai , 14 May",11:55,23:00,1 stop via Patna,Spicejet,2021-05-12 02:10:56.433706
" 6,691","Amritsar to Chennai , 14 May",19:10,09:10,1 stop via New Delhi,Spicejet,2021-05-12 02:10:56.433706
" 5,512","Amritsar to Kolkata , 14 May",19:10,08:05,1 stop via New Delhi,Spicejet,2021-05-12 02:11:19.824600
" 5,512","Amritsar to Kolkata , 14 May",19:10,20:30,1 stop via New Delhi,Spicejet,2021-05-12 02:11:19.824600
" 7,536","Amritsar to Goa , 14 May",07:50,17:30,1 stop via Ahmedabad,Spicejet,2021-05-12 02:12:11.682314
" 7,536","Amritsar to Goa , 14 May",19:10,09:25,1 stop via New Delhi,Spicejet,2021-05-12 02:12:11.682314
" 7,536","Amritsar to Goa , 14 May",19:10,11:35,1 stop via New Delhi,Spicejet,2021-05-12 02:12:11.682314
" 7,536","Amritsar to Goa , 14 May",19:10,14:25,1 stop via New Delhi,Spicejet,2021-05-12 02:12:11.682314
" 5,221","Amritsar to Jaipur , 14 May",18:55,21:20,Non stop,Spicejet,2021-05-12 02:13:07.790332
" 6,329","Amritsar to Patna , 14 May",11:55,14:35,Non stop,Spicejet,2021-05-12 02:13:19.007135
" 6,808","Amritsar to Ranchi , 14 May",19:10,18:45,1 stop via New Delhi,Spicejet,2021-05-12 02:15:22.683962
" 11,320","Chandigarh to New Delhi , 14 May",12:55,21:55,1 stop via Mumbai,Vistara,2021-05-12 02:18:18.128141
" 11,320","Chandigarh to New Delhi , 14 May",12:55,12:40,1 stop via Mumbai,Vistara,2021-05-12 02:18:18.128141
" 5,945","Chandigarh to Mumbai , 14 May",12:55,15:25,Non stop,Vistara,2021-05-12 02:18:43.432999
" 17,760","Chandigarh to Kolkata , 14 May",12:55,08:20,"2 stop via Mumbai,New Delhi",Vistara,2021-05-12 02:20:19.066407
" 15,966","Chandigarh to Bagdogra , 14 May",12:55,09:45,"2 stop via Mumbai,New Delhi",Vistara,2021-05-12 02:23:28.085770
