Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 19,016","New Delhi to Chennai , 23 May",06:00,08:55,Non stop,Air India,2021-05-08 12:12:52.671150
" 19,016","New Delhi to Chennai , 23 May",09:45,12:40,Non stop,Air India,2021-05-08 12:12:52.671150
" 19,016","New Delhi to Chennai , 23 May",20:40,23:35,Non stop,Air India,2021-05-08 12:12:52.671150
" 19,532","New Delhi to Chennai , 23 May",13:30,16:20,Non stop,Vistara,2021-05-08 12:12:52.671150
" 32,456","New Delhi to Chennai , 23 May",21:15,08:05,1 stop via Bengaluru,Air India,2021-05-08 12:12:52.671150
" 33,307","New Delhi to Chennai , 23 May",20:00,10:55,1 stop via Mumbai,Air India,2021-05-08 12:12:52.671150
" 33,307","New Delhi to Chennai , 23 May",19:00,10:55,1 stop via Mumbai,Air India,2021-05-08 12:12:52.671150
" 33,307","New Delhi to Chennai , 23 May",17:50,10:55,"2 stop via Aurangabad,Mumbai",Air India,2021-05-08 12:12:52.671150
" 33,766","New Delhi to Chennai , 23 May",09:45,22:35,1 stop via Hyderabad,Air India,2021-05-08 12:12:52.671150
" 33,766","New Delhi to Chennai , 23 May",08:00,22:35,1 stop via Hyderabad,Air India,2021-05-08 12:12:52.671150
" 15,465","New Delhi to Kolkata , 23 May",20:15,22:20,Non stop,Air India,2021-05-08 12:13:02.407754
" 15,465","New Delhi to Kolkata , 23 May",06:50,09:00,Non stop,Air India,2021-05-08 12:13:02.407754
" 31,265","New Delhi to Kolkata , 23 May",12:00,18:35,"2 stop via Amritsar,Patna",Air India,2021-05-08 12:13:02.407754
" 36,583","New Delhi to Kolkata , 23 May",13:45,18:35,1 stop via Patna,Air India,2021-05-08 12:13:02.407754
" 39,344","New Delhi to Kolkata , 23 May",09:30,20:05,1 stop via Guwahati,Air India,2021-05-08 12:13:02.407754
" 39,366","New Delhi to Kolkata , 23 May",09:45,16:00,"2 stop via Hyderabad,Bhubaneswar",Air India,2021-05-08 12:13:02.407754
" 39,366","New Delhi to Kolkata , 23 May",08:00,16:00,"2 stop via Hyderabad,Bhubaneswar",Air India,2021-05-08 12:13:02.407754
" 41,416","New Delhi to Kolkata , 23 May",21:15,13:30,1 stop via Bengaluru,Air India,2021-05-08 12:13:02.407754
" 41,606","New Delhi to Kolkata , 23 May",20:40,13:50,1 stop via Chennai,Air India,2021-05-08 12:13:02.407754
" 54,744","New Delhi to Kolkata , 23 May",06:15,08:20,Non stop,Vistara,2021-05-08 12:13:02.407754
" 21,849","New Delhi to Kochi , 23 May",14:10,17:20,Non stop,Air India,2021-05-08 12:13:17.858611
" 21,850","New Delhi to Kochi , 23 May",15:40,18:50,Non stop,Vistara,2021-05-08 12:13:17.858611
" 40,822","New Delhi to Kochi , 23 May",10:40,19:15,1 stop via Mumbai,Air India,2021-05-08 12:13:17.858611
" 40,822","New Delhi to Kochi , 23 May",09:00,19:15,1 stop via Mumbai,Air India,2021-05-08 12:13:17.858611
" 40,822","New Delhi to Kochi , 23 May",08:00,19:15,1 stop via Mumbai,Air India,2021-05-08 12:13:17.858611
" 40,822","New Delhi to Kochi , 23 May",07:00,19:15,1 stop via Mumbai,Air India,2021-05-08 12:13:17.858611
" 49,502","New Delhi to Kochi , 23 May",10:15,19:15,"2 stop via Varanasi,Mumbai",Air India,2021-05-08 12:13:17.858611
" 29,656","New Delhi to Goa , 23 May",11:10,13:50,Non stop,Vistara,2021-05-08 12:13:35.930335
" 29,700","New Delhi to Goa , 23 May",12:10,14:40,Non stop,Air India,2021-05-08 12:13:35.930335
" 30,137","New Delhi to Goa , 23 May",20:00,06:50,1 stop via Mumbai,Air India,2021-05-08 12:13:35.930335
" 30,137","New Delhi to Goa , 23 May",19:00,06:50,1 stop via Mumbai,Air India,2021-05-08 12:13:35.930335
" 30,137","New Delhi to Goa , 23 May",17:50,06:50,"2 stop via Aurangabad,Mumbai",Air India,2021-05-08 12:13:35.930335
" 30,137","New Delhi to Goa , 23 May",15:05,06:50,"2 stop via Indore,Mumbai",Air India,2021-05-08 12:13:35.930335
" 37,879","New Delhi to Goa , 23 May",05:15,10:05,1 stop via Surat,Air India,2021-05-08 12:13:35.930335
" 43,611","New Delhi to Goa , 23 May",09:45,06:50,"2 stop via Hyderabad,Mumbai",Air India,2021-05-08 12:13:35.930335
" 46,424","New Delhi to Goa , 23 May",08:40,06:50,"2 stop via Bhopal,Mumbai",Air India,2021-05-08 12:13:35.930335
" 17,112","New Delhi to Pune , 23 May",16:10,18:10,Non stop,Air India,2021-05-08 12:13:47.894069
" 17,112","New Delhi to Pune , 23 May",06:15,08:40,Non stop,Air India,2021-05-08 12:13:47.894069
" 17,112","New Delhi to Pune , 23 May",08:40,12:05,1 stop via Bhopal,Air India,2021-05-08 12:13:47.894069
" 17,292","New Delhi to Pune , 23 May",10:25,12:35,Non stop,Vistara,2021-05-08 12:13:47.894069
" 16,470","New Delhi to Guwahati , 23 May",09:40,12:05,Non stop,Vistara,2021-05-08 12:14:04.248944
" 17,070","New Delhi to Guwahati , 23 May",09:30,12:10,Non stop,Air India,2021-05-08 12:14:04.248944
" 31,950","New Delhi to Guwahati , 23 May",06:50,18:10,1 stop via Kolkata,Air India,2021-05-08 12:14:04.248944
" 31,950","New Delhi to Guwahati , 23 May",20:15,11:05,1 stop via Kolkata,Air India,2021-05-08 12:14:04.248944
" 41,198","New Delhi to Guwahati , 23 May",06:50,15:15,"2 stop via Kolkata,Imphal",Air India,2021-05-08 12:14:04.248944
" 53,290","New Delhi to Guwahati , 23 May",09:45,18:10,"3 stop via Hyderabad,Bhubaneswar,Kolkata",Air India,2021-05-08 12:14:04.248944
" 53,290","New Delhi to Guwahati , 23 May",08:00,18:10,"3 stop via Hyderabad,Bhubaneswar,Kolkata",Air India,2021-05-08 12:14:04.248944
" 11,736","New Delhi to Lucknow , 23 May",13:35,14:50,Non stop,Vistara,2021-05-08 12:14:21.365576
" 11,836","New Delhi to Lucknow , 23 May",13:00,14:00,Non stop,Air India,2021-05-08 12:14:21.365576
