Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 6,680","Chennai to Patna , 24 May",06:15,10:10,1 stop via Hyderabad,Spicejet,2021-05-15 23:52:13.684933
" 11,518","Chennai to Bhubaneswar , 24 May",17:25,09:05,1 stop via New Delhi,Vistara,2021-05-15 23:52:46.541536
" 10,318","Chennai to Bagdogra , 24 May",17:25,09:45,1 stop via New Delhi,Vistara,2021-05-15 23:53:09.197862
" 6,324","Chennai to Bagdogra , 24 May",07:25,12:50,1 stop via Kolkata,Spicejet,2021-05-15 23:53:09.197862
" 6,324","Chennai to Bagdogra , 24 May",07:05,15:00,1 stop via New Delhi,Spicejet,2021-05-15 23:53:09.197862
" 6,324","Chennai to Bagdogra , 24 May",22:05,11:35,1 stop via New Delhi,Spicejet,2021-05-15 23:53:09.197862
" 6,324","Chennai to Bagdogra , 24 May",22:05,15:00,1 stop via New Delhi,Spicejet,2021-05-15 23:53:09.197862
" 6,324","Chennai to Bagdogra , 24 May",07:50,08:50,1 stop via Bengaluru,Spicejet,2021-05-15 23:53:09.197862
" 7,917","Chennai to Bagdogra , 24 May",05:20,08:10,Non stop,Spicejet,2021-05-15 23:53:09.197862
" 7,917","Chennai to Bagdogra , 24 May",13:10,16:00,Non stop,Spicejet,2021-05-15 23:53:09.197862
" 6,855","Chennai to Varanasi , 24 May",07:05,18:20,1 stop via New Delhi,Spicejet,2021-05-15 23:53:32.146823
" 6,855","Chennai to Varanasi , 24 May",22:05,18:20,1 stop via New Delhi,Spicejet,2021-05-15 23:53:32.146823
" 6,706","Chennai to Srinagar , 24 May",07:05,12:45,1 stop via New Delhi,Spicejet,2021-05-15 23:54:07.155368
" 6,706","Chennai to Srinagar , 24 May",21:55,08:00,1 stop via Mumbai,Spicejet,2021-05-15 23:54:07.155368
" 6,706","Chennai to Srinagar , 24 May",22:05,08:10,1 stop via New Delhi,Spicejet,2021-05-15 23:54:07.155368
" 6,706","Chennai to Srinagar , 24 May",06:25,08:00,1 stop via Mumbai,Spicejet,2021-05-15 23:54:07.155368
" 7,631","Chennai to Srinagar , 24 May",07:05,11:55,1 stop via New Delhi,Spicejet,2021-05-15 23:54:07.155368
" 7,210","Chennai to Amritsar , 24 May",07:05,20:50,1 stop via New Delhi,Spicejet,2021-05-15 23:54:29.662235
" 7,210","Chennai to Amritsar , 24 May",22:05,20:50,1 stop via New Delhi,Spicejet,2021-05-15 23:54:29.662235
" 7,210","Chennai to Amritsar , 24 May",18:05,18:35,1 stop via Ahmedabad,Spicejet,2021-05-15 23:54:29.662235
" 4,891","Chennai to Port Blair , 24 May",07:00,09:20,Non stop,Spicejet,2021-05-15 23:55:03.865418
" 5,853","Kolkata to New Delhi , 24 May",15:20,17:45,Non stop,Vistara,2021-05-15 23:55:26.520399
" 5,902","Kolkata to New Delhi , 24 May",11:40,18:10,1 stop via Bagdogra,Spicejet,2021-05-15 23:55:26.520399
" 6,126","Kolkata to New Delhi , 24 May",06:20,08:45,Non stop,Spicejet,2021-05-15 23:55:26.520399
" 6,126","Kolkata to New Delhi , 24 May",20:55,23:30,Non stop,Spicejet,2021-05-15 23:55:26.520399
" 7,688","Kolkata to Mumbai , 24 May",09:10,12:00,Non stop,Spicejet,2021-05-15 23:55:35.086492
" 7,688","Kolkata to Mumbai , 24 May",19:25,22:15,Non stop,Spicejet,2021-05-15 23:55:35.086492
" 6,126","Kolkata to Bengaluru , 24 May",06:55,09:40,Non stop,Spicejet,2021-05-15 23:55:41.673828
" 6,126","Kolkata to Bengaluru , 24 May",21:30,00:20,Non stop,Spicejet,2021-05-15 23:55:41.673828
" 6,200","Kolkata to Hyderabad , 24 May",07:50,20:40,1 stop via Jharsuguda,Spicejet,2021-05-15 23:55:50.945875
" 6,428","Kolkata to Hyderabad , 24 May",22:00,23:55,Non stop,Spicejet,2021-05-15 23:55:50.945875
